crop_name,adm_id,date,fpar
maize,MX15,20180221,21.698
maize,MX16,20180221,37.196
maize,MX17,20180221,25.872
maize,MX18,20180221,40.123
maize,MX19,20180221,28.953
maize,MX20,20180221,41.34
maize,MX21,20180221,22.398
maize,MX22,20180221,35.224
maize,MX23,20180221,79.286
maize,MX24,20180221,29.391
maize,MX25,20180221,60.504
maize,MX26,20180221,60.289
maize,MX27,20180221,58.593
maize,MX28,20180221,29.165
maize,MX29,20180221,18.269
maize,MX30,20180221,42.235
maize,MX31,20180221,61.446
maize,MX32,20180221,22.932
maize,MX01,20180301,28.406
maize,MX02,20180301,51.559
maize,MX03,20180301,29.331
maize,MX04,20180301,57.903
maize,MX05,20180301,30.792
maize,MX06,20180301,34.769
maize,MX07,20180301,40.967
maize,MX08,20180301,16.856
maize,MX09,20180301,18.651
maize,MX10,20180301,22.171
maize,MX11,20180301,43.14
maize,MX12,20180301,30.822
maize,MX13,20180301,33.641
maize,MX14,20180301,29.862
maize,MX15,20180301,21.886
maize,MX16,20180301,37.786
maize,MX17,20180301,25.263
maize,MX18,20180301,38.295
maize,MX19,20180301,29.493
maize,MX20,20180301,40.61
maize,MX21,20180301,22.234
maize,MX22,20180301,35.532
maize,MX23,20180301,78.721
maize,MX24,20180301,29.528
maize,MX25,20180301,59.997
maize,MX26,20180301,60.034
maize,MX27,20180301,57.722
maize,MX28,20180301,31.217
maize,MX29,20180301,18.277
maize,MX30,20180301,41.837
maize,MX31,20180301,61.563
maize,MX32,20180301,23.317
maize,MX01,20180311,27.769
maize,MX02,20180311,50.933
maize,MX03,20180311,28.639
maize,MX04,20180311,54.16
maize,MX05,20180311,30.279
maize,MX06,20180311,33.498
maize,MX07,20180311,40.121
maize,MX08,20180311,17.175
maize,MX09,20180311,18.797
maize,MX10,20180311,23.125
maize,MX11,20180311,42.439
maize,MX12,20180311,29.795
maize,MX13,20180311,32.918
maize,MX14,20180311,29.111
maize,MX15,20180311,22.143
maize,MX16,20180311,37.433
maize,MX17,20180311,24.682
maize,MX18,20180311,36.008
maize,MX19,20180311,29.589
maize,MX20,20180311,39.679
maize,MX21,20180311,22.118
maize,MX22,20180311,34.739
maize,MX23,20180311,77.939
maize,MX24,20180311,29.654
maize,MX25,20180311,58.748
maize,MX26,20180311,58.397
maize,MX27,20180311,56.242
maize,MX28,20180311,33.938
maize,MX29,20180311,18.331
maize,MX30,20180311,41.455
maize,MX31,20180311,61.563
maize,MX32,20180311,23.407
maize,MX01,20180321,26.719
maize,MX02,20180321,49.555
maize,MX03,20180321,27.783
maize,MX04,20180321,51.243
maize,MX05,20180321,29.503
maize,MX06,20180321,32.391
maize,MX07,20180321,39.491
maize,MX08,20180321,17.506
maize,MX09,20180321,19.139
maize,MX10,20180321,23.813
maize,MX11,20180321,40.163
maize,MX12,20180321,29.083
maize,MX13,20180321,32.196
maize,MX14,20180321,28.035
maize,MX15,20180321,22.53
maize,MX16,20180321,36.081
maize,MX17,20180321,24.462
maize,MX18,20180321,33.898
maize,MX19,20180321,29.34
maize,MX20,20180321,38.957
maize,MX21,20180321,22.261
maize,MX22,20180321,32.993
maize,MX23,20180321,77.003
maize,MX24,20180321,29.78
maize,MX25,20180321,56.841
maize,MX26,20180321,55.135
maize,MX27,20180321,54.806
maize,MX28,20180321,36.72
maize,MX29,20180321,18.668
maize,MX30,20180321,41.308
maize,MX31,20180321,61.184
maize,MX32,20180321,23.277
maize,MX01,20180401,25.41
maize,MX02,20180401,47.221
maize,MX03,20180401,26.472
maize,MX04,20180401,49.967
maize,MX05,20180401,28.639
maize,MX06,20180401,31.35
maize,MX07,20180401,39.132
maize,MX08,20180401,17.799
maize,MX09,20180401,19.877
maize,MX10,20180401,24.162
maize,MX11,20180401,36.371
maize,MX12,20180401,28.894
maize,MX13,20180401,31.763
maize,MX14,20180401,26.785
maize,MX15,20180401,23.214
maize,MX16,20180401,33.759
maize,MX17,20180401,24.672
maize,MX18,20180401,31.938
maize,MX19,20180401,29.334
maize,MX20,20180401,38.527
maize,MX21,20180401,22.733
maize,MX22,20180401,30.464
maize,MX23,20180401,76.03
maize,MX24,20180401,30.149
maize,MX25,20180401,53.836
maize,MX26,20180401,49.637
maize,MX27,20180401,53.817
maize,MX28,20180401,39.696
maize,MX29,20180401,19.313
maize,MX30,20180401,41.442
maize,MX31,20180401,60.554
maize,MX32,20180401,23.012
maize,MX01,20180411,24.375
maize,MX02,20180411,44.404
maize,MX03,20180411,25.155
maize,MX04,20180411,50.778
maize,MX05,20180411,28.136
maize,MX06,20180411,30.597
maize,MX07,20180411,39.417
maize,MX08,20180411,18.067
maize,MX09,20180411,21.398
maize,MX10,20180411,24.045
maize,MX11,20180411,32.636
maize,MX12,20180411,29.62
maize,MX13,20180411,31.801
maize,MX14,20180411,25.969
maize,MX15,20180411,24.225
maize,MX16,20180411,31.629
maize,MX17,20180411,25.634
maize,MX18,20180411,30.453
maize,MX19,20180411,30.096
maize,MX20,20180411,38.734
maize,MX21,20180411,23.647
maize,MX22,20180411,28.331
maize,MX23,20180411,75.28
maize,MX24,20180411,30.984
maize,MX25,20180411,50.194
maize,MX26,20180411,43.337
maize,MX27,20180411,53.735
maize,MX28,20180411,42.236
maize,MX29,20180411,20.22
maize,MX30,20180411,41.889
maize,MX31,20180411,60.061
maize,MX32,20180411,22.685
maize,MX01,20180421,23.846
maize,MX02,20180421,41.25
maize,MX03,20180421,23.809
maize,MX04,20180421,52.835
maize,MX05,20180421,28.249
maize,MX06,20180421,30.249
maize,MX07,20180421,40.478
maize,MX08,20180421,18.389
maize,MX09,20180421,23.806
maize,MX10,20180421,23.672
maize,MX11,20180421,29.492
maize,MX12,20180421,31.56
maize,MX13,20180421,32.265
maize,MX14,20180421,25.848
maize,MX15,20180421,25.681
maize,MX16,20180421,30.258
maize,MX17,20180421,27.631
maize,MX18,20180421,29.272
maize,MX19,20180421,31.76
maize,MX20,20180421,39.569
maize,MX21,20180421,25.223
maize,MX22,20180421,26.839
maize,MX23,20180421,74.536
maize,MX24,20180421,32.43
maize,MX25,20180421,45.882
maize,MX26,20180421,36.858
maize,MX27,20180421,54.33
maize,MX28,20180421,44.48
maize,MX29,20180421,21.538
maize,MX30,20180421,42.536
maize,MX31,20180421,59.542
maize,MX32,20180421,22.473
maize,MX01,20180501,23.977
maize,MX02,20180501,38.097
maize,MX03,20180501,22.818
maize,MX04,20180501,55.328
maize,MX05,20180501,29.072
maize,MX06,20180501,30.415
maize,MX07,20180501,42.312
maize,MX08,20180501,19.054
maize,MX09,20180501,27.266
maize,MX10,20180501,23.322
maize,MX11,20180501,27.782
maize,MX12,20180501,34.784
maize,MX13,20180501,33.178
maize,MX14,20180501,26.791
maize,MX15,20180501,27.769
maize,MX16,20180501,30.363
maize,MX17,20180501,30.727
maize,MX18,20180501,28.569
maize,MX19,20180501,34.081
maize,MX20,20180501,41.298
maize,MX21,20180501,27.453
maize,MX22,20180501,26.52
maize,MX23,20180501,74.148
maize,MX24,20180501,34.395
maize,MX25,20180501,41.324
maize,MX26,20180501,31.169
maize,MX27,20180501,55.04
maize,MX28,20180501,46.333
maize,MX29,20180501,23.289
maize,MX30,20180501,43.761
maize,MX31,20180501,59.704
maize,MX32,20180501,22.671
maize,MX01,20180511,25.058
maize,MX02,20180511,35.537
maize,MX03,20180511,22.209
maize,MX04,20180511,57.564
maize,MX05,20180511,30.439
maize,MX06,20180511,31.241
maize,MX07,20180511,44.816
maize,MX08,20180511,20.457
maize,MX09,20180511,31.415
maize,MX10,20180511,23.307
maize,MX11,20180511,27.764
maize,MX12,20180511,38.987
maize,MX13,20180511,34.457
maize,MX14,20180511,28.81
maize,MX15,20180511,30.284
maize,MX16,20180511,32.034
maize,MX17,20180511,34.406
maize,MX18,20180511,28.566
maize,MX19,20180511,36.43
maize,MX20,20180511,43.644
maize,MX21,20180511,30.092
maize,MX22,20180511,27.501
maize,MX23,20180511,74.032
maize,MX24,20180511,36.397
maize,MX25,20180511,37.104
maize,MX26,20180511,26.88
maize,MX27,20180511,55.426
maize,MX28,20180511,47.269
maize,MX29,20180511,25.426
maize,MX30,20180511,45.237
maize,MX31,20180511,60.033
maize,MX32,20180511,23.483
maize,MX01,20180521,27.314
maize,MX02,20180521,33.895
maize,MX03,20180521,21.964
maize,MX04,20180521,59.231
maize,MX05,20180521,32.024
maize,MX06,20180521,33.02
maize,MX07,20180521,47.559
maize,MX08,20180521,23.069
maize,MX09,20180521,35.579
maize,MX10,20180521,23.974
maize,MX11,20180521,29.474
maize,MX12,20180521,43.231
maize,MX13,20180521,36.288
maize,MX14,20180521,31.584
maize,MX15,20180521,33.125
maize,MX16,20180521,34.995
maize,MX17,20180521,37.748
maize,MX18,20180521,29.55
maize,MX19,20180521,38.265
maize,MX20,20180521,46.356
maize,MX21,20180521,32.797
maize,MX22,20180521,29.892
maize,MX23,20180521,74.084
maize,MX24,20180521,38.214
maize,MX25,20180521,33.544
maize,MX26,20180521,24.336
maize,MX27,20180521,55.592
maize,MX28,20180521,47.098
maize,MX29,20180521,28.056
maize,MX30,20180521,46.869
maize,MX31,20180521,60.394
maize,MX32,20180521,25.176
maize,MX01,20180601,31.849
maize,MX02,20180601,33.009
maize,MX03,20180601,21.935
maize,MX04,20180601,60.319
maize,MX05,20180601,33.593
maize,MX06,20180601,36.725
maize,MX07,20180601,50.668
maize,MX08,20180601,27.77
maize,MX09,20180601,39.978
maize,MX10,20180601,26.17
maize,MX11,20180601,33.443
maize,MX12,20180601,47.479
maize,MX13,20180601,39.275
maize,MX14,20180601,35.734
maize,MX15,20180601,36.968
maize,MX16,20180601,39.508
maize,MX17,20180601,40.647
maize,MX18,20180601,32.375
maize,MX19,20180601,39.34
maize,MX20,20180601,49.621
maize,MX21,20180601,36.023
maize,MX22,20180601,34.252
maize,MX23,20180601,74.334
maize,MX24,20180601,40.076
maize,MX25,20180601,30.802
maize,MX26,20180601,23.863
maize,MX27,20180601,55.625
maize,MX28,20180601,45.747
maize,MX29,20180601,32.063
maize,MX30,20180601,49.048
maize,MX31,20180601,60.5
maize,MX32,20180601,28.794
maize,MX01,20180611,37.964
maize,MX02,20180611,32.666
maize,MX03,20180611,22.097
maize,MX04,20180611,61.0
maize,MX05,20180611,34.814
maize,MX06,20180611,41.776
maize,MX07,20180611,53.397
maize,MX08,20180611,33.649
maize,MX09,20180611,44.123
maize,MX10,20180611,29.814
maize,MX11,20180611,39.105
maize,MX12,20180611,51.342
maize,MX13,20180611,43.153
maize,MX14,20180611,41.047
maize,MX15,20180611,41.565
maize,MX16,20180611,45.035
maize,MX17,20180611,43.326
maize,MX18,20180611,36.764
maize,MX19,20180611,39.838
maize,MX20,20180611,52.733
maize,MX21,20180611,39.671
maize,MX22,20180611,39.855
maize,MX23,20180611,74.638
maize,MX24,20180611,41.996
maize,MX25,20180611,29.544
maize,MX26,20180611,25.647
maize,MX27,20180611,56.089
maize,MX28,20180611,44.132
maize,MX29,20180611,37.085
maize,MX30,20180611,51.488
maize,MX31,20180611,60.093
maize,MX32,20180611,33.961
maize,MX01,20180621,44.892
maize,MX02,20180621,32.517
maize,MX03,20180621,22.241
maize,MX04,20180621,61.649
maize,MX05,20180621,35.59
maize,MX06,20180621,47.959
maize,MX07,20180621,55.753
maize,MX08,20180621,40.447
maize,MX09,20180621,47.811
maize,MX10,20180621,34.602
maize,MX11,20180621,45.961
maize,MX12,20180621,55.086
maize,MX13,20180621,47.435
maize,MX14,20180621,47.487
maize,MX15,20180621,46.741
maize,MX16,20180621,51.408
maize,MX17,20180621,46.311
maize,MX18,20180621,42.547
maize,MX19,20180621,40.089
maize,MX20,20180621,55.507
maize,MX21,20180621,43.626
maize,MX22,20180621,46.026
maize,MX23,20180621,75.39
maize,MX24,20180621,43.901
maize,MX25,20180621,29.225
maize,MX26,20180621,29.263
maize,MX27,20180621,57.104
maize,MX28,20180621,42.605
maize,MX29,20180621,42.771
maize,MX30,20180621,54.121
maize,MX31,20180621,59.729
maize,MX32,20180621,40.14
maize,MX01,20180701,50.687
maize,MX02,20180701,32.163
maize,MX03,20180701,22.089
maize,MX04,20180701,62.309
maize,MX05,20180701,35.756
maize,MX06,20180701,54.338
maize,MX07,20180701,57.513
maize,MX08,20180701,47.283
maize,MX09,20180701,50.133
maize,MX10,20180701,39.437
maize,MX11,20180701,52.845
maize,MX12,20180701,58.186
maize,MX13,20180701,51.043
maize,MX14,20180701,54.275
maize,MX15,20180701,51.714
maize,MX16,20180701,57.769
maize,MX17,20180701,49.163
maize,MX18,20180701,48.967
maize,MX19,20180701,39.766
maize,MX20,20180701,57.375
maize,MX21,20180701,47.14
maize,MX22,20180701,51.26
maize,MX23,20180701,76.229
maize,MX24,20180701,45.071
maize,MX25,20180701,29.395
maize,MX26,20180701,33.999
maize,MX27,20180701,58.368
maize,MX28,20180701,40.941
maize,MX29,20180701,48.161
maize,MX30,20180701,56.554
maize,MX31,20180701,59.476
maize,MX32,20180701,45.922
maize,MX01,20180711,54.263
maize,MX02,20180711,31.93
maize,MX03,20180711,21.662
maize,MX04,20180711,63.131
maize,MX05,20180711,35.347
maize,MX06,20180711,59.886
maize,MX07,20180711,58.852
maize,MX08,20180711,53.517
maize,MX09,20180711,51.593
maize,MX10,20180711,43.396
maize,MX11,20180711,58.753
maize,MX12,20180711,60.602
maize,MX13,20180711,53.46
maize,MX14,20180711,60.541
maize,MX15,20180711,55.845
maize,MX16,20180711,63.197
maize,MX17,20180711,52.064
maize,MX18,20180711,55.089
maize,MX19,20180711,38.65
maize,MX20,20180711,58.394
maize,MX21,20180711,49.973
maize,MX22,20180711,54.72
maize,MX23,20180711,77.286
maize,MX24,20180711,45.22
maize,MX25,20180711,29.832
maize,MX26,20180711,38.688
maize,MX27,20180711,59.457
maize,MX28,20180711,39.099
maize,MX29,20180711,52.556
maize,MX30,20180711,58.514
maize,MX31,20180711,59.448
maize,MX32,20180711,50.231
maize,MX01,20180721,55.844
maize,MX02,20180721,31.628
maize,MX03,20180721,20.998
maize,MX04,20180721,64.506
maize,MX05,20180721,34.849
maize,MX06,20180721,63.969
maize,MX07,20180721,60.156
maize,MX08,20180721,58.702
maize,MX09,20180721,52.477
maize,MX10,20180721,46.373
maize,MX11,20180721,63.391
maize,MX12,20180721,62.928
maize,MX13,20180721,54.778
maize,MX14,20180721,65.816
maize,MX15,20180721,58.982
maize,MX16,20180721,67.36
maize,MX17,20180721,55.412
maize,MX18,20180721,60.307
maize,MX19,20180721,37.21
maize,MX20,20180721,58.924
maize,MX21,20180721,52.245
maize,MX22,20180721,56.505
maize,MX23,20180721,78.269
maize,MX24,20180721,44.886
maize,MX25,20180721,30.583
maize,MX26,20180721,42.336
maize,MX27,20180721,60.242
maize,MX28,20180721,37.316
maize,MX29,20180721,55.698
maize,MX30,20180721,59.957
maize,MX31,20180721,59.772
maize,MX32,20180721,53.172
maize,MX01,20180801,56.413
maize,MX02,20180801,31.2
maize,MX03,20180801,20.388
maize,MX04,20180801,66.851
maize,MX05,20180801,34.628
maize,MX06,20180801,66.988
maize,MX07,20180801,62.019
maize,MX08,20180801,63.19
maize,MX09,20180801,53.016
maize,MX10,20180801,48.97
maize,MX11,20180801,66.976
maize,MX12,20180801,65.989
maize,MX13,20180801,55.457
maize,MX14,20180801,70.163
maize,MX15,20180801,61.611
maize,MX16,20180801,70.424
maize,MX17,20180801,59.994
maize,MX18,20180801,64.727
maize,MX19,20180801,35.814
maize,MX20,20180801,59.599
maize,MX21,20180801,54.694
maize,MX22,20180801,57.325
maize,MX23,20180801,79.292
maize,MX24,20180801,44.496
maize,MX25,20180801,31.922
maize,MX26,20180801,44.648
maize,MX27,20180801,60.796
maize,MX28,20180801,35.722
maize,MX29,20180801,58.293
maize,MX30,20180801,60.944
maize,MX31,20180801,60.91
maize,MX32,20180801,55.365
maize,MX01,20180811,56.656
maize,MX02,20180811,30.799
maize,MX03,20180811,20.179
maize,MX04,20180811,69.583
maize,MX05,20180811,35.537
maize,MX06,20180811,68.736
maize,MX07,20180811,64.166
maize,MX08,20180811,66.289
maize,MX09,20180811,53.43
maize,MX10,20180811,51.362
maize,MX11,20180811,69.018
maize,MX12,20180811,69.175
maize,MX13,20180811,55.577
maize,MX14,20180811,72.796
maize,MX15,20180811,63.315
maize,MX16,20180811,72.088
maize,MX17,20180811,64.579
maize,MX18,20180811,67.572
maize,MX19,20180811,35.487
maize,MX20,20180811,60.638
maize,MX21,20180811,56.903
maize,MX22,20180811,57.736
maize,MX23,20180811,80.272
maize,MX24,20180811,44.829
maize,MX25,20180811,33.564
maize,MX26,20180811,45.369
maize,MX27,20180811,61.25
maize,MX28,20180811,35.241
maize,MX29,20180811,59.869
maize,MX30,20180811,61.867
maize,MX31,20180811,62.855
maize,MX32,20180811,57.04
maize,MX01,20180821,57.048
maize,MX02,20180821,30.473
maize,MX03,20180821,20.391
maize,MX04,20180821,72.711
maize,MX05,20180821,37.827
maize,MX06,20180821,70.102
maize,MX07,20180821,66.403
maize,MX08,20180821,67.899
maize,MX09,20180821,53.391
maize,MX10,20180821,53.931
maize,MX11,20180821,69.853
maize,MX12,20180821,72.278
maize,MX13,20180821,55.491
maize,MX14,20180821,74.228
maize,MX15,20180821,64.418
maize,MX16,20180821,72.763
maize,MX17,20180821,68.704
maize,MX18,20180821,69.472
maize,MX19,20180821,36.506
maize,MX20,20180821,61.898
maize,MX21,20180821,58.794
maize,MX22,20180821,58.228
maize,MX23,20180821,81.187
maize,MX24,20180821,46.093
maize,MX25,20180821,35.315
maize,MX26,20180821,45.039
maize,MX27,20180821,61.797
maize,MX28,20180821,36.017
maize,MX29,20180821,60.61
maize,MX30,20180821,62.831
maize,MX31,20180821,65.346
maize,MX32,20180821,58.573
maize,MX01,20180901,57.587
maize,MX02,20180901,30.255
maize,MX03,20180901,21.44
maize,MX04,20180901,76.033
maize,MX05,20180901,41.52
maize,MX06,20180901,71.318
maize,MX07,20180901,68.538
maize,MX08,20180901,67.104
maize,MX09,20180901,53.015
maize,MX10,20180901,56.682
maize,MX11,20180901,69.348
maize,MX12,20180901,74.917
maize,MX13,20180901,55.194
maize,MX14,20180901,74.531
maize,MX15,20180901,64.653
maize,MX16,20180901,72.413
maize,MX17,20180901,71.935
maize,MX18,20180901,70.447
maize,MX19,20180901,39.348
maize,MX20,20180901,63.204
maize,MX21,20180901,60.011
maize,MX22,20180901,58.581
maize,MX23,20180901,82.025
maize,MX24,20180901,48.631
maize,MX25,20180901,36.77
maize,MX26,20180901,43.966
maize,MX27,20180901,62.589
maize,MX28,20180901,38.471
maize,MX29,20180901,60.285
maize,MX30,20180901,63.858
maize,MX31,20180901,68.807
maize,MX32,20180901,60.026
maize,MX01,20180911,57.622
maize,MX02,20180911,30.378
maize,MX03,20180911,23.075
maize,MX04,20180911,78.366
maize,MX05,20180911,45.437
maize,MX06,20180911,72.168
maize,MX07,20180911,69.836
maize,MX08,20180911,63.654
maize,MX09,20180911,51.862
maize,MX10,20180911,58.401
maize,MX11,20180911,67.456
maize,MX12,20180911,76.006
maize,MX13,20180911,54.563
maize,MX14,20180911,73.677
maize,MX15,20180911,63.72
maize,MX16,20180911,70.956
maize,MX17,20180911,73.19
maize,MX18,20180911,70.513
maize,MX19,20180911,43.063
maize,MX20,20180911,63.999
maize,MX21,20180911,59.939
maize,MX22,20180911,58.243
maize,MX23,20180911,82.497
maize,MX24,20180911,51.692
maize,MX25,20180911,37.386
maize,MX26,20180911,42.975
maize,MX27,20180911,63.413
maize,MX28,20180911,42.024
maize,MX29,20180911,58.502
maize,MX30,20180911,64.709
maize,MX31,20180911,71.99
maize,MX32,20180911,60.691
maize,MX01,20180921,56.763
maize,MX02,20180921,30.786
maize,MX03,20180921,25.319
maize,MX04,20180921,79.736
maize,MX05,20180921,48.812
maize,MX06,20180921,72.813
maize,MX07,20180921,70.23
maize,MX08,20180921,57.917
maize,MX09,20180921,50.211
maize,MX10,20180921,58.506
maize,MX11,20180921,64.353
maize,MX12,20180921,75.695
maize,MX13,20180921,53.281
maize,MX14,20180921,71.861
maize,MX15,20180921,61.665
maize,MX16,20180921,68.576
maize,MX17,20180921,72.751
maize,MX18,20180921,69.914
maize,MX19,20180921,46.933
maize,MX20,20180921,64.107
maize,MX21,20180921,58.46
maize,MX22,20180921,56.748
maize,MX23,20180921,82.672
maize,MX24,20180921,54.764
maize,MX25,20180921,37.129
maize,MX26,20180921,42.266
maize,MX27,20180921,64.411
maize,MX28,20180921,46.119
maize,MX29,20180921,55.117
maize,MX30,20180921,65.47
maize,MX31,20180921,74.518
maize,MX32,20180921,60.355
maize,MX01,20181001,54.86
maize,MX02,20181001,31.457
maize,MX03,20181001,27.511
maize,MX04,20181001,80.274
maize,MX05,20181001,50.845
maize,MX06,20181001,73.223
maize,MX07,20181001,69.855
maize,MX08,20181001,50.718
maize,MX09,20181001,48.146
maize,MX10,20181001,56.522
maize,MX11,20181001,60.157
maize,MX12,20181001,74.022
maize,MX13,20181001,51.535
maize,MX14,20181001,69.074
maize,MX15,20181001,58.772
maize,MX16,20181001,65.391
maize,MX17,20181001,70.744
maize,MX18,20181001,68.776
maize,MX19,20181001,49.862
maize,MX20,20181001,63.875
maize,MX21,20181001,55.871
maize,MX22,20181001,53.977
maize,MX23,20181001,82.758
maize,MX24,20181001,56.977
maize,MX25,20181001,35.901
maize,MX26,20181001,41.56
maize,MX27,20181001,65.729
maize,MX28,20181001,49.901
maize,MX29,20181001,50.727
maize,MX30,20181001,66.19
maize,MX31,20181001,76.532
maize,MX32,20181001,58.714
maize,MX01,20181011,51.984
maize,MX02,20181011,32.025
maize,MX03,20181011,29.191
maize,MX04,20181011,79.971
maize,MX05,20181011,50.82
maize,MX06,20181011,73.319
maize,MX07,20181011,68.869
maize,MX08,20181011,43.129
maize,MX09,20181011,45.585
maize,MX10,20181011,52.48
maize,MX11,20181011,55.158
maize,MX12,20181011,71.2
maize,MX13,20181011,49.58
maize,MX14,20181011,65.348
maize,MX15,20181011,55.386
maize,MX16,20181011,61.549
maize,MX17,20181011,67.394
maize,MX18,20181011,67.055
maize,MX19,20181011,50.812
maize,MX20,20181011,63.34
maize,MX21,20181011,52.71
maize,MX22,20181011,50.448
maize,MX23,20181011,82.699
maize,MX24,20181011,57.723
maize,MX25,20181011,33.653
maize,MX26,20181011,40.329
maize,MX27,20181011,67.036
maize,MX28,20181011,52.236
maize,MX29,20181011,45.952
maize,MX30,20181011,66.744
maize,MX31,20181011,77.408
maize,MX32,20181011,55.777
maize,MX01,20181021,48.439
maize,MX02,20181021,32.712
maize,MX03,20181021,30.146
maize,MX04,20181021,79.089
maize,MX05,20181021,48.764
maize,MX06,20181021,72.87
maize,MX07,20181021,67.35
maize,MX08,20181021,36.166
maize,MX09,20181021,43.054
maize,MX10,20181021,47.014
maize,MX11,20181021,49.818
maize,MX12,20181021,67.471
maize,MX13,20181021,47.674
maize,MX14,20181021,60.914
maize,MX15,20181021,51.87
maize,MX16,20181021,57.335
maize,MX17,20181021,63.128
maize,MX18,20181021,64.929
maize,MX19,20181021,49.643
maize,MX20,20181021,62.579
maize,MX21,20181021,49.484
maize,MX22,20181021,46.803
maize,MX23,20181021,82.545
maize,MX24,20181021,56.886
maize,MX25,20181021,30.696
maize,MX26,20181021,37.971
maize,MX27,20181021,68.136
maize,MX28,20181021,52.725
maize,MX29,20181021,41.572
maize,MX30,20181021,67.12
maize,MX31,20181021,77.164
maize,MX32,20181021,51.725
maize,MX01,20181101,44.033
maize,MX02,20181101,33.702
maize,MX03,20181101,30.526
maize,MX04,20181101,77.529
maize,MX05,20181101,44.485
maize,MX06,20181101,71.516
maize,MX07,20181101,64.962
maize,MX08,20181101,29.902
maize,MX09,20181101,39.882
maize,MX10,20181101,40.283
maize,MX11,20181101,43.892
maize,MX12,20181101,62.426
maize,MX13,20181101,45.688
maize,MX14,20181101,55.498
maize,MX15,20181101,47.891
maize,MX16,20181101,52.449
maize,MX17,20181101,57.899
maize,MX18,20181101,62.395
maize,MX19,20181101,46.404
maize,MX20,20181101,61.008
maize,MX21,20181101,46.05
maize,MX22,20181101,42.751
maize,MX23,20181101,82.112
maize,MX24,20181101,54.37
maize,MX25,20181101,27.82
maize,MX26,20181101,34.45
maize,MX27,20181101,68.493
maize,MX28,20181101,51.214
maize,MX29,20181101,37.556
maize,MX30,20181101,66.83
maize,MX31,20181101,75.241
maize,MX32,20181101,46.322
maize,MX01,20181111,39.792
maize,MX02,20181111,34.927
maize,MX03,20181111,30.528
maize,MX04,20181111,75.798
maize,MX05,20181111,39.223
maize,MX06,20181111,69.473
maize,MX07,20181111,62.127
maize,MX08,20181111,25.642
maize,MX09,20181111,36.99
maize,MX10,20181111,34.138
maize,MX11,20181111,38.921
maize,MX12,20181111,57.35
maize,MX13,20181111,43.982
maize,MX14,20181111,50.452
maize,MX15,20181111,44.337
maize,MX16,20181111,48.128
maize,MX17,20181111,53.019
maize,MX18,20181111,59.983
maize,MX19,20181111,42.18
maize,MX20,20181111,58.83
maize,MX21,20181111,43.03
maize,MX22,20181111,39.232
maize,MX23,20181111,81.674
maize,MX24,20181111,50.94
maize,MX25,20181111,26.6
maize,MX26,20181111,31.472
maize,MX27,20181111,67.988
maize,MX28,20181111,48.346
maize,MX29,20181111,34.667
maize,MX30,20181111,65.726
maize,MX31,20181111,72.45
maize,MX32,20181111,40.923
maize,MX01,20181121,35.721
maize,MX02,20181121,36.45
maize,MX03,20181121,30.604
maize,MX04,20181121,74.046
maize,MX05,20181121,33.87
maize,MX06,20181121,66.96
maize,MX07,20181121,58.866
maize,MX08,20181121,22.681
maize,MX09,20181121,33.807
maize,MX10,20181121,28.623
maize,MX11,20181121,34.673
maize,MX12,20181121,52.322
maize,MX13,20181121,42.316
maize,MX14,20181121,45.757
maize,MX15,20181121,40.938
maize,MX16,20181121,44.166
maize,MX17,20181121,48.396
maize,MX18,20181121,57.65
maize,MX19,20181121,37.663
maize,MX20,20181121,56.245
maize,MX21,20181121,40.098
maize,MX22,20181121,35.964
maize,MX23,20181121,81.162
maize,MX24,20181121,47.089
maize,MX25,20181121,27.273
maize,MX26,20181121,29.619
maize,MX27,20181121,66.95
maize,MX28,20181121,44.852
maize,MX29,20181121,32.237
maize,MX30,20181121,64.04
maize,MX31,20181121,69.095
maize,MX32,20181121,35.643
maize,MX01,20181201,32.155
maize,MX02,20181201,38.206
maize,MX03,20181201,30.962
maize,MX04,20181201,72.305
maize,MX05,20181201,29.758
maize,MX06,20181201,64.357
maize,MX07,20181201,55.503
maize,MX08,20181201,20.698
maize,MX09,20181201,30.776
maize,MX10,20181201,24.339
maize,MX11,20181201,31.207
maize,MX12,20181201,47.901
maize,MX13,20181201,40.594
maize,MX14,20181201,41.669
maize,MX15,20181201,37.811
maize,MX16,20181201,40.648
maize,MX17,20181201,44.32
maize,MX18,20181201,55.632
maize,MX19,20181201,33.89
maize,MX20,20181201,53.762
maize,MX21,20181201,37.254
maize,MX22,20181201,33.084
maize,MX23,20181201,80.983
maize,MX24,20181201,43.491
maize,MX25,20181201,29.789
maize,MX26,20181201,29.298
maize,MX27,20181201,65.623
maize,MX28,20181201,41.511
maize,MX29,20181201,30.096
maize,MX30,20181201,62.011
maize,MX31,20181201,65.595
maize,MX32,20181201,31.017
maize,MX01,20181211,29.166
maize,MX02,20181211,39.94
maize,MX03,20181211,31.435
maize,MX04,20181211,70.453
maize,MX05,20181211,27.357
maize,MX06,20181211,61.741
maize,MX07,20181211,52.43
maize,MX08,20181211,19.378
maize,MX09,20181211,27.862
maize,MX10,20181211,21.445
maize,MX11,20181211,28.429
maize,MX12,20181211,44.207
maize,MX13,20181211,38.593
maize,MX14,20181211,38.178
maize,MX15,20181211,34.841
maize,MX16,20181211,37.562
maize,MX17,20181211,40.83
maize,MX18,20181211,54.039
