crop_name,adm_id,date,ssm,rsm
maize,MX03,20200808,2.134,153.746
maize,MX04,20200808,5.886,294.105
maize,MX05,20200808,3.37,224.727
maize,MX06,20200808,6.319,299.558
maize,MX07,20200808,6.753,300.532
maize,MX08,20200808,2.674,171.6
maize,MX09,20200808,6.87,335.359
maize,MX10,20200808,4.332,218.018
maize,MX11,20200808,6.315,309.006
maize,MX12,20200808,7.631,365.883
maize,MX13,20200808,5.016,234.953
maize,MX14,20200808,5.672,275.224
maize,MX15,20200808,6.561,320.455
maize,MX16,20200808,6.263,299.98
maize,MX17,20200808,8.295,425.383
maize,MX18,20200808,5.225,248.292
maize,MX19,20200808,4.441,220.664
maize,MX20,20200808,7.659,362.943
maize,MX21,20200808,6.648,304.056
maize,MX22,20200808,6.716,332.321
maize,MX23,20200808,6.344,310.332
maize,MX24,20200808,5.202,237.736
maize,MX25,20200808,3.534,202.103
maize,MX26,20200808,2.045,193.984
maize,MX27,20200808,6.471,296.375
maize,MX28,20200808,5.027,242.084
maize,MX29,20200808,5.798,256.501
maize,MX30,20200808,8.015,354.63
maize,MX31,20200808,5.599,281.043
maize,MX32,20200808,4.719,236.087
maize,MX01,20200809,5.28,253.055
maize,MX02,20200809,0.698,199.812
maize,MX03,20200809,2.086,153.674
maize,MX04,20200809,5.962,290.962
maize,MX05,20200809,3.246,223.888
maize,MX06,20200809,6.648,309.187
maize,MX07,20200809,6.244,296.83
maize,MX08,20200809,2.627,170.572
maize,MX09,20200809,7.163,343.838
maize,MX10,20200809,4.23,213.557
maize,MX11,20200809,6.505,310.725
maize,MX12,20200809,7.771,373.151
maize,MX13,20200809,5.589,243.748
maize,MX14,20200809,5.886,272.501
maize,MX15,20200809,6.919,328.897
maize,MX16,20200809,6.634,306.372
maize,MX17,20200809,8.367,428.246
maize,MX18,20200809,5.338,242.932
maize,MX19,20200809,4.321,218.532
maize,MX20,20200809,7.451,366.736
maize,MX21,20200809,6.519,312.535
maize,MX22,20200809,6.913,335.268
maize,MX23,20200809,6.307,308.085
maize,MX24,20200809,5.545,243.554
maize,MX25,20200809,3.503,200.758
maize,MX26,20200809,1.965,193.728
maize,MX27,20200809,6.304,295.587
maize,MX28,20200809,5.037,242.786
maize,MX29,20200809,5.968,266.601
maize,MX30,20200809,8.082,364.838
maize,MX31,20200809,5.666,276.695
maize,MX32,20200809,4.814,231.182
maize,MX01,20200810,5.402,257.865
maize,MX02,20200810,0.688,199.802
maize,MX03,20200810,2.08,153.649
maize,MX04,20200810,6.108,290.475
maize,MX05,20200810,3.088,223.085
maize,MX06,20200810,6.339,311.638
maize,MX07,20200810,6.279,292.625
maize,MX08,20200810,2.565,169.585
maize,MX09,20200810,7.042,347.487
maize,MX10,20200810,4.199,209.791
maize,MX11,20200810,6.551,316.763
maize,MX12,20200810,7.582,373.648
maize,MX13,20200810,5.144,246.422
maize,MX14,20200810,5.911,276.952
maize,MX15,20200810,6.767,332.611
maize,MX16,20200810,6.429,310.182
maize,MX17,20200810,8.347,428.009
maize,MX18,20200810,5.44,244.85
maize,MX19,20200810,4.307,216.173
maize,MX20,20200810,7.506,367.825
maize,MX21,20200810,6.295,312.125
maize,MX22,20200810,6.881,339.817
maize,MX23,20200810,6.604,309.495
maize,MX24,20200810,5.523,250.008
maize,MX25,20200810,4.098,202.94
maize,MX26,20200810,2.697,194.715
maize,MX27,20200810,6.599,296.776
maize,MX28,20200810,5.029,244.222
maize,MX29,20200810,5.587,267.389
maize,MX30,20200810,7.856,367.776
maize,MX31,20200810,5.583,275.891
maize,MX32,20200810,5.087,234.207
maize,MX01,20200811,5.31,259.916
maize,MX02,20200811,0.687,199.801
maize,MX03,20200811,2.153,153.723
maize,MX04,20200811,5.99,290.201
maize,MX05,20200811,2.944,222.46
maize,MX06,20200811,6.311,304.675
maize,MX07,20200811,6.848,298.607
maize,MX08,20200811,2.567,169.028
maize,MX09,20200811,7.111,348.533
maize,MX10,20200811,4.184,207.41
maize,MX11,20200811,6.557,320.407
maize,MX12,20200811,7.599,371.918
maize,MX13,20200811,5.218,245.519
maize,MX14,20200811,5.979,278.326
maize,MX15,20200811,6.841,334.608
maize,MX16,20200811,6.531,312.634
maize,MX17,20200811,8.33,427.008
maize,MX18,20200811,5.147,240.849
maize,MX19,20200811,4.225,214.514
maize,MX20,20200811,7.495,367.603
maize,MX21,20200811,6.345,310.87
maize,MX22,20200811,6.866,340.982
maize,MX23,20200811,6.385,312.684
maize,MX24,20200811,5.199,248.909
maize,MX25,20200811,3.936,204.138
maize,MX26,20200811,2.886,195.759
maize,MX27,20200811,6.289,296.053
maize,MX28,20200811,4.778,242.898
maize,MX29,20200811,5.713,266.535
maize,MX30,20200811,7.714,366.835
maize,MX31,20200811,5.433,272.752
maize,MX32,20200811,5.017,235.813
maize,MX01,20200812,5.145,257.256
maize,MX02,20200812,0.687,199.8
maize,MX03,20200812,2.17,153.74
maize,MX04,20200812,5.681,287.014
maize,MX05,20200812,2.839,221.837
maize,MX06,20200812,6.358,306.244
maize,MX07,20200812,6.196,298.17
maize,MX08,20200812,2.468,168.25
maize,MX09,20200812,7.038,350.17
maize,MX10,20200812,4.075,204.925
maize,MX11,20200812,6.612,321.756
maize,MX12,20200812,7.718,372.762
maize,MX13,20200812,5.142,246.002
maize,MX14,20200812,6.112,281.94
maize,MX15,20200812,6.826,337.084
maize,MX16,20200812,6.737,317.541
maize,MX17,20200812,8.244,423.381
maize,MX18,20200812,5.471,241.11
maize,MX19,20200812,4.146,212.363
maize,MX20,20200812,7.652,373.991
maize,MX21,20200812,6.285,310.179
maize,MX22,20200812,6.842,341.154
maize,MX23,20200812,6.181,308.857
maize,MX24,20200812,5.143,247.053
maize,MX25,20200812,3.641,201.994
maize,MX26,20200812,2.526,195.092
maize,MX27,20200812,5.948,291.336
maize,MX28,20200812,4.712,240.701
maize,MX29,20200812,5.579,266.85
maize,MX30,20200812,7.692,369.752
maize,MX31,20200812,5.36,269.689
maize,MX32,20200812,4.883,236.367
maize,MX01,20200813,5.127,253.505
maize,MX02,20200813,0.683,199.795
maize,MX03,20200813,2.203,153.774
maize,MX04,20200813,5.949,284.642
maize,MX05,20200813,2.758,221.281
maize,MX06,20200813,6.266,305.77
maize,MX07,20200813,5.914,290.313
maize,MX08,20200813,2.337,167.229
maize,MX09,20200813,6.936,345.693
maize,MX10,20200813,3.938,201.753
maize,MX11,20200813,6.763,327.706
maize,MX12,20200813,7.658,375.647
maize,MX13,20200813,5.039,244.59
maize,MX14,20200813,6.174,285.847
maize,MX15,20200813,6.747,336.723
maize,MX16,20200813,6.677,322.78
maize,MX17,20200813,8.164,419.565
maize,MX18,20200813,6.018,247.72
maize,MX19,20200813,4.071,210.224
maize,MX20,20200813,7.359,373.278
maize,MX21,20200813,6.083,307.202
maize,MX22,20200813,6.868,342.013
maize,MX23,20200813,6.305,305.528
maize,MX24,20200813,4.911,243.708
maize,MX25,20200813,3.789,201.527
maize,MX26,20200813,2.301,194.495
maize,MX27,20200813,5.903,285.21
maize,MX28,20200813,4.558,238.024
maize,MX29,20200813,5.46,263.745
maize,MX30,20200813,7.262,363.87
maize,MX31,20200813,5.619,268.0
maize,MX32,20200813,4.871,234.555
maize,MX01,20200814,5.014,251.472
maize,MX02,20200814,0.677,199.787
maize,MX03,20200814,2.212,153.787
maize,MX04,20200814,6.264,292.605
maize,MX05,20200814,2.691,220.743
maize,MX06,20200814,6.157,302.207
maize,MX07,20200814,5.819,284.772
maize,MX08,20200814,2.244,166.277
maize,MX09,20200814,7.007,343.761
maize,MX10,20200814,3.878,198.97
maize,MX11,20200814,6.608,327.6
maize,MX12,20200814,7.455,370.907
maize,MX13,20200814,4.911,241.394
maize,MX14,20200814,6.07,287.204
maize,MX15,20200814,6.762,334.423
maize,MX16,20200814,6.603,322.358
maize,MX17,20200814,8.109,416.011
maize,MX18,20200814,5.589,251.995
maize,MX19,20200814,4.013,208.168
maize,MX20,20200814,7.315,368.572
maize,MX21,20200814,6.126,304.984
maize,MX22,20200814,6.763,340.381
maize,MX23,20200814,6.148,306.164
maize,MX24,20200814,4.811,240.548
maize,MX25,20200814,3.849,203.101
maize,MX26,20200814,2.244,194.158
maize,MX27,20200814,5.931,283.073
maize,MX28,20200814,4.469,235.532
maize,MX29,20200814,5.51,261.56
maize,MX30,20200814,7.376,359.367
maize,MX31,20200814,5.579,270.591
maize,MX32,20200814,4.812,234.924
maize,MX01,20200815,4.867,246.381
maize,MX02,20200815,0.679,199.789
maize,MX03,20200815,2.202,153.777
maize,MX04,20200815,5.892,289.752
maize,MX05,20200815,2.624,220.212
maize,MX06,20200815,6.084,297.914
maize,MX07,20200815,6.007,282.334
maize,MX08,20200815,2.164,165.398
maize,MX09,20200815,7.069,348.27
maize,MX10,20200815,3.783,196.341
maize,MX11,20200815,6.561,325.233
maize,MX12,20200815,7.402,367.322
maize,MX13,20200815,4.901,239.584
maize,MX14,20200815,5.822,283.357
maize,MX15,20200815,6.795,335.891
maize,MX16,20200815,6.536,321.753
maize,MX17,20200815,8.11,415.231
maize,MX18,20200815,5.11,246.332
maize,MX19,20200815,3.955,206.278
maize,MX20,20200815,7.323,366.755
maize,MX21,20200815,6.136,305.492
maize,MX22,20200815,6.762,339.935
maize,MX23,20200815,6.082,302.807
maize,MX24,20200815,4.698,237.336
maize,MX25,20200815,3.593,202.599
maize,MX26,20200815,2.177,193.895
maize,MX27,20200815,5.802,280.634
maize,MX28,20200815,4.374,233.14
maize,MX29,20200815,5.505,263.327
maize,MX30,20200815,7.32,358.269
maize,MX31,20200815,5.586,270.083
maize,MX32,20200815,4.572,230.549
maize,MX01,20200816,4.869,241.387
maize,MX02,20200816,0.682,199.79
maize,MX03,20200816,2.226,153.799
maize,MX04,20200816,6.343,291.807
maize,MX05,20200816,2.582,219.743
maize,MX06,20200816,6.104,295.63
maize,MX07,20200816,5.841,283.143
maize,MX08,20200816,2.091,164.53
maize,MX09,20200816,7.151,352.35
maize,MX10,20200816,3.723,193.629
maize,MX11,20200816,6.643,323.595
maize,MX12,20200816,7.579,369.205
maize,MX13,20200816,5.003,238.414
maize,MX14,20200816,5.875,278.404
maize,MX15,20200816,6.936,338.047
maize,MX16,20200816,6.723,321.5
maize,MX17,20200816,8.132,415.356
maize,MX18,20200816,5.681,245.426
maize,MX19,20200816,3.925,204.6
maize,MX20,20200816,7.319,367.184
maize,MX21,20200816,6.057,303.613
maize,MX22,20200816,6.808,339.179
maize,MX23,20200816,6.167,301.723
maize,MX24,20200816,4.729,235.055
maize,MX25,20200816,3.438,200.995
maize,MX26,20200816,2.089,193.613
maize,MX27,20200816,5.795,278.155
maize,MX28,20200816,4.329,231.253
maize,MX29,20200816,5.497,262.626
maize,MX30,20200816,7.31,358.0
maize,MX31,20200816,5.459,270.258
maize,MX32,20200816,4.543,225.677
maize,MX01,20200817,5.056,243.722
maize,MX02,20200817,0.684,199.792
maize,MX03,20200817,2.321,153.91
maize,MX04,20200817,6.002,291.785
maize,MX05,20200817,2.571,219.421
maize,MX06,20200817,6.084,295.463
maize,MX07,20200817,5.779,280.41
maize,MX08,20200817,2.107,163.955
maize,MX09,20200817,7.063,350.987
maize,MX10,20200817,3.782,191.822
maize,MX11,20200817,6.702,330.741
maize,MX12,20200817,7.481,368.289
maize,MX13,20200817,5.167,241.741
maize,MX14,20200817,6.013,282.265
maize,MX15,20200817,6.894,339.893
maize,MX16,20200817,6.694,326.911
maize,MX17,20200817,8.003,409.544
maize,MX18,20200817,5.318,245.571
maize,MX19,20200817,3.909,203.358
maize,MX20,20200817,7.316,366.188
maize,MX21,20200817,6.002,300.43
maize,MX22,20200817,6.833,341.569
maize,MX23,20200817,6.105,301.424
maize,MX24,20200817,4.814,234.975
maize,MX25,20200817,3.433,199.943
maize,MX26,20200817,1.993,193.341
maize,MX27,20200817,5.936,278.622
maize,MX28,20200817,4.368,230.417
maize,MX29,20200817,5.545,262.195
maize,MX30,20200817,7.409,358.11
maize,MX31,20200817,5.341,268.314
maize,MX32,20200817,4.812,227.156
maize,MX01,20200818,4.819,241.73
maize,MX02,20200818,0.682,199.789
maize,MX03,20200818,2.431,154.049
maize,MX04,20200818,5.993,289.111
maize,MX05,20200818,2.656,219.281
maize,MX06,20200818,6.298,298.688
maize,MX07,20200818,6.111,280.733
maize,MX08,20200818,2.069,163.487
maize,MX09,20200818,7.226,355.841
maize,MX10,20200818,3.955,191.811
maize,MX11,20200818,6.659,329.272
maize,MX12,20200818,7.725,373.479
maize,MX13,20200818,4.966,241.876
maize,MX14,20200818,6.082,283.173
maize,MX15,20200818,7.014,342.919
maize,MX16,20200818,6.821,329.086
maize,MX17,20200818,8.179,414.254
maize,MX18,20200818,6.309,259.993
maize,MX19,20200818,3.897,202.401
maize,MX20,20200818,7.26,365.932
maize,MX21,20200818,6.006,301.263
maize,MX22,20200818,6.754,340.673
maize,MX23,20200818,6.064,300.356
maize,MX24,20200818,4.746,234.379
maize,MX25,20200818,3.922,201.75
maize,MX26,20200818,1.939,193.159
maize,MX27,20200818,6.249,281.442
maize,MX28,20200818,4.331,229.879
maize,MX29,20200818,5.461,262.677
maize,MX30,20200818,7.192,356.56
maize,MX31,20200818,5.293,265.645
maize,MX32,20200818,4.711,227.548
maize,MX01,20200819,5.085,242.407
maize,MX02,20200819,0.68,199.787
maize,MX03,20200819,2.805,154.748
maize,MX04,20200819,6.65,292.113
maize,MX05,20200819,2.944,219.385
maize,MX06,20200819,6.167,300.872
maize,MX07,20200819,6.311,285.267
maize,MX08,20200819,2.04,163.068
maize,MX09,20200819,7.169,355.246
maize,MX10,20200819,4.46,197.075
maize,MX11,20200819,6.73,331.208
maize,MX12,20200819,7.593,372.945
maize,MX13,20200819,4.884,239.418
maize,MX14,20200819,6.222,286.714
maize,MX15,20200819,6.963,343.107
maize,MX16,20200819,6.858,332.735
maize,MX17,20200819,8.103,412.956
maize,MX18,20200819,5.807,261.326
maize,MX19,20200819,3.897,201.514
maize,MX20,20200819,7.274,363.69
maize,MX21,20200819,5.891,299.354
maize,MX22,20200819,6.757,339.762
maize,MX23,20200819,6.251,300.806
maize,MX24,20200819,4.664,232.698
maize,MX25,20200819,4.127,205.981
maize,MX26,20200819,1.937,193.062
maize,MX27,20200819,6.424,287.734
maize,MX28,20200819,4.17,228.45
maize,MX29,20200819,5.315,260.602
maize,MX30,20200819,7.091,353.606
maize,MX31,20200819,5.521,264.877
maize,MX32,20200819,5.156,230.941
maize,MX01,20200820,5.117,246.618
maize,MX02,20200820,0.684,199.791
maize,MX03,20200820,3.704,160.544
maize,MX04,20200820,6.585,298.63
maize,MX05,20200820,2.813,219.182
maize,MX06,20200820,6.083,298.288
maize,MX07,20200820,6.441,289.663
maize,MX08,20200820,1.983,162.608
maize,MX09,20200820,7.383,360.415
maize,MX10,20200820,4.053,198.597
maize,MX11,20200820,6.869,337.555
maize,MX12,20200820,7.672,374.865
maize,MX13,20200820,5.068,239.57
maize,MX14,20200820,6.097,289.59
maize,MX15,20200820,7.133,346.847
maize,MX16,20200820,6.973,338.64
maize,MX17,20200820,8.222,416.817
maize,MX18,20200820,5.662,258.08
maize,MX19,20200820,3.864,201.162
maize,MX20,20200820,7.377,365.292
maize,MX21,20200820,6.358,302.133
maize,MX22,20200820,6.886,342.527
maize,MX23,20200820,6.129,301.086
maize,MX24,20200820,4.639,231.609
maize,MX25,20200820,4.263,206.75
maize,MX26,20200820,1.951,193.03
maize,MX27,20200820,6.356,291.796
maize,MX28,20200820,4.118,227.122
maize,MX29,20200820,5.827,262.652
maize,MX30,20200820,7.095,351.479
maize,MX31,20200820,6.061,269.789
maize,MX32,20200820,4.971,235.194
maize,MX01,20200821,4.897,244.116
maize,MX02,20200821,0.687,199.794
maize,MX03,20200821,3.366,165.723
maize,MX04,20200821,6.252,299.461
maize,MX05,20200821,2.682,218.758
maize,MX06,20200821,6.369,300.334
maize,MX07,20200821,6.967,301.435
maize,MX08,20200821,1.953,162.193
maize,MX09,20200821,7.399,369.714
maize,MX10,20200821,3.855,196.987
maize,MX11,20200821,6.769,336.924
maize,MX12,20200821,7.82,379.555
maize,MX13,20200821,4.822,239.006
maize,MX14,20200821,6.095,287.854
maize,MX15,20200821,7.052,349.841
maize,MX16,20200821,7.032,341.461
maize,MX17,20200821,8.358,424.579
maize,MX18,20200821,5.673,256.488
maize,MX19,20200821,3.77,199.958
maize,MX20,20200821,7.49,369.349
maize,MX21,20200821,6.47,309.218
maize,MX22,20200821,6.708,340.588
maize,MX23,20200821,6.058,299.4
maize,MX24,20200821,4.502,229.604
maize,MX25,20200821,3.957,207.868
maize,MX26,20200821,1.982,193.034
maize,MX27,20200821,6.361,293.731
maize,MX28,20200821,4.033,225.729
maize,MX29,20200821,5.746,269.773
maize,MX30,20200821,7.019,349.956
maize,MX31,20200821,6.356,281.821
maize,MX32,20200821,4.721,232.684
maize,MX01,20200822,4.809,241.246
maize,MX02,20200822,0.692,199.799
maize,MX03,20200822,3.116,164.354
maize,MX04,20200822,6.007,294.931
maize,MX05,20200822,2.595,218.392
maize,MX06,20200822,6.296,304.989
maize,MX07,20200822,7.094,308.93
maize,MX08,20200822,2.02,162.038
maize,MX09,20200822,7.269,367.483
maize,MX10,20200822,3.761,194.63
maize,MX11,20200822,6.721,335.429
maize,MX12,20200822,7.768,382.07
maize,MX13,20200822,4.687,235.95
maize,MX14,20200822,6.032,287.986
maize,MX15,20200822,6.912,347.555
maize,MX16,20200822,6.888,341.061
maize,MX17,20200822,8.309,425.592
maize,MX18,20200822,5.448,254.554
maize,MX19,20200822,3.733,198.805
maize,MX20,20200822,7.561,371.386
maize,MX21,20200822,6.374,311.224
maize,MX22,20200822,6.635,337.602
maize,MX23,20200822,6.263,300.079
maize,MX24,20200822,4.496,227.947
maize,MX25,20200822,3.737,205.736
maize,MX26,20200822,2.009,193.053
maize,MX27,20200822,6.29,291.813
maize,MX28,20200822,4.037,224.692
maize,MX29,20200822,5.574,269.232
maize,MX30,20200822,7.207,350.68
maize,MX31,20200822,5.983,284.85
maize,MX32,20200822,4.629,229.905
maize,MX01,20200823,4.701,237.346
maize,MX02,20200823,0.693,199.8
maize,MX03,20200823,3.068,162.915
maize,MX04,20200823,6.749,296.169
maize,MX05,20200823,2.569,218.146
maize,MX06,20200823,6.399,306.721
maize,MX07,20200823,7.21,317.633
maize,MX08,20200823,2.134,162.161
maize,MX09,20200823,7.269,365.687
maize,MX10,20200823,3.711,192.508
maize,MX11,20200823,6.663,332.554
maize,MX12,20200823,7.913,385.697
maize,MX13,20200823,4.644,233.391
maize,MX14,20200823,5.997,286.908
maize,MX15,20200823,6.864,345.155
maize,MX16,20200823,6.859,340.244
maize,MX17,20200823,8.368,427.69
maize,MX18,20200823,5.901,256.355
maize,MX19,20200823,3.828,198.156
maize,MX20,20200823,7.695,374.462
maize,MX21,20200823,6.392,312.216
maize,MX22,20200823,6.584,334.482
maize,MX23,20200823,6.495,304.148
maize,MX24,20200823,4.609,227.529
maize,MX25,20200823,3.588,203.632
maize,MX26,20200823,1.912,192.916
maize,MX27,20200823,6.723,296.622
maize,MX28,20200823,4.218,224.601
maize,MX29,20200823,5.587,268.141
maize,MX30,20200823,7.291,351.917
maize,MX31,20200823,6.224,286.618
maize,MX32,20200823,4.556,226.848
maize,MX01,20200824,4.648,234.02
maize,MX02,20200824,0.691,199.797
maize,MX03,20200824,3.022,161.654
maize,MX04,20200824,6.611,304.849
maize,MX05,20200824,2.592,218.053
maize,MX06,20200824,6.51,310.906
maize,MX07,20200824,6.924,318.48
maize,MX08,20200824,1.965,161.64
maize,MX09,20200824,7.302,366.048
maize,MX10,20200824,3.659,190.629
maize,MX11,20200824,6.62,329.632
maize,MX12,20200824,7.963,389.119
maize,MX13,20200824,4.72,232.314
maize,MX14,20200824,5.886,283.689
maize,MX15,20200824,6.89,344.237
maize,MX16,20200824,6.794,337.092
maize,MX17,20200824,8.401,428.764
maize,MX18,20200824,6.12,263.966
maize,MX19,20200824,4.08,199.654
maize,MX20,20200824,8.061,383.376
maize,MX21,20200824,6.407,313.024
maize,MX22,20200824,6.588,333.254
maize,MX23,20200824,6.285,306.442
maize,MX24,20200824,4.775,228.768
maize,MX25,20200824,3.497,202.089
maize,MX26,20200824,1.816,192.751
maize,MX27,20200824,6.89,308.38
maize,MX28,20200824,4.358,225.86
maize,MX29,20200824,5.623,267.975
maize,MX30,20200824,7.767,358.805
maize,MX31,20200824,5.915,290.799
maize,MX32,20200824,4.488,223.937
maize,MX01,20200825,4.654,231.718
maize,MX02,20200825,0.692,199.799
maize,MX03,20200825,2.995,160.564
maize,MX04,20200825,6.626,304.434
maize,MX05,20200825,2.601,218.113
maize,MX06,20200825,6.697,316.28
maize,MX07,20200825,6.866,317.657
maize,MX08,20200825,1.89,161.178
maize,MX09,20200825,7.442,371.072
maize,MX10,20200825,3.656,189.009
maize,MX11,20200825,6.628,328.351
maize,MX12,20200825,8.15,394.651
maize,MX13,20200825,5.159,236.285
maize,MX14,20200825,5.886,281.002
maize,MX15,20200825,7.142,348.351
maize,MX16,20200825,6.93,337.225
maize,MX17,20200825,8.487,430.717
maize,MX18,20200825,5.97,266.057
maize,MX19,20200825,4.041,200.58
maize,MX20,20200825,7.95,391.408
maize,MX21,20200825,6.46,314.782
maize,MX22,20200825,6.655,333.895
maize,MX23,20200825,6.283,306.161
maize,MX24,20200825,4.855,229.875
maize,MX25,20200825,3.41,200.742
maize,MX26,20200825,1.792,192.669
maize,MX27,20200825,6.59,306.581
maize,MX28,20200825,4.599,226.964
maize,MX29,20200825,5.797,270.527
maize,MX30,20200825,7.876,367.755
maize,MX31,20200825,6.036,287.72
maize,MX32,20200825,4.435,221.097
maize,MX01,20200826,4.638,230.768
maize,MX02,20200826,0.689,199.796
maize,MX03,20200826,2.983,159.731
maize,MX04,20200826,6.335,303.504
maize,MX05,20200826,2.611,218.106
maize,MX06,20200826,7.036,328.462
maize,MX07,20200826,6.922,317.345
maize,MX08,20200826,1.836,160.798
maize,MX09,20200826,7.481,374.832
maize,MX10,20200826,3.715,188.069
maize,MX11,20200826,6.661,328.812
maize,MX12,20200826,8.396,403.522
maize,MX13,20200826,5.322,242.129
maize,MX14,20200826,5.95,281.077
maize,MX15,20200826,7.178,351.8
maize,MX16,20200826,7.03,340.817
maize,MX17,20200826,8.525,431.845
maize,MX18,20200826,6.168,268.932
maize,MX19,20200826,4.07,201.883
maize,MX20,20200826,7.898,392.611
maize,MX21,20200826,6.706,318.222
maize,MX22,20200826,6.742,335.529
maize,MX23,20200826,6.048,303.867
maize,MX24,20200826,5.167,235.603
maize,MX25,20200826,3.328,199.5
maize,MX26,20200826,1.763,192.594
maize,MX27,20200826,6.801,308.263
maize,MX28,20200826,4.636,230.504
maize,MX29,20200826,6.084,274.851
maize,MX30,20200826,7.806,373.205
maize,MX31,20200826,6.062,289.872
maize,MX32,20200826,4.522,219.612
maize,MX01,20200827,4.81,230.49
maize,MX02,20200827,0.686,199.794
maize,MX03,20200827,2.978,159.078
maize,MX04,20200827,6.162,299.483
maize,MX05,20200827,2.583,218.007
maize,MX06,20200827,7.735,355.482
maize,MX07,20200827,7.166,320.228
maize,MX08,20200827,1.78,160.466
maize,MX09,20200827,7.599,380.23
maize,MX10,20200827,3.777,188.352
maize,MX11,20200827,6.898,334.49
maize,MX12,20200827,8.507,414.78
maize,MX13,20200827,5.359,246.237
maize,MX14,20200827,6.379,286.543
maize,MX15,20200827,7.329,357.085
maize,MX16,20200827,7.378,350.32
maize,MX17,20200827,8.597,433.661
maize,MX18,20200827,6.366,278.03
maize,MX19,20200827,3.838,200.995
maize,MX20,20200827,7.868,392.029
maize,MX21,20200827,6.732,321.527
maize,MX22,20200827,6.879,338.515
maize,MX23,20200827,6.3,301.416
maize,MX24,20200827,4.83,235.641
maize,MX25,20200827,3.265,198.507
maize,MX26,20200827,1.71,192.497
maize,MX27,20200827,6.635,310.439
maize,MX28,20200827,4.236,229.481
maize,MX29,20200827,6.168,282.654
maize,MX30,20200827,7.684,372.637
maize,MX31,20200827,6.085,287.336
maize,MX32,20200827,4.667,220.246
maize,MX01,20200828,5.351,240.285
maize,MX02,20200828,0.678,199.785
maize,MX03,20200828,3.073,159.149
maize,MX04,20200828,6.581,299.115
maize,MX05,20200828,2.537,217.775
maize,MX06,20200828,7.684,381.462
maize,MX07,20200828,7.193,324.751
maize,MX08,20200828,1.727,160.253
maize,MX09,20200828,7.605,384.119
maize,MX10,20200828,3.702,187.703
maize,MX11,20200828,7.202,346.848
maize,MX12,20200828,8.246,414.66
maize,MX13,20200828,5.382,249.559
maize,MX14,20200828,6.554,298.34
maize,MX15,20200828,7.333,360.548
maize,MX16,20200828,7.316,356.21
maize,MX17,20200828,8.577,433.839
maize,MX18,20200828,6.788,283.284
maize,MX19,20200828,3.771,199.708
maize,MX20,20200828,7.894,391.073
maize,MX21,20200828,6.637,324.544
maize,MX22,20200828,7.214,347.016
maize,MX23,20200828,6.468,306.515
maize,MX24,20200828,4.78,234.974
maize,MX25,20200828,4.179,202.504
maize,MX26,20200828,1.751,192.503
maize,MX27,20200828,6.603,306.991
maize,MX28,20200828,4.166,228.105
maize,MX29,20200828,5.985,287.572
maize,MX30,20200828,7.486,370.1
maize,MX31,20200828,6.289,290.692
maize,MX32,20200828,5.043,226.315
maize,MX01,20200829,5.215,248.578
maize,MX02,20200829,0.68,199.786
maize,MX03,20200829,3.326,160.857
maize,MX04,20200829,6.094,300.499
maize,MX05,20200829,2.487,217.523
maize,MX06,20200829,7.308,368.7
maize,MX07,20200829,6.649,320.6
maize,MX08,20200829,1.723,160.322
maize,MX09,20200829,7.743,388.864
maize,MX10,20200829,3.75,187.666
maize,MX11,20200829,7.094,353.965
maize,MX12,20200829,8.264,412.856
maize,MX13,20200829,5.226,249.226
maize,MX14,20200829,6.391,303.742
maize,MX15,20200829,7.354,362.477
maize,MX16,20200829,7.281,358.671
maize,MX17,20200829,8.626,434.969
maize,MX18,20200829,6.096,286.772
maize,MX19,20200829,3.73,198.551
maize,MX20,20200829,7.821,392.438
maize,MX21,20200829,6.813,326.352
maize,MX22,20200829,7.02,350.583
maize,MX23,20200829,6.092,305.671
maize,MX24,20200829,4.633,233.067
maize,MX25,20200829,4.506,207.937
maize,MX26,20200829,2.529,193.606
maize,MX27,20200829,6.247,303.948
maize,MX28,20200829,4.104,226.774
maize,MX29,20200829,6.149,288.802
maize,MX30,20200829,7.466,368.339
maize,MX31,20200829,5.858,291.352
maize,MX32,20200829,4.99,232.421
maize,MX01,20200830,5.213,250.536
maize,MX02,20200830,0.683,199.789
maize,MX03,20200830,3.175,161.709
maize,MX04,20200830,5.728,294.743
maize,MX05,20200830,2.454,217.327
maize,MX06,20200830,7.598,368.501
maize,MX07,20200830,6.525,313.466
maize,MX08,20200830,1.932,160.807
maize,MX09,20200830,7.685,390.943
maize,MX10,20200830,3.923,189.322
maize,MX11,20200830,7.07,353.647
maize,MX12,20200830,8.264,413.486
maize,MX13,20200830,5.202,248.094
maize,MX14,20200830,6.659,308.997
maize,MX15,20200830,7.302,362.348
maize,MX16,20200830,7.396,361.683
maize,MX17,20200830,8.596,435.066
maize,MX18,20200830,6.581,287.098
maize,MX19,20200830,3.692,197.588
maize,MX20,20200830,7.656,388.646
maize,MX21,20200830,6.642,327.788
maize,MX22,20200830,6.969,348.772
maize,MX23,20200830,5.985,301.779
maize,MX24,20200830,4.632,231.37
maize,MX25,20200830,4.297,210.676
maize,MX26,20200830,4.069,197.693
maize,MX27,20200830,6.09,297.402
maize,MX28,20200830,4.13,225.773
maize,MX29,20200830,5.973,290.549
maize,MX30,20200830,7.249,364.553
maize,MX31,20200830,5.662,284.877
maize,MX32,20200830,5.285,239.313
maize,MX01,20200831,5.259,253.445
