crop_name,adm_id,date,ssm,rsm
maize,ZA-A1-0004,20201220,4.039,213.252
maize,ZA-A1-0005,20201220,5.554,272.426
maize,ZA-A1-0006,20201220,2.733,155.309
maize,ZA-A1-0007,20201220,4.124,210.347
maize,ZA-A1-0008,20201220,5.349,273.922
maize,ZA-A1-0009,20201220,4.341,214.442
maize,ZA-A1-0001,20201221,3.602,177.904
maize,ZA-A1-0002,20201221,5.161,236.005
maize,ZA-A1-0003,20201221,3.048,125.598
maize,ZA-A1-0004,20201221,4.183,212.123
maize,ZA-A1-0005,20201221,5.459,270.792
maize,ZA-A1-0006,20201221,3.048,154.78
maize,ZA-A1-0007,20201221,4.126,207.602
maize,ZA-A1-0008,20201221,5.249,269.969
maize,ZA-A1-0009,20201221,4.341,211.636
maize,ZA-A1-0001,20201222,3.53,178.102
maize,ZA-A1-0002,20201222,5.921,251.324
maize,ZA-A1-0003,20201222,4.736,144.543
maize,ZA-A1-0004,20201222,5.986,222.3
maize,ZA-A1-0005,20201222,6.012,275.447
maize,ZA-A1-0006,20201222,4.254,159.667
maize,ZA-A1-0007,20201222,4.873,210.448
maize,ZA-A1-0008,20201222,6.059,271.814
maize,ZA-A1-0009,20201222,4.53,210.246
maize,ZA-A1-0001,20201223,3.729,179.165
maize,ZA-A1-0002,20201223,5.162,255.031
maize,ZA-A1-0003,20201223,2.824,146.348
maize,ZA-A1-0004,20201223,5.064,232.569
maize,ZA-A1-0005,20201223,5.949,281.532
maize,ZA-A1-0006,20201223,3.782,169.021
maize,ZA-A1-0007,20201223,5.081,217.814
maize,ZA-A1-0008,20201223,6.085,276.261
maize,ZA-A1-0009,20201223,4.569,210.196
maize,ZA-A1-0001,20201224,3.82,180.86
maize,ZA-A1-0002,20201224,5.08,251.042
maize,ZA-A1-0003,20201224,2.511,143.087
maize,ZA-A1-0004,20201224,4.35,228.821
maize,ZA-A1-0005,20201224,5.758,282.485
maize,ZA-A1-0006,20201224,3.038,166.989
maize,ZA-A1-0007,20201224,4.235,216.158
maize,ZA-A1-0008,20201224,5.463,275.557
maize,ZA-A1-0009,20201224,4.84,212.636
maize,ZA-A1-0001,20201225,3.39,179.991
maize,ZA-A1-0002,20201225,4.925,247.16
maize,ZA-A1-0003,20201225,2.379,140.283
maize,ZA-A1-0004,20201225,4.246,224.773
maize,ZA-A1-0005,20201225,5.692,281.226
maize,ZA-A1-0006,20201225,3.045,164.737
maize,ZA-A1-0007,20201225,4.292,213.066
maize,ZA-A1-0008,20201225,5.413,272.631
maize,ZA-A1-0009,20201225,4.331,212.66
maize,ZA-A1-0001,20201226,3.304,178.844
maize,ZA-A1-0002,20201226,4.812,243.245
maize,ZA-A1-0003,20201226,2.265,137.744
maize,ZA-A1-0004,20201226,4.208,221.527
maize,ZA-A1-0005,20201226,5.583,278.366
maize,ZA-A1-0006,20201226,3.05,163.006
maize,ZA-A1-0007,20201226,4.306,210.95
maize,ZA-A1-0008,20201226,5.346,269.961
maize,ZA-A1-0009,20201226,4.058,209.181
maize,ZA-A1-0001,20201227,3.514,178.471
maize,ZA-A1-0002,20201227,4.765,239.513
maize,ZA-A1-0003,20201227,2.174,135.44
maize,ZA-A1-0004,20201227,4.076,218.54
maize,ZA-A1-0005,20201227,5.424,273.991
maize,ZA-A1-0006,20201227,2.924,161.318
maize,ZA-A1-0007,20201227,4.148,208.969
maize,ZA-A1-0008,20201227,5.301,267.619
maize,ZA-A1-0009,20201227,3.993,205.71
maize,ZA-A1-0001,20201228,3.273,177.68
maize,ZA-A1-0002,20201228,4.791,238.686
maize,ZA-A1-0003,20201228,2.123,133.443
maize,ZA-A1-0004,20201228,4.099,216.064
maize,ZA-A1-0005,20201228,5.5,272.003
maize,ZA-A1-0006,20201228,2.944,159.666
maize,ZA-A1-0007,20201228,4.232,207.141
maize,ZA-A1-0008,20201228,5.435,266.247
maize,ZA-A1-0009,20201228,3.922,202.606
maize,ZA-A1-0001,20201229,3.298,176.886
maize,ZA-A1-0002,20201229,4.624,235.696
maize,ZA-A1-0003,20201229,2.424,132.296
maize,ZA-A1-0004,20201229,4.574,215.787
maize,ZA-A1-0005,20201229,5.354,269.5
maize,ZA-A1-0006,20201229,3.179,159.059
maize,ZA-A1-0007,20201229,4.143,206.014
maize,ZA-A1-0008,20201229,5.286,265.132
maize,ZA-A1-0009,20201229,3.826,200.106
maize,ZA-A1-0001,20201230,3.213,176.044
maize,ZA-A1-0002,20201230,4.87,234.64
maize,ZA-A1-0003,20201230,2.898,132.415
maize,ZA-A1-0004,20201230,4.242,215.178
maize,ZA-A1-0005,20201230,5.414,267.241
maize,ZA-A1-0006,20201230,2.936,158.308
maize,ZA-A1-0007,20201230,3.987,203.997
maize,ZA-A1-0008,20201230,5.111,262.877
maize,ZA-A1-0009,20201230,3.647,197.192
maize,ZA-A1-0001,20201231,3.236,174.929
maize,ZA-A1-0002,20201231,4.809,234.351
maize,ZA-A1-0003,20201231,2.595,132.424
maize,ZA-A1-0004,20201231,4.429,214.693
maize,ZA-A1-0005,20201231,5.41,266.655
maize,ZA-A1-0006,20201231,3.164,156.528
maize,ZA-A1-0007,20201231,3.945,201.769
maize,ZA-A1-0008,20201231,5.137,261.285
maize,ZA-A1-0009,20201231,3.698,194.31
maize,ZA-A1-0001,20210101,3.233,174.913
maize,ZA-A1-0002,20210101,4.927,237.703
maize,ZA-A1-0003,20210101,2.496,131.832
maize,ZA-A1-0004,20210101,5.45,221.356
maize,ZA-A1-0005,20210101,6.209,276.316
maize,ZA-A1-0006,20210101,4.313,164.08
maize,ZA-A1-0007,20210101,4.479,201.87
maize,ZA-A1-0008,20210101,5.504,260.704
maize,ZA-A1-0009,20210101,4.175,194.86
maize,ZA-A1-0001,20210102,3.141,174.167
maize,ZA-A1-0002,20210102,4.725,237.314
maize,ZA-A1-0003,20210102,3.607,136.499
maize,ZA-A1-0004,20210102,5.947,233.883
maize,ZA-A1-0005,20210102,6.002,285.51
maize,ZA-A1-0006,20210102,4.333,175.05
maize,ZA-A1-0007,20210102,4.721,208.112
maize,ZA-A1-0008,20210102,5.582,263.375
maize,ZA-A1-0009,20210102,4.083,198.286
maize,ZA-A1-0001,20210103,3.199,173.643
maize,ZA-A1-0002,20210103,4.82,236.0
maize,ZA-A1-0003,20210103,3.67,140.924
maize,ZA-A1-0004,20210103,4.91,236.386
maize,ZA-A1-0005,20210103,5.796,285.832
maize,ZA-A1-0006,20210103,3.453,175.189
maize,ZA-A1-0007,20210103,4.169,208.447
maize,ZA-A1-0008,20210103,5.356,264.129
maize,ZA-A1-0009,20210103,3.782,196.741
maize,ZA-A1-0001,20210104,3.453,173.894
maize,ZA-A1-0002,20210104,5.006,236.298
maize,ZA-A1-0003,20210104,4.522,148.917
maize,ZA-A1-0004,20210104,5.236,235.884
maize,ZA-A1-0005,20210104,5.888,284.529
maize,ZA-A1-0006,20210104,3.469,173.316
maize,ZA-A1-0007,20210104,4.106,206.413
maize,ZA-A1-0008,20210104,5.188,262.821
maize,ZA-A1-0009,20210104,3.638,194.78
maize,ZA-A1-0001,20210105,3.656,175.035
maize,ZA-A1-0002,20210105,5.503,242.023
maize,ZA-A1-0003,20210105,4.773,160.529
maize,ZA-A1-0004,20210105,5.534,237.999
maize,ZA-A1-0005,20210105,5.981,285.637
maize,ZA-A1-0006,20210105,3.906,173.599
maize,ZA-A1-0007,20210105,4.321,205.377
maize,ZA-A1-0008,20210105,5.447,262.214
maize,ZA-A1-0009,20210105,3.578,192.797
maize,ZA-A1-0001,20210106,3.342,175.335
maize,ZA-A1-0002,20210106,5.113,248.343
maize,ZA-A1-0003,20210106,3.229,161.446
maize,ZA-A1-0004,20210106,5.279,240.434
maize,ZA-A1-0005,20210106,6.134,290.317
maize,ZA-A1-0006,20210106,3.864,175.818
maize,ZA-A1-0007,20210106,5.19,211.732
maize,ZA-A1-0008,20210106,6.384,269.482
maize,ZA-A1-0009,20210106,4.353,193.543
maize,ZA-A1-0001,20210107,3.213,174.701
maize,ZA-A1-0002,20210107,4.861,244.94
maize,ZA-A1-0003,20210107,2.94,157.22
maize,ZA-A1-0004,20210107,4.683,237.769
maize,ZA-A1-0005,20210107,5.797,289.07
maize,ZA-A1-0006,20210107,3.674,175.625
maize,ZA-A1-0007,20210107,4.64,218.321
maize,ZA-A1-0008,20210107,5.827,278.719
maize,ZA-A1-0009,20210107,4.649,203.037
maize,ZA-A1-0001,20210108,3.351,174.502
maize,ZA-A1-0002,20210108,4.882,241.653
maize,ZA-A1-0003,20210108,2.848,153.524
maize,ZA-A1-0004,20210108,4.668,233.824
maize,ZA-A1-0005,20210108,5.697,284.355
maize,ZA-A1-0006,20210108,3.645,175.219
maize,ZA-A1-0007,20210108,4.448,216.911
maize,ZA-A1-0008,20210108,5.514,276.718
maize,ZA-A1-0009,20210108,4.019,202.556
maize,ZA-A1-0001,20210109,3.275,174.261
maize,ZA-A1-0002,20210109,4.794,239.284
maize,ZA-A1-0003,20210109,3.072,150.909
maize,ZA-A1-0004,20210109,4.735,230.676
maize,ZA-A1-0005,20210109,5.649,280.946
maize,ZA-A1-0006,20210109,3.772,174.608
maize,ZA-A1-0007,20210109,4.7,216.199
maize,ZA-A1-0008,20210109,5.395,273.007
maize,ZA-A1-0009,20210109,4.074,200.767
maize,ZA-A1-0001,20210110,3.608,175.271
maize,ZA-A1-0002,20210110,5.024,239.314
maize,ZA-A1-0003,20210110,2.809,148.517
maize,ZA-A1-0004,20210110,5.107,230.753
maize,ZA-A1-0005,20210110,5.892,280.537
maize,ZA-A1-0006,20210110,3.926,176.27
maize,ZA-A1-0007,20210110,4.499,217.163
maize,ZA-A1-0008,20210110,5.361,269.842
maize,ZA-A1-0009,20210110,3.999,200.678
maize,ZA-A1-0001,20210111,3.34,175.161
maize,ZA-A1-0002,20210111,5.161,242.236
maize,ZA-A1-0003,20210111,3.711,149.646
maize,ZA-A1-0004,20210111,5.537,234.733
maize,ZA-A1-0005,20210111,5.802,283.118
maize,ZA-A1-0006,20210111,4.544,182.392
maize,ZA-A1-0007,20210111,4.792,219.911
maize,ZA-A1-0008,20210111,5.394,268.58
maize,ZA-A1-0009,20210111,3.849,198.926
maize,ZA-A1-0001,20210112,3.635,175.881
maize,ZA-A1-0002,20210112,4.898,242.217
maize,ZA-A1-0003,20210112,3.218,151.599
maize,ZA-A1-0004,20210112,5.219,238.253
maize,ZA-A1-0005,20210112,5.769,282.497
maize,ZA-A1-0006,20210112,4.056,186.1
maize,ZA-A1-0007,20210112,4.834,219.643
maize,ZA-A1-0008,20210112,5.581,267.594
maize,ZA-A1-0009,20210112,3.72,196.763
maize,ZA-A1-0001,20210113,3.468,176.18
maize,ZA-A1-0002,20210113,5.086,241.855
maize,ZA-A1-0003,20210113,3.01,149.78
maize,ZA-A1-0004,20210113,5.333,238.506
maize,ZA-A1-0005,20210113,5.732,281.511
maize,ZA-A1-0006,20210113,4.285,187.463
maize,ZA-A1-0007,20210113,5.202,225.3
maize,ZA-A1-0008,20210113,6.146,272.348
maize,ZA-A1-0009,20210113,3.863,195.206
maize,ZA-A1-0001,20210114,3.301,175.682
maize,ZA-A1-0002,20210114,5.151,243.296
maize,ZA-A1-0003,20210114,3.503,149.804
maize,ZA-A1-0004,20210114,5.653,241.392
maize,ZA-A1-0005,20210114,5.89,281.911
maize,ZA-A1-0006,20210114,4.285,189.286
maize,ZA-A1-0007,20210114,5.681,233.393
maize,ZA-A1-0008,20210114,6.684,281.25
maize,ZA-A1-0009,20210114,3.856,195.442
maize,ZA-A1-0001,20210115,3.359,175.228
maize,ZA-A1-0002,20210115,5.388,245.553
maize,ZA-A1-0003,20210115,4.018,151.672
maize,ZA-A1-0004,20210115,5.822,247.079
maize,ZA-A1-0005,20210115,5.816,283.307
maize,ZA-A1-0006,20210115,4.195,192.135
maize,ZA-A1-0007,20210115,5.093,240.357
maize,ZA-A1-0008,20210115,6.161,290.119
maize,ZA-A1-0009,20210115,3.994,194.874
maize,ZA-A1-0001,20210116,3.318,174.959
maize,ZA-A1-0002,20210116,5.087,249.021
maize,ZA-A1-0003,20210116,2.945,151.386
maize,ZA-A1-0004,20210116,5.065,246.328
maize,ZA-A1-0005,20210116,5.868,282.918
maize,ZA-A1-0006,20210116,3.808,189.954
maize,ZA-A1-0007,20210116,5.185,239.162
maize,ZA-A1-0008,20210116,6.226,289.647
maize,ZA-A1-0009,20210116,4.595,197.339
maize,ZA-A1-0001,20210117,3.321,174.644
maize,ZA-A1-0002,20210117,4.89,245.559
maize,ZA-A1-0003,20210117,2.63,148.209
maize,ZA-A1-0004,20210117,4.665,241.033
maize,ZA-A1-0005,20210117,5.746,283.392
maize,ZA-A1-0006,20210117,3.51,185.884
maize,ZA-A1-0007,20210117,4.696,235.677
maize,ZA-A1-0008,20210117,5.788,288.438
maize,ZA-A1-0009,20210117,4.575,202.434
maize,ZA-A1-0001,20210118,3.215,174.085
maize,ZA-A1-0002,20210118,4.84,242.638
maize,ZA-A1-0003,20210118,2.541,145.474
maize,ZA-A1-0004,20210118,4.59,236.281
maize,ZA-A1-0005,20210118,5.676,281.693
maize,ZA-A1-0006,20210118,3.609,182.656
maize,ZA-A1-0007,20210118,4.6,230.082
maize,ZA-A1-0008,20210118,5.629,283.776
maize,ZA-A1-0009,20210118,3.943,202.087
maize,ZA-A1-0001,20210119,3.311,173.736
maize,ZA-A1-0002,20210119,4.719,239.378
maize,ZA-A1-0003,20210119,2.52,143.162
maize,ZA-A1-0004,20210119,4.514,232.33
maize,ZA-A1-0005,20210119,5.543,278.729
maize,ZA-A1-0006,20210119,3.468,179.82
maize,ZA-A1-0007,20210119,4.481,225.254
maize,ZA-A1-0008,20210119,5.484,279.181
maize,ZA-A1-0009,20210119,3.792,199.511
maize,ZA-A1-0001,20210120,3.256,173.546
maize,ZA-A1-0002,20210120,4.794,237.657
maize,ZA-A1-0003,20210120,2.45,141.136
maize,ZA-A1-0004,20210120,4.427,228.754
maize,ZA-A1-0005,20210120,5.529,275.623
maize,ZA-A1-0006,20210120,3.341,176.752
maize,ZA-A1-0007,20210120,4.327,220.675
maize,ZA-A1-0008,20210120,5.352,274.554
maize,ZA-A1-0009,20210120,3.852,197.729
maize,ZA-A1-0001,20210121,3.269,173.1
maize,ZA-A1-0002,20210121,4.643,235.71
maize,ZA-A1-0003,20210121,2.38,139.277
maize,ZA-A1-0004,20210121,4.352,225.744
maize,ZA-A1-0005,20210121,5.457,273.406
maize,ZA-A1-0006,20210121,3.267,173.714
maize,ZA-A1-0007,20210121,4.246,216.507
maize,ZA-A1-0008,20210121,5.265,270.658
maize,ZA-A1-0009,20210121,3.792,196.852
maize,ZA-A1-0001,20210122,3.198,172.977
maize,ZA-A1-0002,20210122,4.692,233.608
maize,ZA-A1-0003,20210122,2.329,137.662
maize,ZA-A1-0004,20210122,4.246,222.952
maize,ZA-A1-0005,20210122,5.33,269.732
maize,ZA-A1-0006,20210122,3.194,171.05
maize,ZA-A1-0007,20210122,4.13,212.85
maize,ZA-A1-0008,20210122,5.124,266.837
maize,ZA-A1-0009,20210122,3.564,194.67
maize,ZA-A1-0001,20210123,3.237,172.466
maize,ZA-A1-0002,20210123,4.543,231.297
maize,ZA-A1-0003,20210123,2.291,136.246
maize,ZA-A1-0004,20210123,4.109,219.92
maize,ZA-A1-0005,20210123,5.198,265.211
maize,ZA-A1-0006,20210123,3.066,168.347
maize,ZA-A1-0007,20210123,4.03,209.281
maize,ZA-A1-0008,20210123,5.024,262.919
maize,ZA-A1-0009,20210123,3.788,193.357
maize,ZA-A1-0001,20210124,3.386,173.064
maize,ZA-A1-0002,20210124,5.003,232.445
maize,ZA-A1-0003,20210124,2.388,135.242
maize,ZA-A1-0004,20210124,4.507,218.675
maize,ZA-A1-0005,20210124,5.861,266.788
maize,ZA-A1-0006,20210124,3.27,166.486
maize,ZA-A1-0007,20210124,4.972,210.389
maize,ZA-A1-0008,20210124,6.363,267.322
maize,ZA-A1-0009,20210124,6.05,212.439
maize,ZA-A1-0001,20210125,3.146,172.573
maize,ZA-A1-0002,20210125,4.716,234.821
maize,ZA-A1-0003,20210125,2.44,134.582
maize,ZA-A1-0004,20210125,5.126,224.799
maize,ZA-A1-0005,20210125,6.146,282.761
maize,ZA-A1-0006,20210125,4.306,172.526
maize,ZA-A1-0007,20210125,4.917,223.417
maize,ZA-A1-0008,20210125,6.343,287.105
maize,ZA-A1-0009,20210125,5.906,236.729
maize,ZA-A1-0001,20210126,3.197,172.087
maize,ZA-A1-0002,20210126,5.103,235.249
maize,ZA-A1-0003,20210126,3.398,136.531
maize,ZA-A1-0004,20210126,5.269,227.339
maize,ZA-A1-0005,20210126,5.849,284.766
maize,ZA-A1-0006,20210126,4.282,178.932
maize,ZA-A1-0007,20210126,4.877,224.279
maize,ZA-A1-0008,20210126,6.152,288.477
maize,ZA-A1-0009,20210126,5.363,243.186
maize,ZA-A1-0001,20210127,3.532,172.791
maize,ZA-A1-0002,20210127,6.33,255.645
maize,ZA-A1-0003,20210127,4.607,150.593
maize,ZA-A1-0004,20210127,5.797,234.519
maize,ZA-A1-0005,20210127,6.408,288.129
maize,ZA-A1-0006,20210127,4.368,182.227
maize,ZA-A1-0007,20210127,5.039,225.919
maize,ZA-A1-0008,20210127,5.998,287.585
maize,ZA-A1-0009,20210127,5.106,239.886
maize,ZA-A1-0001,20210128,3.179,172.725
maize,ZA-A1-0002,20210128,5.464,266.045
maize,ZA-A1-0003,20210128,2.957,152.44
maize,ZA-A1-0004,20210128,5.405,243.741
maize,ZA-A1-0005,20210128,6.568,307.308
maize,ZA-A1-0006,20210128,3.763,184.746
maize,ZA-A1-0007,20210128,5.718,237.592
maize,ZA-A1-0008,20210128,6.835,294.862
maize,ZA-A1-0009,20210128,5.703,242.431
maize,ZA-A1-0001,20210129,3.137,172.077
maize,ZA-A1-0002,20210129,5.219,260.454
maize,ZA-A1-0003,20210129,2.719,149.404
maize,ZA-A1-0004,20210129,4.865,241.813
maize,ZA-A1-0005,20210129,6.153,305.428
maize,ZA-A1-0006,20210129,3.959,184.744
maize,ZA-A1-0007,20210129,5.376,243.4
maize,ZA-A1-0008,20210129,6.421,299.562
maize,ZA-A1-0009,20210129,5.226,243.605
maize,ZA-A1-0001,20210130,3.137,171.545
maize,ZA-A1-0002,20210130,5.105,254.693
maize,ZA-A1-0003,20210130,2.629,146.767
maize,ZA-A1-0004,20210130,5.087,239.633
maize,ZA-A1-0005,20210130,6.116,301.167
maize,ZA-A1-0006,20210130,4.304,187.329
maize,ZA-A1-0007,20210130,5.539,246.38
maize,ZA-A1-0008,20210130,6.633,301.882
maize,ZA-A1-0009,20210130,5.483,243.174
maize,ZA-A1-0001,20210131,3.41,171.528
maize,ZA-A1-0002,20210131,4.976,249.99
maize,ZA-A1-0003,20210131,2.557,144.499
maize,ZA-A1-0004,20210131,5.275,239.728
maize,ZA-A1-0005,20210131,6.224,300.376
maize,ZA-A1-0006,20210131,4.497,191.511
maize,ZA-A1-0007,20210131,5.794,251.035
maize,ZA-A1-0008,20210131,6.867,307.393
maize,ZA-A1-0009,20210131,5.625,245.294
maize,ZA-A1-0001,20210201,3.544,173.775
maize,ZA-A1-0002,20210201,5.245,249.223
maize,ZA-A1-0003,20210201,2.454,142.437
maize,ZA-A1-0004,20210201,4.911,239.536
maize,ZA-A1-0005,20210201,6.439,302.38
maize,ZA-A1-0006,20210201,4.198,195.15
maize,ZA-A1-0007,20210201,6.316,264.384
maize,ZA-A1-0008,20210201,7.362,316.979
maize,ZA-A1-0009,20210201,6.057,251.711
maize,ZA-A1-0001,20210202,3.105,172.991
maize,ZA-A1-0002,20210202,4.98,248.236
maize,ZA-A1-0003,20210202,3.495,144.962
maize,ZA-A1-0004,20210202,6.223,246.198
maize,ZA-A1-0005,20210202,6.311,307.096
maize,ZA-A1-0006,20210202,5.786,210.07
maize,ZA-A1-0007,20210202,6.232,280.729
maize,ZA-A1-0008,20210202,7.12,329.914
maize,ZA-A1-0009,20210202,5.646,260.724
maize,ZA-A1-0001,20210203,3.138,172.193
maize,ZA-A1-0002,20210203,4.958,245.932
maize,ZA-A1-0003,20210203,3.728,155.273
maize,ZA-A1-0004,20210203,6.318,261.48
maize,ZA-A1-0005,20210203,6.377,307.959
maize,ZA-A1-0006,20210203,5.21,225.96
maize,ZA-A1-0007,20210203,5.835,279.002
maize,ZA-A1-0008,20210203,6.635,325.518
maize,ZA-A1-0009,20210203,5.194,254.459
maize,ZA-A1-0001,20210204,3.241,171.907
maize,ZA-A1-0002,20210204,5.008,244.436
maize,ZA-A1-0003,20210204,3.078,154.396
maize,ZA-A1-0004,20210204,5.978,266.204
maize,ZA-A1-0005,20210204,6.412,308.565
maize,ZA-A1-0006,20210204,5.073,230.099
maize,ZA-A1-0007,20210204,6.012,276.627
maize,ZA-A1-0008,20210204,6.971,322.556
maize,ZA-A1-0009,20210204,5.399,250.058
maize,ZA-A1-0001,20210205,3.167,171.558
maize,ZA-A1-0002,20210205,4.954,244.056
maize,ZA-A1-0003,20210205,2.761,151.802
maize,ZA-A1-0004,20210205,5.611,263.839
maize,ZA-A1-0005,20210205,6.276,307.268
maize,ZA-A1-0006,20210205,4.933,229.273
maize,ZA-A1-0007,20210205,6.001,279.342
maize,ZA-A1-0008,20210205,6.958,325.903
maize,ZA-A1-0009,20210205,5.646,252.38
maize,ZA-A1-0001,20210206,3.142,171.096
maize,ZA-A1-0002,20210206,4.91,242.847
maize,ZA-A1-0003,20210206,2.795,149.449
maize,ZA-A1-0004,20210206,5.684,261.897
maize,ZA-A1-0005,20210206,6.179,304.478
maize,ZA-A1-0006,20210206,4.87,228.415
maize,ZA-A1-0007,20210206,6.169,280.742
maize,ZA-A1-0008,20210206,6.914,325.043
maize,ZA-A1-0009,20210206,5.775,254.397
maize,ZA-A1-0001,20210207,3.317,171.223
maize,ZA-A1-0002,20210207,4.967,242.001
maize,ZA-A1-0003,20210207,2.646,147.266
maize,ZA-A1-0004,20210207,5.234,258.319
maize,ZA-A1-0005,20210207,6.207,301.471
maize,ZA-A1-0006,20210207,4.731,226.89
maize,ZA-A1-0007,20210207,5.686,277.938
maize,ZA-A1-0008,20210207,6.568,321.526
maize,ZA-A1-0009,20210207,5.573,255.056
maize,ZA-A1-0001,20210208,3.147,170.985
maize,ZA-A1-0002,20210208,5.144,244.188
maize,ZA-A1-0003,20210208,2.534,144.912
maize,ZA-A1-0004,20210208,5.012,252.39
maize,ZA-A1-0005,20210208,6.224,299.834
maize,ZA-A1-0006,20210208,4.439,221.964
maize,ZA-A1-0007,20210208,5.516,270.413
maize,ZA-A1-0008,20210208,6.378,315.205
maize,ZA-A1-0009,20210208,5.281,251.504
maize,ZA-A1-0001,20210209,3.126,170.576
maize,ZA-A1-0002,20210209,4.864,243.481
maize,ZA-A1-0003,20210209,2.516,142.889
maize,ZA-A1-0004,20210209,5.148,248.222
maize,ZA-A1-0005,20210209,6.207,301.101
maize,ZA-A1-0006,20210209,4.462,217.121
maize,ZA-A1-0007,20210209,5.375,263.276
maize,ZA-A1-0008,20210209,6.304,309.948
maize,ZA-A1-0009,20210209,4.979,246.128
maize,ZA-A1-0001,20210210,3.105,170.166
maize,ZA-A1-0002,20210210,4.783,241.047
maize,ZA-A1-0003,20210210,2.508,141.27
maize,ZA-A1-0004,20210210,4.979,244.97
maize,ZA-A1-0005,20210210,6.057,298.744
maize,ZA-A1-0006,20210210,4.329,212.888
maize,ZA-A1-0007,20210210,5.296,257.087
maize,ZA-A1-0008,20210210,6.142,304.104
maize,ZA-A1-0009,20210210,4.799,239.549
maize,ZA-A1-0001,20210211,3.101,169.789
maize,ZA-A1-0002,20210211,4.697,238.175
maize,ZA-A1-0003,20210211,2.687,140.385
maize,ZA-A1-0004,20210211,4.753,241.045
maize,ZA-A1-0005,20210211,5.909,294.895
maize,ZA-A1-0006,20210211,4.201,208.689
maize,ZA-A1-0007,20210211,5.065,251.45
maize,ZA-A1-0008,20210211,5.953,298.673
maize,ZA-A1-0009,20210211,4.649,233.68
maize,ZA-A1-0001,20210212,3.292,169.915
maize,ZA-A1-0002,20210212,4.602,234.961
maize,ZA-A1-0003,20210212,2.483,139.109
maize,ZA-A1-0004,20210212,4.603,236.904
maize,ZA-A1-0005,20210212,5.859,290.74
maize,ZA-A1-0006,20210212,3.975,203.657
maize,ZA-A1-0007,20210212,4.932,245.634
maize,ZA-A1-0008,20210212,5.931,294.412
maize,ZA-A1-0009,20210212,4.598,228.805
maize,ZA-A1-0001,20210213,3.234,170.137
maize,ZA-A1-0002,20210213,4.561,232.122
maize,ZA-A1-0003,20210213,2.389,137.788
maize,ZA-A1-0004,20210213,4.564,233.526
maize,ZA-A1-0005,20210213,5.921,288.795
maize,ZA-A1-0006,20210213,3.903,198.948
maize,ZA-A1-0007,20210213,4.899,241.011
maize,ZA-A1-0008,20210213,6.099,292.809
maize,ZA-A1-0009,20210213,4.759,225.89
maize,ZA-A1-0001,20210214,3.488,170.865
maize,ZA-A1-0002,20210214,4.868,231.568
maize,ZA-A1-0003,20210214,2.353,136.671
maize,ZA-A1-0004,20210214,4.894,232.008
maize,ZA-A1-0005,20210214,6.117,290.56
maize,ZA-A1-0006,20210214,4.144,195.884
maize,ZA-A1-0007,20210214,4.896,237.983
maize,ZA-A1-0008,20210214,6.111,293.244
maize,ZA-A1-0009,20210214,4.923,225.966
maize,ZA-A1-0001,20210215,3.267,171.451
maize,ZA-A1-0002,20210215,5.166,237.505
maize,ZA-A1-0003,20210215,2.282,135.597
maize,ZA-A1-0004,20210215,4.971,233.744
maize,ZA-A1-0005,20210215,6.453,297.578
maize,ZA-A1-0006,20210215,3.921,194.846
maize,ZA-A1-0007,20210215,5.181,237.509
maize,ZA-A1-0008,20210215,6.356,294.582
maize,ZA-A1-0009,20210215,5.134,227.163
maize,ZA-A1-0001,20210216,3.286,171.317
maize,ZA-A1-0002,20210216,4.844,238.936
maize,ZA-A1-0003,20210216,2.242,134.603
maize,ZA-A1-0004,20210216,4.569,232.865
maize,ZA-A1-0005,20210216,6.091,301.264
maize,ZA-A1-0006,20210216,3.698,191.3
maize,ZA-A1-0007,20210216,4.76,237.747
maize,ZA-A1-0008,20210216,5.922,295.138
maize,ZA-A1-0009,20210216,4.685,229.159
maize,ZA-A1-0001,20210217,3.113,170.806
maize,ZA-A1-0002,20210217,4.704,237.504
maize,ZA-A1-0003,20210217,2.198,133.785
maize,ZA-A1-0004,20210217,4.447,230.085
maize,ZA-A1-0005,20210217,5.952,297.238
maize,ZA-A1-0006,20210217,3.602,187.532
maize,ZA-A1-0007,20210217,4.658,233.764
maize,ZA-A1-0008,20210217,5.756,290.947
maize,ZA-A1-0009,20210217,4.419,224.778
maize,ZA-A1-0001,20210218,3.253,170.636
maize,ZA-A1-0002,20210218,4.68,235.055
maize,ZA-A1-0003,20210218,2.053,132.852
maize,ZA-A1-0004,20210218,4.308,226.981
maize,ZA-A1-0005,20210218,5.828,291.726
maize,ZA-A1-0006,20210218,3.484,183.844
maize,ZA-A1-0007,20210218,4.562,229.918
maize,ZA-A1-0008,20210218,5.633,286.346
maize,ZA-A1-0009,20210218,4.279,220.422
maize,ZA-A1-0001,20210219,3.192,170.43
maize,ZA-A1-0002,20210219,4.666,233.997
maize,ZA-A1-0003,20210219,1.99,131.954
maize,ZA-A1-0004,20210219,4.213,223.904
maize,ZA-A1-0005,20210219,5.768,287.497
maize,ZA-A1-0006,20210219,3.387,180.354
maize,ZA-A1-0007,20210219,4.459,226.139
maize,ZA-A1-0008,20210219,5.503,281.816
maize,ZA-A1-0009,20210219,4.155,216.138
maize,ZA-A1-0001,20210220,3.395,170.92
maize,ZA-A1-0002,20210220,4.617,232.266
maize,ZA-A1-0003,20210220,1.95,131.143
maize,ZA-A1-0004,20210220,4.1,220.946
