crop_name,adm_id,date,fpar
maize,ZA-A1-0001,20181001,61.659
maize,ZA-A1-0002,20181001,37.308
maize,ZA-A1-0003,20181001,53.792
maize,ZA-A1-0004,20181001,20.096
maize,ZA-A1-0005,20181001,37.807
maize,ZA-A1-0006,20181001,18.249
maize,ZA-A1-0007,20181001,20.04
maize,ZA-A1-0008,20181001,20.737
maize,ZA-A1-0009,20181001,24.299
maize,ZA-A1-0001,20181011,54.046
maize,ZA-A1-0002,20181011,37.161
maize,ZA-A1-0003,20181011,53.116
maize,ZA-A1-0004,20181011,20.264
maize,ZA-A1-0005,20181011,38.274
maize,ZA-A1-0006,20181011,18.069
maize,ZA-A1-0007,20181011,20.892
maize,ZA-A1-0008,20181011,21.701
maize,ZA-A1-0009,20181011,23.425
maize,ZA-A1-0001,20181021,46.36
maize,ZA-A1-0002,20181021,36.479
maize,ZA-A1-0003,20181021,51.679
maize,ZA-A1-0004,20181021,20.245
maize,ZA-A1-0005,20181021,38.271
maize,ZA-A1-0006,20181021,17.905
maize,ZA-A1-0007,20181021,21.909
maize,ZA-A1-0008,20181021,23.019
maize,ZA-A1-0009,20181021,22.721
maize,ZA-A1-0001,20181101,39.543
maize,ZA-A1-0002,20181101,35.274
maize,ZA-A1-0003,20181101,48.897
maize,ZA-A1-0004,20181101,20.153
maize,ZA-A1-0005,20181101,37.942
maize,ZA-A1-0006,20181101,17.789
maize,ZA-A1-0007,20181101,23.247
maize,ZA-A1-0008,20181101,25.144
maize,ZA-A1-0009,20181101,22.529
maize,ZA-A1-0001,20181111,35.825
maize,ZA-A1-0002,20181111,34.465
maize,ZA-A1-0003,20181111,45.324
maize,ZA-A1-0004,20181111,20.096
maize,ZA-A1-0005,20181111,38.016
maize,ZA-A1-0006,20181111,17.641
maize,ZA-A1-0007,20181111,24.477
maize,ZA-A1-0008,20181111,27.798
maize,ZA-A1-0009,20181111,23.033
maize,ZA-A1-0001,20181121,34.528
maize,ZA-A1-0002,20181121,34.611
maize,ZA-A1-0003,20181121,41.386
maize,ZA-A1-0004,20181121,20.317
maize,ZA-A1-0005,20181121,39.097
maize,ZA-A1-0006,20181121,17.555
maize,ZA-A1-0007,20181121,26.01
maize,ZA-A1-0008,20181121,31.256
maize,ZA-A1-0009,20181121,24.358
maize,ZA-A1-0001,20181201,35.109
maize,ZA-A1-0002,20181201,35.78
maize,ZA-A1-0003,20181201,38.343
maize,ZA-A1-0004,20181201,20.994
maize,ZA-A1-0005,20181201,41.531
maize,ZA-A1-0006,20181201,17.666
maize,ZA-A1-0007,20181201,28.34
maize,ZA-A1-0008,20181201,35.626
maize,ZA-A1-0009,20181201,26.773
maize,ZA-A1-0001,20181211,36.759
maize,ZA-A1-0002,20181211,38.025
maize,ZA-A1-0003,20181211,37.191
maize,ZA-A1-0004,20181211,22.398
maize,ZA-A1-0005,20181211,45.276
maize,ZA-A1-0006,20181211,18.364
maize,ZA-A1-0007,20181211,31.951
maize,ZA-A1-0008,20181211,40.914
maize,ZA-A1-0009,20181211,30.394
maize,ZA-A1-0001,20181221,38.723
maize,ZA-A1-0002,20181221,40.835
maize,ZA-A1-0003,20181221,38.278
maize,ZA-A1-0004,20181221,24.634
maize,ZA-A1-0005,20181221,49.723
maize,ZA-A1-0006,20181221,19.892
maize,ZA-A1-0007,20181221,36.999
maize,ZA-A1-0008,20181221,46.959
maize,ZA-A1-0009,20181221,34.909
maize,ZA-A1-0001,20190101,40.388
maize,ZA-A1-0002,20190101,44.228
maize,ZA-A1-0003,20190101,41.624
maize,ZA-A1-0004,20190101,28.211
maize,ZA-A1-0005,20190101,54.784
maize,ZA-A1-0006,20190101,22.805
maize,ZA-A1-0007,20190101,44.026
maize,ZA-A1-0008,20190101,53.945
maize,ZA-A1-0009,20190101,40.321
maize,ZA-A1-0001,20190111,41.378
maize,ZA-A1-0002,20190111,47.312
maize,ZA-A1-0003,20190111,45.812
maize,ZA-A1-0004,20190111,32.247
maize,ZA-A1-0005,20190111,59.148
maize,ZA-A1-0006,20190111,26.473
maize,ZA-A1-0007,20190111,50.869
maize,ZA-A1-0008,20190111,59.694
maize,ZA-A1-0009,20190111,44.735
maize,ZA-A1-0001,20190121,41.914
maize,ZA-A1-0002,20190121,50.385
maize,ZA-A1-0003,20190121,50.382
maize,ZA-A1-0004,20190121,36.733
maize,ZA-A1-0005,20190121,63.292
maize,ZA-A1-0006,20190121,30.989
maize,ZA-A1-0007,20190121,57.07
maize,ZA-A1-0008,20190121,64.012
maize,ZA-A1-0009,20190121,47.942
maize,ZA-A1-0001,20190201,42.408
maize,ZA-A1-0002,20190201,54.039
maize,ZA-A1-0003,20190201,54.903
maize,ZA-A1-0004,20190201,42.176
maize,ZA-A1-0005,20190201,67.541
maize,ZA-A1-0006,20190201,36.98
maize,ZA-A1-0007,20190201,62.618
maize,ZA-A1-0008,20190201,67.129
maize,ZA-A1-0009,20190201,50.183
maize,ZA-A1-0001,20190211,42.93
maize,ZA-A1-0002,20190211,57.437
maize,ZA-A1-0003,20190211,57.925
maize,ZA-A1-0004,20190211,47.224
maize,ZA-A1-0005,20190211,70.725
maize,ZA-A1-0006,20190211,42.922
maize,ZA-A1-0007,20190211,65.867
maize,ZA-A1-0008,20190211,68.305
maize,ZA-A1-0009,20190211,51.408
maize,ZA-A1-0001,20190221,43.545
maize,ZA-A1-0002,20190221,60.212
maize,ZA-A1-0003,20190221,59.684
maize,ZA-A1-0004,20190221,51.512
maize,ZA-A1-0005,20190221,72.726
maize,ZA-A1-0006,20190221,48.333
maize,ZA-A1-0007,20190221,66.916
maize,ZA-A1-0008,20190221,67.61
maize,ZA-A1-0009,20190221,51.882
maize,ZA-A1-0001,20190301,44.187
maize,ZA-A1-0002,20190301,61.712
maize,ZA-A1-0003,20190301,60.375
maize,ZA-A1-0004,20190301,53.98
maize,ZA-A1-0005,20190301,73.199
maize,ZA-A1-0006,20190301,51.772
maize,ZA-A1-0007,20190301,65.862
maize,ZA-A1-0008,20190301,65.469
maize,ZA-A1-0009,20190301,51.67
maize,ZA-A1-0001,20190311,45.29
maize,ZA-A1-0002,20190311,62.773
maize,ZA-A1-0003,20190311,60.563
maize,ZA-A1-0004,20190311,55.822
maize,ZA-A1-0005,20190311,72.358
maize,ZA-A1-0006,20190311,54.881
maize,ZA-A1-0007,20190311,62.391
maize,ZA-A1-0008,20190311,61.005
maize,ZA-A1-0009,20190311,50.788
maize,ZA-A1-0001,20190321,46.41
maize,ZA-A1-0002,20190321,62.959
maize,ZA-A1-0003,20190321,59.965
maize,ZA-A1-0004,20190321,56.253
maize,ZA-A1-0005,20190321,70.226
maize,ZA-A1-0006,20190321,56.599
maize,ZA-A1-0007,20190321,57.129
maize,ZA-A1-0008,20190321,55.186
maize,ZA-A1-0009,20190321,49.667
maize,ZA-A1-0001,20190401,47.166
maize,ZA-A1-0002,20190401,62.479
maize,ZA-A1-0003,20190401,58.386
maize,ZA-A1-0004,20190401,55.332
maize,ZA-A1-0005,20190401,67.022
maize,ZA-A1-0006,20190401,57.199
maize,ZA-A1-0007,20190401,50.66
maize,ZA-A1-0008,20190401,48.528
maize,ZA-A1-0009,20190401,48.527
maize,ZA-A1-0001,20190411,47.379
maize,ZA-A1-0002,20190411,61.602
maize,ZA-A1-0003,20190411,56.295
maize,ZA-A1-0004,20190411,53.591
maize,ZA-A1-0005,20190411,63.956
maize,ZA-A1-0006,20190411,56.987
maize,ZA-A1-0007,20190411,45.239
maize,ZA-A1-0008,20190411,43.282
maize,ZA-A1-0009,20190411,47.657
maize,ZA-A1-0001,20190421,47.839
maize,ZA-A1-0002,20190421,60.301
maize,ZA-A1-0003,20190421,53.717
maize,ZA-A1-0004,20190421,51.142
maize,ZA-A1-0005,20190421,60.958
maize,ZA-A1-0006,20190421,55.862
maize,ZA-A1-0007,20190421,40.722
maize,ZA-A1-0008,20190421,39.111
maize,ZA-A1-0009,20190421,46.244
maize,ZA-A1-0001,20190501,48.721
maize,ZA-A1-0002,20190501,58.574
maize,ZA-A1-0003,20190501,50.876
maize,ZA-A1-0004,20190501,48.109
maize,ZA-A1-0005,20190501,58.039
maize,ZA-A1-0006,20190501,53.523
maize,ZA-A1-0007,20190501,37.038
maize,ZA-A1-0008,20190501,35.792
maize,ZA-A1-0009,20190501,43.945
maize,ZA-A1-0001,20190511,50.312
maize,ZA-A1-0002,20190511,56.435
maize,ZA-A1-0003,20190511,47.908
maize,ZA-A1-0004,20190511,44.561
maize,ZA-A1-0005,20190511,55.085
maize,ZA-A1-0006,20190511,49.971
maize,ZA-A1-0007,20190511,33.999
maize,ZA-A1-0008,20190511,32.991
maize,ZA-A1-0009,20190511,41.084
maize,ZA-A1-0001,20190521,52.865
maize,ZA-A1-0002,20190521,53.793
maize,ZA-A1-0003,20190521,44.856
maize,ZA-A1-0004,20190521,40.557
maize,ZA-A1-0005,20190521,51.988
maize,ZA-A1-0006,20190521,45.348
maize,ZA-A1-0007,20190521,31.239
maize,ZA-A1-0008,20190521,30.416
maize,ZA-A1-0009,20190521,38.05
maize,ZA-A1-0001,20190601,56.661
maize,ZA-A1-0002,20190601,50.487
maize,ZA-A1-0003,20190601,41.327
maize,ZA-A1-0004,20190601,36.011
maize,ZA-A1-0005,20190601,48.412
maize,ZA-A1-0006,20190601,39.791
maize,ZA-A1-0007,20190601,28.471
maize,ZA-A1-0008,20190601,27.798
maize,ZA-A1-0009,20190601,34.945
maize,ZA-A1-0001,20190611,60.573
maize,ZA-A1-0002,20190611,47.39
maize,ZA-A1-0003,20190611,38.232
maize,ZA-A1-0004,20190611,32.188
maize,ZA-A1-0005,20190611,45.228
maize,ZA-A1-0006,20190611,35.008
maize,ZA-A1-0007,20190611,26.168
maize,ZA-A1-0008,20190611,25.645
maize,ZA-A1-0009,20190611,32.465
maize,ZA-A1-0001,20190621,64.573
maize,ZA-A1-0002,20190621,44.539
maize,ZA-A1-0003,20190621,35.962
maize,ZA-A1-0004,20190621,29.097
maize,ZA-A1-0005,20190621,42.313
maize,ZA-A1-0006,20190621,31.031
maize,ZA-A1-0007,20190621,24.186
maize,ZA-A1-0008,20190621,23.847
maize,ZA-A1-0009,20190621,30.387
maize,ZA-A1-0001,20190701,68.408
maize,ZA-A1-0002,20190701,42.168
maize,ZA-A1-0003,20190701,35.152
maize,ZA-A1-0004,20190701,26.833
maize,ZA-A1-0005,20190701,39.876
maize,ZA-A1-0006,20190701,28.001
maize,ZA-A1-0007,20190701,22.55
maize,ZA-A1-0008,20190701,22.428
maize,ZA-A1-0009,20190701,28.754
maize,ZA-A1-0001,20190711,71.428
maize,ZA-A1-0002,20190711,40.38
maize,ZA-A1-0003,20190711,36.07
maize,ZA-A1-0004,20190711,25.262
maize,ZA-A1-0005,20190711,37.979
maize,ZA-A1-0006,20190711,25.815
maize,ZA-A1-0007,20190711,21.318
maize,ZA-A1-0008,20190711,21.38
maize,ZA-A1-0009,20190711,27.599
maize,ZA-A1-0001,20190721,73.227
maize,ZA-A1-0002,20190721,38.938
maize,ZA-A1-0003,20190721,38.509
maize,ZA-A1-0004,20190721,24.156
maize,ZA-A1-0005,20190721,36.429
maize,ZA-A1-0006,20190721,24.209
maize,ZA-A1-0007,20190721,20.397
maize,ZA-A1-0008,20190721,20.557
maize,ZA-A1-0009,20190721,26.774
maize,ZA-A1-0001,20190801,73.34
maize,ZA-A1-0002,20190801,37.567
maize,ZA-A1-0003,20190801,42.322
maize,ZA-A1-0004,20190801,23.234
maize,ZA-A1-0005,20190801,35.08
maize,ZA-A1-0006,20190801,22.856
maize,ZA-A1-0007,20190801,19.764
maize,ZA-A1-0008,20190801,19.842
maize,ZA-A1-0009,20190801,26.18
maize,ZA-A1-0001,20190811,71.432
maize,ZA-A1-0002,20190811,36.474
maize,ZA-A1-0003,20190811,46.146
maize,ZA-A1-0004,20190811,22.548
maize,ZA-A1-0005,20190811,34.104
maize,ZA-A1-0006,20190811,21.837
maize,ZA-A1-0007,20190811,19.408
maize,ZA-A1-0008,20190811,19.3
maize,ZA-A1-0009,20190811,25.828
maize,ZA-A1-0001,20190821,67.792
maize,ZA-A1-0002,20190821,35.476
maize,ZA-A1-0003,20190821,49.599
maize,ZA-A1-0004,20190821,21.97
maize,ZA-A1-0005,20190821,33.369
maize,ZA-A1-0006,20190821,20.98
maize,ZA-A1-0007,20190821,19.179
maize,ZA-A1-0008,20190821,18.871
maize,ZA-A1-0009,20190821,25.576
maize,ZA-A1-0001,20190901,62.478
maize,ZA-A1-0002,20190901,34.454
maize,ZA-A1-0003,20190901,52.181
maize,ZA-A1-0004,20190901,21.418
maize,ZA-A1-0005,20190901,32.593
maize,ZA-A1-0006,20190901,20.242
maize,ZA-A1-0007,20190901,18.993
maize,ZA-A1-0008,20190901,18.51
maize,ZA-A1-0009,20190901,25.215
maize,ZA-A1-0001,20190911,57.085
maize,ZA-A1-0002,20190911,33.684
maize,ZA-A1-0003,20190911,53.338
maize,ZA-A1-0004,20190911,21.016
maize,ZA-A1-0005,20190911,31.913
maize,ZA-A1-0006,20190911,19.735
maize,ZA-A1-0007,20190911,18.784
maize,ZA-A1-0008,20190911,18.271
maize,ZA-A1-0009,20190911,24.701
maize,ZA-A1-0001,20190921,51.722
maize,ZA-A1-0002,20190921,32.964
maize,ZA-A1-0003,20190921,53.595
maize,ZA-A1-0004,20190921,20.6
maize,ZA-A1-0005,20190921,31.179
maize,ZA-A1-0006,20190921,19.266
maize,ZA-A1-0007,20190921,18.589
maize,ZA-A1-0008,20190921,18.081
maize,ZA-A1-0009,20190921,24.07
maize,ZA-A1-0001,20191001,46.939
maize,ZA-A1-0002,20191001,32.293
maize,ZA-A1-0003,20191001,53.217
maize,ZA-A1-0004,20191001,20.172
maize,ZA-A1-0005,20191001,30.509
maize,ZA-A1-0006,20191001,18.897
maize,ZA-A1-0007,20191001,18.521
maize,ZA-A1-0008,20191001,18.031
maize,ZA-A1-0009,20191001,23.483
maize,ZA-A1-0001,20191011,42.839
maize,ZA-A1-0002,20191011,31.674
maize,ZA-A1-0003,20191011,52.148
maize,ZA-A1-0004,20191011,19.675
maize,ZA-A1-0005,20191011,30.022
maize,ZA-A1-0006,20191011,18.598
maize,ZA-A1-0007,20191011,18.778
maize,ZA-A1-0008,20191011,18.331
maize,ZA-A1-0009,20191011,23.17
maize,ZA-A1-0001,20191021,39.608
maize,ZA-A1-0002,20191021,30.984
maize,ZA-A1-0003,20191021,50.22
maize,ZA-A1-0004,20191021,19.231
maize,ZA-A1-0005,20191021,30.02
maize,ZA-A1-0006,20191021,18.527
maize,ZA-A1-0007,20191021,19.699
maize,ZA-A1-0008,20191021,19.323
maize,ZA-A1-0009,20191021,23.533
maize,ZA-A1-0001,20191101,37.373
maize,ZA-A1-0002,20191101,30.474
maize,ZA-A1-0003,20191101,46.978
maize,ZA-A1-0004,20191101,19.042
maize,ZA-A1-0005,20191101,31.109
maize,ZA-A1-0006,20191101,18.884
maize,ZA-A1-0007,20191101,21.804
maize,ZA-A1-0008,20191101,21.556
maize,ZA-A1-0009,20191101,25.177
maize,ZA-A1-0001,20191111,36.351
maize,ZA-A1-0002,20191111,30.59
maize,ZA-A1-0003,20191111,43.315
maize,ZA-A1-0004,20191111,19.476
maize,ZA-A1-0005,20191111,33.544
maize,ZA-A1-0006,20191111,19.843
maize,ZA-A1-0007,20191111,24.912
maize,ZA-A1-0008,20191111,24.985
maize,ZA-A1-0009,20191111,28.178
maize,ZA-A1-0001,20191121,35.929
maize,ZA-A1-0002,20191121,31.475
maize,ZA-A1-0003,20191121,39.713
maize,ZA-A1-0004,20191121,20.73
maize,ZA-A1-0005,20191121,37.241
maize,ZA-A1-0006,20191121,21.46
maize,ZA-A1-0007,20191121,28.728
maize,ZA-A1-0008,20191121,29.419
maize,ZA-A1-0009,20191121,32.12
maize,ZA-A1-0001,20191201,35.768
maize,ZA-A1-0002,20191201,33.255
maize,ZA-A1-0003,20191201,37.317
maize,ZA-A1-0004,20191201,23.095
maize,ZA-A1-0005,20191201,41.747
maize,ZA-A1-0006,20191201,23.9
maize,ZA-A1-0007,20191201,33.0
maize,ZA-A1-0008,20191201,34.638
maize,ZA-A1-0009,20191201,36.209
maize,ZA-A1-0001,20191211,36.001
maize,ZA-A1-0002,20191211,36.081
maize,ZA-A1-0003,20191211,36.97
maize,ZA-A1-0004,20191211,26.86
maize,ZA-A1-0005,20191211,46.951
maize,ZA-A1-0006,20191211,27.366
maize,ZA-A1-0007,20191211,37.938
maize,ZA-A1-0008,20191211,40.734
maize,ZA-A1-0009,20191211,39.71
maize,ZA-A1-0001,20191221,36.917
maize,ZA-A1-0002,20191221,39.831
maize,ZA-A1-0003,20191221,38.988
maize,ZA-A1-0004,20191221,31.952
maize,ZA-A1-0005,20191221,52.586
maize,ZA-A1-0006,20191221,31.815
maize,ZA-A1-0007,20191221,43.602
maize,ZA-A1-0008,20191221,47.609
maize,ZA-A1-0009,20191221,42.238
maize,ZA-A1-0001,20200101,39.089
maize,ZA-A1-0002,20200101,44.931
maize,ZA-A1-0003,20200101,43.544
maize,ZA-A1-0004,20200101,38.699
maize,ZA-A1-0005,20200101,58.988
maize,ZA-A1-0006,20200101,37.659
maize,ZA-A1-0007,20200101,50.307
maize,ZA-A1-0008,20200101,55.451
maize,ZA-A1-0009,20200101,44.426
maize,ZA-A1-0001,20200111,42.033
maize,ZA-A1-0002,20200111,50.164
maize,ZA-A1-0003,20200111,48.774
maize,ZA-A1-0004,20200111,45.204
maize,ZA-A1-0005,20200111,64.569
maize,ZA-A1-0006,20200111,43.396
maize,ZA-A1-0007,20200111,56.054
maize,ZA-A1-0008,20200111,61.873
maize,ZA-A1-0009,20200111,46.539
maize,ZA-A1-0001,20200121,45.477
maize,ZA-A1-0002,20200121,55.266
maize,ZA-A1-0003,20200121,53.826
maize,ZA-A1-0004,20200121,51.378
maize,ZA-A1-0005,20200121,69.411
maize,ZA-A1-0006,20200121,49.121
maize,ZA-A1-0007,20200121,60.75
maize,ZA-A1-0008,20200121,66.837
maize,ZA-A1-0009,20200121,48.7
maize,ZA-A1-0001,20200201,48.973
maize,ZA-A1-0002,20200201,60.219
maize,ZA-A1-0003,20200201,58.381
maize,ZA-A1-0004,20200201,57.284
maize,ZA-A1-0005,20200201,73.373
maize,ZA-A1-0006,20200201,55.059
maize,ZA-A1-0007,20200201,64.376
maize,ZA-A1-0008,20200201,70.133
maize,ZA-A1-0009,20200201,50.899
maize,ZA-A1-0001,20200211,50.583
maize,ZA-A1-0002,20200211,63.958
maize,ZA-A1-0003,20200211,61.417
maize,ZA-A1-0004,20200211,61.409
maize,ZA-A1-0005,20200211,75.596
maize,ZA-A1-0006,20200211,59.74
maize,ZA-A1-0007,20200211,66.072
maize,ZA-A1-0008,20200211,70.994
maize,ZA-A1-0009,20200211,52.342
maize,ZA-A1-0001,20200221,50.287
maize,ZA-A1-0002,20200221,66.693
maize,ZA-A1-0003,20200221,63.279
maize,ZA-A1-0004,20200221,63.875
maize,ZA-A1-0005,20200221,76.562
maize,ZA-A1-0006,20200221,63.166
maize,ZA-A1-0007,20200221,66.327
maize,ZA-A1-0008,20200221,70.019
maize,ZA-A1-0009,20200221,53.055
maize,ZA-A1-0001,20200301,48.645
maize,ZA-A1-0002,20200301,68.136
maize,ZA-A1-0003,20200301,63.839
maize,ZA-A1-0004,20200301,64.437
maize,ZA-A1-0005,20200301,76.29
maize,ZA-A1-0006,20200301,64.737
maize,ZA-A1-0007,20200301,65.307
maize,ZA-A1-0008,20200301,67.677
maize,ZA-A1-0009,20200301,52.898
maize,ZA-A1-0001,20200311,46.245
maize,ZA-A1-0002,20200311,68.575
maize,ZA-A1-0003,20200311,63.234
maize,ZA-A1-0004,20200311,63.426
maize,ZA-A1-0005,20200311,74.692
maize,ZA-A1-0006,20200311,64.712
maize,ZA-A1-0007,20200311,62.791
maize,ZA-A1-0008,20200311,63.66
maize,ZA-A1-0009,20200311,51.795
maize,ZA-A1-0001,20200321,43.62
maize,ZA-A1-0002,20200321,67.758
maize,ZA-A1-0003,20200321,61.346
maize,ZA-A1-0004,20200321,60.941
maize,ZA-A1-0005,20200321,71.809
maize,ZA-A1-0006,20200321,62.904
maize,ZA-A1-0007,20200321,58.967
maize,ZA-A1-0008,20200321,58.592
maize,ZA-A1-0009,20200321,50.137
maize,ZA-A1-0001,20200401,41.121
maize,ZA-A1-0002,20200401,65.568
maize,ZA-A1-0003,20200401,57.987
maize,ZA-A1-0004,20200401,56.91
maize,ZA-A1-0005,20200401,67.552
maize,ZA-A1-0006,20200401,59.21
maize,ZA-A1-0007,20200401,53.73
maize,ZA-A1-0008,20200401,52.43
maize,ZA-A1-0009,20200401,48.115
maize,ZA-A1-0001,20200411,39.614
maize,ZA-A1-0002,20200411,62.837
maize,ZA-A1-0003,20200411,54.239
maize,ZA-A1-0004,20200411,52.419
maize,ZA-A1-0005,20200411,63.314
maize,ZA-A1-0006,20200411,54.744
maize,ZA-A1-0007,20200411,48.654
maize,ZA-A1-0008,20200411,46.957
maize,ZA-A1-0009,20200411,46.133
maize,ZA-A1-0001,20200421,39.4
maize,ZA-A1-0002,20200421,59.836
maize,ZA-A1-0003,20200421,50.279
maize,ZA-A1-0004,20200421,47.405
maize,ZA-A1-0005,20200421,59.088
maize,ZA-A1-0006,20200421,49.551
maize,ZA-A1-0007,20200421,43.664
maize,ZA-A1-0008,20200421,41.943
maize,ZA-A1-0009,20200421,44.016
maize,ZA-A1-0001,20200501,40.495
maize,ZA-A1-0002,20200501,56.823
maize,ZA-A1-0003,20200501,46.393
maize,ZA-A1-0004,20200501,42.191
maize,ZA-A1-0005,20200501,55.009
maize,ZA-A1-0006,20200501,44.045
maize,ZA-A1-0007,20200501,39.006
maize,ZA-A1-0008,20200501,37.531
maize,ZA-A1-0009,20200501,41.589
maize,ZA-A1-0001,20200511,43.075
maize,ZA-A1-0002,20200511,53.737
maize,ZA-A1-0003,20200511,42.647
maize,ZA-A1-0004,20200511,37.055
maize,ZA-A1-0005,20200511,51.016
maize,ZA-A1-0006,20200511,38.642
maize,ZA-A1-0007,20200511,34.769
maize,ZA-A1-0008,20200511,33.559
maize,ZA-A1-0009,20200511,38.702
maize,ZA-A1-0001,20200521,47.0
maize,ZA-A1-0002,20200521,50.619
maize,ZA-A1-0003,20200521,39.206
maize,ZA-A1-0004,20200521,32.45
maize,ZA-A1-0005,20200521,47.23
maize,ZA-A1-0006,20200521,33.818
maize,ZA-A1-0007,20200521,30.983
maize,ZA-A1-0008,20200521,30.035
maize,ZA-A1-0009,20200521,35.577
maize,ZA-A1-0001,20200601,52.861
maize,ZA-A1-0002,20200601,47.391
maize,ZA-A1-0003,20200601,35.917
maize,ZA-A1-0004,20200601,28.361
maize,ZA-A1-0005,20200601,43.349
maize,ZA-A1-0006,20200601,29.456
maize,ZA-A1-0007,20200601,27.436
maize,ZA-A1-0008,20200601,26.692
maize,ZA-A1-0009,20200601,32.209
maize,ZA-A1-0001,20200611,59.037
maize,ZA-A1-0002,20200611,44.693
maize,ZA-A1-0003,20200611,33.713
maize,ZA-A1-0004,20200611,25.595
maize,ZA-A1-0005,20200611,40.279
maize,ZA-A1-0006,20200611,26.41
maize,ZA-A1-0007,20200611,24.868
maize,ZA-A1-0008,20200611,24.278
maize,ZA-A1-0009,20200611,29.601
maize,ZA-A1-0001,20200621,65.213
maize,ZA-A1-0002,20200621,42.338
maize,ZA-A1-0003,20200621,32.381
maize,ZA-A1-0004,20200621,23.659
maize,ZA-A1-0005,20200621,37.829
maize,ZA-A1-0006,20200621,24.162
maize,ZA-A1-0007,20200621,22.881
maize,ZA-A1-0008,20200621,22.455
maize,ZA-A1-0009,20200621,27.631
maize,ZA-A1-0001,20200701,70.568
maize,ZA-A1-0002,20200701,40.377
maize,ZA-A1-0003,20200701,32.209
maize,ZA-A1-0004,20200701,22.316
maize,ZA-A1-0005,20200701,35.998
maize,ZA-A1-0006,20200701,22.518
maize,ZA-A1-0007,20200701,21.385
maize,ZA-A1-0008,20200701,21.147
maize,ZA-A1-0009,20200701,26.326
maize,ZA-A1-0001,20200711,74.575
maize,ZA-A1-0002,20200711,38.777
maize,ZA-A1-0003,20200711,33.387
maize,ZA-A1-0004,20200711,21.406
maize,ZA-A1-0005,20200711,34.69
maize,ZA-A1-0006,20200711,21.415
maize,ZA-A1-0007,20200711,20.349
maize,ZA-A1-0008,20200711,20.259
maize,ZA-A1-0009,20200711,25.507
maize,ZA-A1-0001,20200721,77.139
maize,ZA-A1-0002,20200721,37.489
maize,ZA-A1-0003,20200721,35.9
maize,ZA-A1-0004,20200721,20.703
maize,ZA-A1-0005,20200721,33.682
maize,ZA-A1-0006,20200721,20.608
maize,ZA-A1-0007,20200721,19.629
maize,ZA-A1-0008,20200721,19.565
maize,ZA-A1-0009,20200721,25.049
maize,ZA-A1-0001,20200801,78.665
maize,ZA-A1-0002,20200801,36.308
maize,ZA-A1-0003,20200801,39.89
maize,ZA-A1-0004,20200801,20.045
maize,ZA-A1-0005,20200801,32.813
maize,ZA-A1-0006,20200801,19.968
maize,ZA-A1-0007,20200801,19.134
maize,ZA-A1-0008,20200801,18.893
maize,ZA-A1-0009,20200801,24.739
maize,ZA-A1-0001,20200811,78.983
maize,ZA-A1-0002,20200811,35.515
maize,ZA-A1-0003,20200811,43.921
maize,ZA-A1-0004,20200811,19.443
maize,ZA-A1-0005,20200811,32.139
maize,ZA-A1-0006,20200811,19.534
maize,ZA-A1-0007,20200811,18.929
maize,ZA-A1-0008,20200811,18.365
maize,ZA-A1-0009,20200811,24.578
maize,ZA-A1-0001,20200821,78.43
maize,ZA-A1-0002,20200821,34.924
maize,ZA-A1-0003,20200821,47.721
maize,ZA-A1-0004,20200821,18.931
maize,ZA-A1-0005,20200821,31.571
maize,ZA-A1-0006,20200821,19.277
maize,ZA-A1-0007,20200821,18.993
maize,ZA-A1-0008,20200821,17.975
maize,ZA-A1-0009,20200821,24.477
maize,ZA-A1-0001,20200901,76.764
maize,ZA-A1-0002,20200901,34.719
maize,ZA-A1-0003,20200901,51.223
maize,ZA-A1-0004,20200901,18.545
maize,ZA-A1-0005,20200901,31.183
maize,ZA-A1-0006,20200901,19.244
maize,ZA-A1-0007,20200901,19.302
maize,ZA-A1-0008,20200901,17.864
maize,ZA-A1-0009,20200901,24.541
maize,ZA-A1-0001,20200911,74.116
maize,ZA-A1-0002,20200911,34.959
maize,ZA-A1-0003,20200911,53.291
maize,ZA-A1-0004,20200911,18.432
maize,ZA-A1-0005,20200911,31.115
maize,ZA-A1-0006,20200911,19.393
maize,ZA-A1-0007,20200911,19.776
maize,ZA-A1-0008,20200911,18.144
maize,ZA-A1-0009,20200911,24.846
maize,ZA-A1-0001,20200921,70.128
maize,ZA-A1-0002,20200921,35.464
maize,ZA-A1-0003,20200921,54.202
maize,ZA-A1-0004,20200921,18.494
maize,ZA-A1-0005,20200921,31.359
maize,ZA-A1-0006,20200921,19.571
maize,ZA-A1-0007,20200921,20.296
maize,ZA-A1-0008,20200921,18.812
maize,ZA-A1-0009,20200921,25.539
maize,ZA-A1-0001,20201001,64.784
maize,ZA-A1-0002,20201001,36.176
maize,ZA-A1-0003,20201001,53.92
maize,ZA-A1-0004,20201001,18.702
maize,ZA-A1-0005,20201001,32.064
maize,ZA-A1-0006,20201001,19.592
maize,ZA-A1-0007,20201001,20.813
maize,ZA-A1-0008,20201001,19.977
maize,ZA-A1-0009,20201001,26.78
maize,ZA-A1-0001,20201011,58.497
maize,ZA-A1-0002,20201011,37.083
maize,ZA-A1-0003,20201011,52.916
maize,ZA-A1-0004,20201011,19.213
maize,ZA-A1-0005,20201011,33.252
maize,ZA-A1-0006,20201011,19.652
maize,ZA-A1-0007,20201011,21.597
maize,ZA-A1-0008,20201011,21.797
