crop_name,adm_id,date,ndvi
maize,ZA-A1-0008,20181227,0.497
maize,ZA-A1-0009,20181227,0.441
maize,ZA-A1-0001,20190101,0.374
maize,ZA-A1-0002,20190101,0.472
maize,ZA-A1-0003,20190101,0.346
maize,ZA-A1-0004,20190101,0.318
maize,ZA-A1-0005,20190101,0.607
maize,ZA-A1-0006,20190101,0.294
maize,ZA-A1-0007,20190101,0.451
maize,ZA-A1-0008,20190101,0.603
maize,ZA-A1-0009,20190101,0.486
maize,ZA-A1-0001,20190109,0.373
maize,ZA-A1-0002,20190109,0.48
maize,ZA-A1-0003,20190109,0.343
maize,ZA-A1-0004,20190109,0.374
maize,ZA-A1-0005,20190109,0.62
maize,ZA-A1-0006,20190109,0.334
maize,ZA-A1-0007,20190109,0.557
maize,ZA-A1-0008,20190109,0.645
maize,ZA-A1-0009,20190109,0.523
maize,ZA-A1-0001,20190117,0.374
maize,ZA-A1-0002,20190117,0.447
maize,ZA-A1-0003,20190117,0.369
maize,ZA-A1-0004,20190117,0.367
maize,ZA-A1-0005,20190117,0.607
maize,ZA-A1-0006,20190117,0.324
maize,ZA-A1-0007,20190117,0.554
maize,ZA-A1-0008,20190117,0.621
maize,ZA-A1-0009,20190117,0.505
maize,ZA-A1-0001,20190125,0.358
maize,ZA-A1-0002,20190125,0.466
maize,ZA-A1-0003,20190125,0.401
maize,ZA-A1-0004,20190125,0.383
maize,ZA-A1-0005,20190125,0.634
maize,ZA-A1-0006,20190125,0.352
maize,ZA-A1-0007,20190125,0.602
maize,ZA-A1-0008,20190125,0.651
maize,ZA-A1-0009,20190125,0.531
maize,ZA-A1-0001,20190202,0.379
maize,ZA-A1-0002,20190202,0.527
maize,ZA-A1-0003,20190202,0.429
maize,ZA-A1-0004,20190202,0.43
maize,ZA-A1-0005,20190202,0.658
maize,ZA-A1-0006,20190202,0.396
maize,ZA-A1-0007,20190202,0.684
maize,ZA-A1-0008,20190202,0.672
maize,ZA-A1-0009,20190202,0.542
maize,ZA-A1-0001,20190210,0.392
maize,ZA-A1-0002,20190210,0.587
maize,ZA-A1-0003,20190210,0.479
maize,ZA-A1-0004,20190210,0.534
maize,ZA-A1-0005,20190210,0.734
maize,ZA-A1-0006,20190210,0.534
maize,ZA-A1-0007,20190210,0.735
maize,ZA-A1-0008,20190210,0.733
maize,ZA-A1-0009,20190210,0.575
maize,ZA-A1-0001,20190218,0.382
maize,ZA-A1-0002,20190218,0.581
maize,ZA-A1-0003,20190218,0.472
maize,ZA-A1-0004,20190218,0.532
maize,ZA-A1-0005,20190218,0.722
maize,ZA-A1-0006,20190218,0.508
maize,ZA-A1-0007,20190218,0.687
maize,ZA-A1-0008,20190218,0.698
maize,ZA-A1-0009,20190218,0.557
maize,ZA-A1-0001,20190226,0.384
maize,ZA-A1-0002,20190226,0.569
maize,ZA-A1-0003,20190226,0.467
maize,ZA-A1-0004,20190226,0.512
maize,ZA-A1-0005,20190226,0.707
maize,ZA-A1-0006,20190226,0.489
maize,ZA-A1-0007,20190226,0.675
maize,ZA-A1-0008,20190226,0.694
maize,ZA-A1-0009,20190226,0.566
maize,ZA-A1-0001,20190306,0.424
maize,ZA-A1-0002,20190306,0.61
maize,ZA-A1-0003,20190306,0.482
maize,ZA-A1-0004,20190306,0.547
maize,ZA-A1-0005,20190306,0.724
maize,ZA-A1-0006,20190306,0.521
maize,ZA-A1-0007,20190306,0.663
maize,ZA-A1-0008,20190306,0.659
maize,ZA-A1-0009,20190306,0.549
maize,ZA-A1-0001,20190314,0.45
maize,ZA-A1-0002,20190314,0.63
maize,ZA-A1-0003,20190314,0.504
maize,ZA-A1-0004,20190314,0.554
maize,ZA-A1-0005,20190314,0.712
maize,ZA-A1-0006,20190314,0.57
maize,ZA-A1-0007,20190314,0.591
maize,ZA-A1-0008,20190314,0.581
maize,ZA-A1-0009,20190314,0.493
maize,ZA-A1-0001,20190322,0.468
maize,ZA-A1-0002,20190322,0.629
maize,ZA-A1-0003,20190322,0.49
maize,ZA-A1-0004,20190322,0.567
maize,ZA-A1-0005,20190322,0.722
maize,ZA-A1-0006,20190322,0.527
maize,ZA-A1-0007,20190322,0.567
maize,ZA-A1-0008,20190322,0.537
maize,ZA-A1-0009,20190322,0.472
maize,ZA-A1-0001,20190330,0.482
maize,ZA-A1-0002,20190330,0.641
maize,ZA-A1-0003,20190330,0.47
maize,ZA-A1-0004,20190330,0.547
maize,ZA-A1-0005,20190330,0.696
maize,ZA-A1-0006,20190330,0.507
maize,ZA-A1-0007,20190330,0.532
maize,ZA-A1-0008,20190330,0.528
maize,ZA-A1-0009,20190330,0.474
maize,ZA-A1-0001,20190407,0.467
maize,ZA-A1-0002,20190407,0.607
maize,ZA-A1-0003,20190407,0.485
maize,ZA-A1-0004,20190407,0.567
maize,ZA-A1-0005,20190407,0.662
maize,ZA-A1-0006,20190407,0.574
maize,ZA-A1-0007,20190407,0.544
maize,ZA-A1-0008,20190407,0.516
maize,ZA-A1-0009,20190407,0.517
maize,ZA-A1-0001,20190415,0.489
maize,ZA-A1-0002,20190415,0.604
maize,ZA-A1-0003,20190415,0.466
maize,ZA-A1-0004,20190415,0.532
maize,ZA-A1-0005,20190415,0.662
maize,ZA-A1-0006,20190415,0.534
maize,ZA-A1-0007,20190415,0.486
maize,ZA-A1-0008,20190415,0.49
maize,ZA-A1-0009,20190415,0.5
maize,ZA-A1-0001,20190423,0.49
maize,ZA-A1-0002,20190423,0.597
maize,ZA-A1-0003,20190423,0.463
maize,ZA-A1-0004,20190423,0.508
maize,ZA-A1-0005,20190423,0.631
maize,ZA-A1-0006,20190423,0.546
maize,ZA-A1-0007,20190423,0.478
maize,ZA-A1-0008,20190423,0.465
maize,ZA-A1-0009,20190423,0.492
maize,ZA-A1-0001,20190501,0.486
maize,ZA-A1-0002,20190501,0.574
maize,ZA-A1-0003,20190501,0.426
maize,ZA-A1-0004,20190501,0.475
maize,ZA-A1-0005,20190501,0.614
maize,ZA-A1-0006,20190501,0.505
maize,ZA-A1-0007,20190501,0.442
maize,ZA-A1-0008,20190501,0.443
maize,ZA-A1-0009,20190501,0.458
maize,ZA-A1-0001,20190509,0.466
maize,ZA-A1-0002,20190509,0.564
maize,ZA-A1-0003,20190509,0.421
maize,ZA-A1-0004,20190509,0.456
maize,ZA-A1-0005,20190509,0.582
maize,ZA-A1-0006,20190509,0.487
maize,ZA-A1-0007,20190509,0.412
maize,ZA-A1-0008,20190509,0.411
maize,ZA-A1-0009,20190509,0.422
maize,ZA-A1-0001,20190517,0.484
maize,ZA-A1-0002,20190517,0.545
maize,ZA-A1-0003,20190517,0.407
maize,ZA-A1-0004,20190517,0.424
maize,ZA-A1-0005,20190517,0.559
maize,ZA-A1-0006,20190517,0.45
maize,ZA-A1-0007,20190517,0.386
maize,ZA-A1-0008,20190517,0.368
maize,ZA-A1-0009,20190517,0.396
maize,ZA-A1-0001,20190525,0.517
maize,ZA-A1-0002,20190525,0.535
maize,ZA-A1-0003,20190525,0.394
maize,ZA-A1-0004,20190525,0.402
maize,ZA-A1-0005,20190525,0.535
maize,ZA-A1-0006,20190525,0.422
maize,ZA-A1-0007,20190525,0.36
maize,ZA-A1-0008,20190525,0.353
maize,ZA-A1-0009,20190525,0.378
maize,ZA-A1-0001,20190602,0.526
maize,ZA-A1-0002,20190602,0.506
maize,ZA-A1-0003,20190602,0.373
maize,ZA-A1-0004,20190602,0.357
maize,ZA-A1-0005,20190602,0.497
maize,ZA-A1-0006,20190602,0.378
maize,ZA-A1-0007,20190602,0.321
maize,ZA-A1-0008,20190602,0.32
maize,ZA-A1-0009,20190602,0.358
maize,ZA-A1-0001,20190610,0.567
maize,ZA-A1-0002,20190610,0.474
maize,ZA-A1-0003,20190610,0.332
maize,ZA-A1-0004,20190610,0.322
maize,ZA-A1-0005,20190610,0.46
maize,ZA-A1-0006,20190610,0.334
maize,ZA-A1-0007,20190610,0.305
maize,ZA-A1-0008,20190610,0.303
maize,ZA-A1-0009,20190610,0.339
maize,ZA-A1-0001,20190618,0.558
maize,ZA-A1-0002,20190618,0.44
maize,ZA-A1-0003,20190618,0.309
maize,ZA-A1-0004,20190618,0.302
maize,ZA-A1-0005,20190618,0.431
maize,ZA-A1-0006,20190618,0.312
maize,ZA-A1-0007,20190618,0.291
maize,ZA-A1-0008,20190618,0.285
maize,ZA-A1-0009,20190618,0.327
maize,ZA-A1-0001,20190626,0.599
maize,ZA-A1-0002,20190626,0.422
maize,ZA-A1-0003,20190626,0.296
maize,ZA-A1-0004,20190626,0.287
maize,ZA-A1-0005,20190626,0.403
maize,ZA-A1-0006,20190626,0.294
maize,ZA-A1-0007,20190626,0.27
maize,ZA-A1-0008,20190626,0.275
maize,ZA-A1-0009,20190626,0.311
maize,ZA-A1-0001,20190704,0.616
maize,ZA-A1-0002,20190704,0.414
maize,ZA-A1-0003,20190704,0.291
maize,ZA-A1-0004,20190704,0.283
maize,ZA-A1-0005,20190704,0.399
maize,ZA-A1-0006,20190704,0.284
maize,ZA-A1-0007,20190704,0.271
maize,ZA-A1-0008,20190704,0.271
maize,ZA-A1-0009,20190704,0.302
maize,ZA-A1-0001,20190712,0.639
maize,ZA-A1-0002,20190712,0.398
maize,ZA-A1-0003,20190712,0.294
maize,ZA-A1-0004,20190712,0.271
maize,ZA-A1-0005,20190712,0.377
maize,ZA-A1-0006,20190712,0.274
maize,ZA-A1-0007,20190712,0.255
maize,ZA-A1-0008,20190712,0.26
maize,ZA-A1-0009,20190712,0.294
maize,ZA-A1-0001,20190720,0.625
maize,ZA-A1-0002,20190720,0.387
maize,ZA-A1-0003,20190720,0.302
maize,ZA-A1-0004,20190720,0.266
maize,ZA-A1-0005,20190720,0.369
maize,ZA-A1-0006,20190720,0.263
maize,ZA-A1-0007,20190720,0.247
maize,ZA-A1-0008,20190720,0.255
maize,ZA-A1-0009,20190720,0.279
maize,ZA-A1-0001,20190728,0.655
maize,ZA-A1-0002,20190728,0.378
maize,ZA-A1-0003,20190728,0.319
maize,ZA-A1-0004,20190728,0.261
maize,ZA-A1-0005,20190728,0.362
maize,ZA-A1-0006,20190728,0.26
maize,ZA-A1-0007,20190728,0.25
maize,ZA-A1-0008,20190728,0.258
maize,ZA-A1-0009,20190728,0.284
maize,ZA-A1-0001,20190805,0.634
maize,ZA-A1-0002,20190805,0.374
maize,ZA-A1-0003,20190805,0.334
maize,ZA-A1-0004,20190805,0.26
maize,ZA-A1-0005,20190805,0.362
maize,ZA-A1-0006,20190805,0.258
maize,ZA-A1-0007,20190805,0.254
maize,ZA-A1-0008,20190805,0.262
maize,ZA-A1-0009,20190805,0.284
maize,ZA-A1-0001,20190813,0.622
maize,ZA-A1-0002,20190813,0.364
maize,ZA-A1-0003,20190813,0.353
maize,ZA-A1-0004,20190813,0.26
maize,ZA-A1-0005,20190813,0.364
maize,ZA-A1-0006,20190813,0.255
maize,ZA-A1-0007,20190813,0.25
maize,ZA-A1-0008,20190813,0.256
maize,ZA-A1-0009,20190813,0.279
maize,ZA-A1-0001,20190821,0.592
maize,ZA-A1-0002,20190821,0.355
maize,ZA-A1-0003,20190821,0.364
maize,ZA-A1-0004,20190821,0.252
maize,ZA-A1-0005,20190821,0.356
maize,ZA-A1-0006,20190821,0.247
maize,ZA-A1-0007,20190821,0.244
maize,ZA-A1-0008,20190821,0.244
maize,ZA-A1-0009,20190821,0.271
maize,ZA-A1-0001,20190829,0.563
maize,ZA-A1-0002,20190829,0.354
maize,ZA-A1-0003,20190829,0.371
maize,ZA-A1-0004,20190829,0.253
maize,ZA-A1-0005,20190829,0.364
maize,ZA-A1-0006,20190829,0.246
maize,ZA-A1-0007,20190829,0.242
maize,ZA-A1-0008,20190829,0.247
maize,ZA-A1-0009,20190829,0.269
maize,ZA-A1-0001,20190906,0.519
maize,ZA-A1-0002,20190906,0.348
maize,ZA-A1-0003,20190906,0.382
maize,ZA-A1-0004,20190906,0.253
maize,ZA-A1-0005,20190906,0.353
maize,ZA-A1-0006,20190906,0.249
maize,ZA-A1-0007,20190906,0.25
maize,ZA-A1-0008,20190906,0.248
maize,ZA-A1-0009,20190906,0.266
maize,ZA-A1-0001,20190914,0.482
maize,ZA-A1-0002,20190914,0.349
maize,ZA-A1-0003,20190914,0.385
maize,ZA-A1-0004,20190914,0.253
maize,ZA-A1-0005,20190914,0.367
maize,ZA-A1-0006,20190914,0.246
maize,ZA-A1-0007,20190914,0.246
maize,ZA-A1-0008,20190914,0.251
maize,ZA-A1-0009,20190914,0.266
maize,ZA-A1-0001,20190922,0.457
maize,ZA-A1-0002,20190922,0.343
maize,ZA-A1-0003,20190922,0.389
maize,ZA-A1-0004,20190922,0.249
maize,ZA-A1-0005,20190922,0.35
maize,ZA-A1-0006,20190922,0.241
maize,ZA-A1-0007,20190922,0.247
maize,ZA-A1-0008,20190922,0.249
maize,ZA-A1-0009,20190922,0.263
maize,ZA-A1-0001,20190930,0.443
maize,ZA-A1-0002,20190930,0.353
maize,ZA-A1-0003,20190930,0.384
maize,ZA-A1-0004,20190930,0.248
maize,ZA-A1-0005,20190930,0.355
maize,ZA-A1-0006,20190930,0.24
maize,ZA-A1-0007,20190930,0.243
maize,ZA-A1-0008,20190930,0.246
maize,ZA-A1-0009,20190930,0.259
maize,ZA-A1-0001,20191008,0.422
maize,ZA-A1-0002,20191008,0.353
maize,ZA-A1-0003,20191008,0.397
maize,ZA-A1-0004,20191008,0.248
maize,ZA-A1-0005,20191008,0.362
maize,ZA-A1-0006,20191008,0.236
maize,ZA-A1-0007,20191008,0.245
maize,ZA-A1-0008,20191008,0.251
maize,ZA-A1-0009,20191008,0.26
maize,ZA-A1-0001,20191016,0.416
maize,ZA-A1-0002,20191016,0.349
maize,ZA-A1-0003,20191016,0.389
maize,ZA-A1-0004,20191016,0.242
maize,ZA-A1-0005,20191016,0.359
maize,ZA-A1-0006,20191016,0.237
maize,ZA-A1-0007,20191016,0.24
maize,ZA-A1-0008,20191016,0.248
maize,ZA-A1-0009,20191016,0.254
maize,ZA-A1-0001,20191024,0.395
maize,ZA-A1-0002,20191024,0.334
maize,ZA-A1-0003,20191024,0.386
maize,ZA-A1-0004,20191024,0.242
maize,ZA-A1-0005,20191024,0.358
maize,ZA-A1-0006,20191024,0.237
maize,ZA-A1-0007,20191024,0.252
maize,ZA-A1-0008,20191024,0.267
maize,ZA-A1-0009,20191024,0.264
maize,ZA-A1-0001,20191101,0.377
maize,ZA-A1-0002,20191101,0.334
maize,ZA-A1-0003,20191101,0.368
maize,ZA-A1-0004,20191101,0.245
maize,ZA-A1-0005,20191101,0.362
maize,ZA-A1-0006,20191101,0.238
maize,ZA-A1-0007,20191101,0.262
maize,ZA-A1-0008,20191101,0.271
maize,ZA-A1-0009,20191101,0.257
maize,ZA-A1-0001,20191109,0.39
maize,ZA-A1-0002,20191109,0.35
maize,ZA-A1-0003,20191109,0.359
maize,ZA-A1-0004,20191109,0.255
maize,ZA-A1-0005,20191109,0.383
maize,ZA-A1-0006,20191109,0.269
maize,ZA-A1-0007,20191109,0.315
maize,ZA-A1-0008,20191109,0.317
maize,ZA-A1-0009,20191109,0.288
maize,ZA-A1-0001,20191117,0.401
maize,ZA-A1-0002,20191117,0.365
maize,ZA-A1-0003,20191117,0.346
maize,ZA-A1-0004,20191117,0.267
maize,ZA-A1-0005,20191117,0.452
maize,ZA-A1-0006,20191117,0.279
maize,ZA-A1-0007,20191117,0.372
maize,ZA-A1-0008,20191117,0.373
maize,ZA-A1-0009,20191117,0.361
maize,ZA-A1-0001,20191125,0.377
maize,ZA-A1-0002,20191125,0.365
maize,ZA-A1-0003,20191125,0.314
maize,ZA-A1-0004,20191125,0.263
maize,ZA-A1-0005,20191125,0.475
maize,ZA-A1-0006,20191125,0.282
maize,ZA-A1-0007,20191125,0.389
maize,ZA-A1-0008,20191125,0.386
maize,ZA-A1-0009,20191125,0.396
maize,ZA-A1-0001,20191203,0.363
maize,ZA-A1-0002,20191203,0.404
maize,ZA-A1-0003,20191203,0.345
maize,ZA-A1-0004,20191203,0.281
maize,ZA-A1-0005,20191203,0.487
maize,ZA-A1-0006,20191203,0.296
maize,ZA-A1-0007,20191203,0.373
maize,ZA-A1-0008,20191203,0.372
maize,ZA-A1-0009,20191203,0.395
maize,ZA-A1-0001,20191211,0.36
maize,ZA-A1-0002,20191211,0.41
maize,ZA-A1-0003,20191211,0.321
maize,ZA-A1-0004,20191211,0.327
maize,ZA-A1-0005,20191211,0.553
maize,ZA-A1-0006,20191211,0.338
maize,ZA-A1-0007,20191211,0.446
maize,ZA-A1-0008,20191211,0.478
maize,ZA-A1-0009,20191211,0.487
maize,ZA-A1-0001,20191219,0.349
maize,ZA-A1-0002,20191219,0.428
maize,ZA-A1-0003,20191219,0.319
maize,ZA-A1-0004,20191219,0.366
maize,ZA-A1-0005,20191219,0.568
maize,ZA-A1-0006,20191219,0.378
maize,ZA-A1-0007,20191219,0.493
maize,ZA-A1-0008,20191219,0.525
maize,ZA-A1-0009,20191219,0.473
maize,ZA-A1-0001,20191227,0.373
maize,ZA-A1-0002,20191227,0.463
maize,ZA-A1-0003,20191227,0.366
maize,ZA-A1-0004,20191227,0.437
maize,ZA-A1-0005,20191227,0.632
maize,ZA-A1-0006,20191227,0.435
maize,ZA-A1-0007,20191227,0.556
maize,ZA-A1-0008,20191227,0.603
maize,ZA-A1-0009,20191227,0.487
maize,ZA-A1-0001,20200101,0.355
maize,ZA-A1-0002,20200101,0.436
maize,ZA-A1-0003,20200101,0.404
maize,ZA-A1-0004,20200101,0.419
maize,ZA-A1-0005,20200101,0.626
maize,ZA-A1-0006,20200101,0.429
maize,ZA-A1-0007,20200101,0.555
maize,ZA-A1-0008,20200101,0.615
maize,ZA-A1-0009,20200101,0.477
maize,ZA-A1-0001,20200109,0.343
maize,ZA-A1-0002,20200109,0.519
maize,ZA-A1-0003,20200109,0.437
maize,ZA-A1-0004,20200109,0.502
maize,ZA-A1-0005,20200109,0.707
maize,ZA-A1-0006,20200109,0.481
maize,ZA-A1-0007,20200109,0.625
maize,ZA-A1-0008,20200109,0.689
maize,ZA-A1-0009,20200109,0.512
maize,ZA-A1-0001,20200117,0.405
maize,ZA-A1-0002,20200117,0.591
maize,ZA-A1-0003,20200117,0.471
maize,ZA-A1-0004,20200117,0.534
maize,ZA-A1-0005,20200117,0.739
maize,ZA-A1-0006,20200117,0.524
maize,ZA-A1-0007,20200117,0.643
maize,ZA-A1-0008,20200117,0.662
maize,ZA-A1-0009,20200117,0.578
maize,ZA-A1-0001,20200125,0.41
maize,ZA-A1-0002,20200125,0.574
maize,ZA-A1-0003,20200125,0.468
maize,ZA-A1-0004,20200125,0.551
maize,ZA-A1-0005,20200125,0.727
maize,ZA-A1-0006,20200125,0.526
maize,ZA-A1-0007,20200125,0.641
maize,ZA-A1-0008,20200125,0.709
maize,ZA-A1-0009,20200125,0.55
maize,ZA-A1-0001,20200202,0.446
maize,ZA-A1-0002,20200202,0.585
maize,ZA-A1-0003,20200202,0.514
maize,ZA-A1-0004,20200202,0.576
maize,ZA-A1-0005,20200202,0.706
maize,ZA-A1-0006,20200202,0.557
maize,ZA-A1-0007,20200202,0.612
maize,ZA-A1-0008,20200202,0.684
maize,ZA-A1-0009,20200202,0.524
maize,ZA-A1-0001,20200210,0.458
maize,ZA-A1-0002,20200210,0.617
maize,ZA-A1-0003,20200210,0.526
maize,ZA-A1-0004,20200210,0.6
maize,ZA-A1-0005,20200210,0.732
maize,ZA-A1-0006,20200210,0.605
maize,ZA-A1-0007,20200210,0.655
maize,ZA-A1-0008,20200210,0.708
maize,ZA-A1-0009,20200210,0.599
maize,ZA-A1-0001,20200218,0.442
maize,ZA-A1-0002,20200218,0.654
maize,ZA-A1-0003,20200218,0.575
maize,ZA-A1-0004,20200218,0.642
maize,ZA-A1-0005,20200218,0.762
maize,ZA-A1-0006,20200218,0.638
maize,ZA-A1-0007,20200218,0.664
maize,ZA-A1-0008,20200218,0.708
maize,ZA-A1-0009,20200218,0.56
maize,ZA-A1-0001,20200226,0.43
maize,ZA-A1-0002,20200226,0.632
maize,ZA-A1-0003,20200226,0.584
maize,ZA-A1-0004,20200226,0.622
maize,ZA-A1-0005,20200226,0.745
maize,ZA-A1-0006,20200226,0.632
maize,ZA-A1-0007,20200226,0.641
maize,ZA-A1-0008,20200226,0.684
maize,ZA-A1-0009,20200226,0.573
maize,ZA-A1-0001,20200305,0.41
maize,ZA-A1-0002,20200305,0.628
maize,ZA-A1-0003,20200305,0.563
maize,ZA-A1-0004,20200305,0.618
maize,ZA-A1-0005,20200305,0.719
maize,ZA-A1-0006,20200305,0.62
maize,ZA-A1-0007,20200305,0.634
maize,ZA-A1-0008,20200305,0.645
maize,ZA-A1-0009,20200305,0.534
maize,ZA-A1-0001,20200313,0.433
maize,ZA-A1-0002,20200313,0.664
maize,ZA-A1-0003,20200313,0.582
maize,ZA-A1-0004,20200313,0.609
maize,ZA-A1-0005,20200313,0.713
maize,ZA-A1-0006,20200313,0.613
maize,ZA-A1-0007,20200313,0.615
maize,ZA-A1-0008,20200313,0.619
maize,ZA-A1-0009,20200313,0.515
maize,ZA-A1-0001,20200321,0.41
maize,ZA-A1-0002,20200321,0.648
maize,ZA-A1-0003,20200321,0.527
maize,ZA-A1-0004,20200321,0.595
maize,ZA-A1-0005,20200321,0.703
maize,ZA-A1-0006,20200321,0.597
maize,ZA-A1-0007,20200321,0.614
maize,ZA-A1-0008,20200321,0.599
maize,ZA-A1-0009,20200321,0.508
maize,ZA-A1-0001,20200329,0.398
maize,ZA-A1-0002,20200329,0.636
maize,ZA-A1-0003,20200329,0.533
maize,ZA-A1-0004,20200329,0.576
maize,ZA-A1-0005,20200329,0.692
maize,ZA-A1-0006,20200329,0.602
maize,ZA-A1-0007,20200329,0.584
maize,ZA-A1-0008,20200329,0.577
maize,ZA-A1-0009,20200329,0.485
maize,ZA-A1-0001,20200406,0.401
maize,ZA-A1-0002,20200406,0.63
maize,ZA-A1-0003,20200406,0.511
maize,ZA-A1-0004,20200406,0.544
maize,ZA-A1-0005,20200406,0.654
maize,ZA-A1-0006,20200406,0.553
maize,ZA-A1-0007,20200406,0.538
maize,ZA-A1-0008,20200406,0.521
maize,ZA-A1-0009,20200406,0.463
maize,ZA-A1-0001,20200414,0.386
maize,ZA-A1-0002,20200414,0.606
maize,ZA-A1-0003,20200414,0.469
maize,ZA-A1-0004,20200414,0.502
maize,ZA-A1-0005,20200414,0.634
maize,ZA-A1-0006,20200414,0.511
maize,ZA-A1-0007,20200414,0.507
maize,ZA-A1-0008,20200414,0.503
maize,ZA-A1-0009,20200414,0.455
maize,ZA-A1-0001,20200422,0.387
maize,ZA-A1-0002,20200422,0.593
maize,ZA-A1-0003,20200422,0.485
maize,ZA-A1-0004,20200422,0.494
maize,ZA-A1-0005,20200422,0.601
maize,ZA-A1-0006,20200422,0.513
maize,ZA-A1-0007,20200422,0.488
maize,ZA-A1-0008,20200422,0.476
maize,ZA-A1-0009,20200422,0.45
maize,ZA-A1-0001,20200430,0.407
maize,ZA-A1-0002,20200430,0.589
maize,ZA-A1-0003,20200430,0.442
maize,ZA-A1-0004,20200430,0.45
maize,ZA-A1-0005,20200430,0.6
maize,ZA-A1-0006,20200430,0.436
maize,ZA-A1-0007,20200430,0.472
maize,ZA-A1-0008,20200430,0.473
maize,ZA-A1-0009,20200430,0.452
maize,ZA-A1-0001,20200508,0.415
maize,ZA-A1-0002,20200508,0.556
maize,ZA-A1-0003,20200508,0.413
maize,ZA-A1-0004,20200508,0.405
maize,ZA-A1-0005,20200508,0.574
maize,ZA-A1-0006,20200508,0.407
maize,ZA-A1-0007,20200508,0.426
maize,ZA-A1-0008,20200508,0.431
maize,ZA-A1-0009,20200508,0.421
maize,ZA-A1-0001,20200516,0.412
maize,ZA-A1-0002,20200516,0.535
maize,ZA-A1-0003,20200516,0.386
maize,ZA-A1-0004,20200516,0.358
maize,ZA-A1-0005,20200516,0.536
maize,ZA-A1-0006,20200516,0.359
maize,ZA-A1-0007,20200516,0.392
maize,ZA-A1-0008,20200516,0.395
maize,ZA-A1-0009,20200516,0.394
maize,ZA-A1-0001,20200524,0.444
maize,ZA-A1-0002,20200524,0.495
maize,ZA-A1-0003,20200524,0.353
maize,ZA-A1-0004,20200524,0.319
maize,ZA-A1-0005,20200524,0.501
maize,ZA-A1-0006,20200524,0.324
maize,ZA-A1-0007,20200524,0.338
maize,ZA-A1-0008,20200524,0.346
maize,ZA-A1-0009,20200524,0.365
maize,ZA-A1-0001,20200601,0.496
maize,ZA-A1-0002,20200601,0.479
maize,ZA-A1-0003,20200601,0.337
maize,ZA-A1-0004,20200601,0.299
maize,ZA-A1-0005,20200601,0.449
maize,ZA-A1-0006,20200601,0.3
maize,ZA-A1-0007,20200601,0.316
maize,ZA-A1-0008,20200601,0.317
maize,ZA-A1-0009,20200601,0.338
maize,ZA-A1-0001,20200609,0.583
maize,ZA-A1-0002,20200609,0.443
maize,ZA-A1-0003,20200609,0.317
maize,ZA-A1-0004,20200609,0.286
maize,ZA-A1-0005,20200609,0.429
maize,ZA-A1-0006,20200609,0.291
maize,ZA-A1-0007,20200609,0.299
maize,ZA-A1-0008,20200609,0.298
maize,ZA-A1-0009,20200609,0.322
maize,ZA-A1-0001,20200617,0.579
maize,ZA-A1-0002,20200617,0.433
maize,ZA-A1-0003,20200617,0.311
maize,ZA-A1-0004,20200617,0.272
maize,ZA-A1-0005,20200617,0.413
maize,ZA-A1-0006,20200617,0.271
maize,ZA-A1-0007,20200617,0.278
maize,ZA-A1-0008,20200617,0.283
maize,ZA-A1-0009,20200617,0.305
maize,ZA-A1-0001,20200625,0.639
maize,ZA-A1-0002,20200625,0.399
maize,ZA-A1-0003,20200625,0.298
maize,ZA-A1-0004,20200625,0.263
maize,ZA-A1-0005,20200625,0.383
maize,ZA-A1-0006,20200625,0.262
maize,ZA-A1-0007,20200625,0.273
maize,ZA-A1-0008,20200625,0.272
maize,ZA-A1-0009,20200625,0.298
maize,ZA-A1-0001,20200703,0.659
maize,ZA-A1-0002,20200703,0.392
maize,ZA-A1-0003,20200703,0.288
maize,ZA-A1-0004,20200703,0.258
maize,ZA-A1-0005,20200703,0.378
maize,ZA-A1-0006,20200703,0.255
maize,ZA-A1-0007,20200703,0.266
maize,ZA-A1-0008,20200703,0.266
maize,ZA-A1-0009,20200703,0.293
maize,ZA-A1-0001,20200711,0.677
maize,ZA-A1-0002,20200711,0.386
maize,ZA-A1-0003,20200711,0.298
maize,ZA-A1-0004,20200711,0.253
maize,ZA-A1-0005,20200711,0.37
maize,ZA-A1-0006,20200711,0.248
maize,ZA-A1-0007,20200711,0.258
maize,ZA-A1-0008,20200711,0.26
maize,ZA-A1-0009,20200711,0.284
maize,ZA-A1-0001,20200719,0.673
maize,ZA-A1-0002,20200719,0.363
maize,ZA-A1-0003,20200719,0.3
maize,ZA-A1-0004,20200719,0.243
maize,ZA-A1-0005,20200719,0.351
maize,ZA-A1-0006,20200719,0.242
maize,ZA-A1-0007,20200719,0.249
maize,ZA-A1-0008,20200719,0.248
maize,ZA-A1-0009,20200719,0.278
maize,ZA-A1-0001,20200727,0.683
maize,ZA-A1-0002,20200727,0.361
maize,ZA-A1-0003,20200727,0.324
maize,ZA-A1-0004,20200727,0.239
maize,ZA-A1-0005,20200727,0.346
maize,ZA-A1-0006,20200727,0.236
maize,ZA-A1-0007,20200727,0.243
maize,ZA-A1-0008,20200727,0.248
maize,ZA-A1-0009,20200727,0.28
maize,ZA-A1-0001,20200804,0.689
maize,ZA-A1-0002,20200804,0.349
maize,ZA-A1-0003,20200804,0.342
maize,ZA-A1-0004,20200804,0.236
maize,ZA-A1-0005,20200804,0.341
maize,ZA-A1-0006,20200804,0.234
