crop_name,adm_id,date,ssm,rsm
maize,CN043,20190929,6.304,322.698
maize,CN051,20190929,6.936,344.856
maize,CN045,20190929,7.29,362.806
maize,CN022,20190929,5.149,258.41
maize,CN071,20190929,7.038,351.316
maize,CN013,20190929,3.228,197.444
maize,CN012,20190929,2.496,207.871
maize,CN044,20190929,6.966,349.909
maize,CN035,20190929,7.247,361.863
maize,CN023,20190929,5.729,286.079
maize,CN041,20190929,3.237,180.261
maize,CN046,20190929,6.516,329.563
maize,CN061,20190930,4.282,216.928
maize,CN031,20190930,6.466,315.885
maize,CN050,20190930,6.437,320.897
maize,CN033,20190930,7.189,346.021
maize,CN036,20190930,6.266,324.34
maize,CN053,20190930,7.992,407.161
maize,CN037,20190930,3.121,199.903
maize,CN021,20190930,4.404,229.915
maize,CN054,20190930,6.315,307.25
maize,CN062,20190930,3.254,188.212
maize,CN081,20190930,7.875,402.516
maize,CN063,20190930,4.633,229.908
maize,CN011,20190930,3.538,196.039
maize,CN015,20190930,3.81,202.247
maize,CN042,20190930,5.146,263.689
maize,CN034,20190930,4.375,254.296
maize,CN052,20190930,7.966,402.87
maize,CN064,20190930,3.202,196.155
maize,CN032,20190930,4.468,237.288
maize,CN065,20190930,3.302,176.147
maize,CN014,20190930,4.005,210.985
maize,CN043,20190930,6.265,321.47
maize,CN051,20190930,6.981,344.713
maize,CN045,20190930,7.255,360.568
maize,CN022,20190930,5.117,257.622
maize,CN071,20190930,7.649,359.13
maize,CN013,20190930,3.162,196.94
maize,CN012,20190930,2.385,207.713
maize,CN044,20190930,6.926,347.547
maize,CN035,20190930,7.312,361.438
maize,CN023,20190930,5.766,285.831
maize,CN041,20190930,3.186,179.357
maize,CN046,20190930,6.489,328.132
maize,CN061,20191001,4.606,218.174
maize,CN031,20191001,8.371,341.37
maize,CN050,20191001,6.434,319.657
maize,CN033,20191001,8.265,363.303
maize,CN036,20191001,6.306,323.59
maize,CN053,20191001,7.999,406.192
maize,CN037,20191001,3.067,199.533
maize,CN021,20191001,4.355,228.994
maize,CN054,20191001,6.283,306.357
maize,CN062,20191001,3.272,188.188
maize,CN081,20191001,7.847,400.19
maize,CN063,20191001,4.592,228.661
maize,CN011,20191001,3.499,195.587
maize,CN015,20191001,3.766,201.846
maize,CN042,20191001,5.12,262.661
maize,CN034,20191001,4.414,254.379
maize,CN052,20191001,7.975,402.272
maize,CN064,20191001,3.131,195.669
maize,CN032,20191001,4.74,239.391
maize,CN065,20191001,3.108,176.011
maize,CN014,20191001,3.994,210.164
maize,CN043,20191001,6.25,320.409
maize,CN051,20191001,6.946,344.882
maize,CN045,20191001,7.219,358.371
maize,CN022,20191001,5.075,256.421
maize,CN071,20191001,7.148,359.615
maize,CN013,20191001,3.106,196.512
maize,CN012,20191001,2.298,207.605
maize,CN044,20191001,6.899,345.428
maize,CN035,20191001,7.208,360.207
maize,CN023,20191001,5.705,285.097
maize,CN041,20191001,3.154,178.57
maize,CN046,20191001,6.478,326.567
maize,CN061,20191002,4.35,217.06
maize,CN031,20191002,6.983,347.814
maize,CN050,20191002,6.459,319.145
maize,CN033,20191002,7.297,363.886
maize,CN036,20191002,6.328,323.345
maize,CN053,20191002,8.053,406.04
maize,CN037,20191002,3.037,199.315
maize,CN021,20191002,4.331,228.17
maize,CN054,20191002,6.264,305.199
maize,CN062,20191002,3.354,187.889
maize,CN081,20191002,7.818,398.059
maize,CN063,20191002,4.622,228.02
maize,CN011,20191002,3.476,195.144
maize,CN015,20191002,3.825,201.922
maize,CN042,20191002,5.201,262.62
maize,CN034,20191002,4.523,254.794
maize,CN052,20191002,7.975,402.224
maize,CN064,20191002,3.12,195.421
maize,CN032,20191002,4.614,240.831
maize,CN065,20191002,3.123,175.734
maize,CN014,20191002,3.902,209.227
maize,CN043,20191002,6.233,319.725
maize,CN051,20191002,6.966,344.364
maize,CN045,20191002,7.207,356.666
maize,CN022,20191002,5.077,255.447
maize,CN071,20191002,7.088,355.537
maize,CN013,20191002,3.027,196.101
maize,CN012,20191002,2.253,207.548
maize,CN044,20191002,6.903,343.91
maize,CN035,20191002,7.192,358.244
maize,CN023,20191002,5.748,284.57
maize,CN041,20191002,3.133,177.931
maize,CN046,20191002,6.489,325.44
maize,CN061,20191003,5.017,221.482
maize,CN031,20191003,6.823,339.048
maize,CN050,20191003,6.618,320.152
maize,CN033,20191003,7.186,358.48
maize,CN036,20191003,6.261,322.558
maize,CN053,20191003,8.032,405.887
maize,CN037,20191003,2.939,198.96
maize,CN021,20191003,4.495,228.006
maize,CN054,20191003,6.226,303.901
maize,CN062,20191003,3.589,189.67
maize,CN081,20191003,7.802,396.253
maize,CN063,20191003,4.854,229.205
maize,CN011,20191003,4.169,196.872
maize,CN015,20191003,4.243,203.676
maize,CN042,20191003,5.122,262.049
maize,CN034,20191003,4.429,254.477
maize,CN052,20191003,8.082,402.998
maize,CN064,20191003,3.583,196.257
maize,CN032,20191003,4.503,239.862
maize,CN065,20191003,3.103,175.376
maize,CN014,20191003,4.312,210.063
maize,CN043,20191003,6.188,318.768
maize,CN051,20191003,7.083,346.073
maize,CN045,20191003,7.227,356.263
maize,CN022,20191003,5.248,255.684
maize,CN071,20191003,7.124,353.915
maize,CN013,20191003,3.307,196.682
maize,CN012,20191003,2.364,207.649
maize,CN044,20191003,6.858,342.502
maize,CN035,20191003,7.198,357.198
maize,CN023,20191003,5.763,284.944
maize,CN041,20191003,3.118,177.415
maize,CN046,20191003,6.44,324.302
maize,CN061,20191004,4.997,225.801
maize,CN031,20191004,6.745,333.905
maize,CN050,20191004,7.048,326.217
maize,CN033,20191004,7.178,355.972
maize,CN036,20191004,6.198,321.435
maize,CN053,20191004,8.294,407.61
maize,CN037,20191004,4.201,202.194
maize,CN021,20191004,4.712,230.758
maize,CN054,20191004,6.2,302.509
maize,CN062,20191004,3.575,191.084
maize,CN081,20191004,7.787,394.723
maize,CN063,20191004,4.702,231.012
maize,CN011,20191004,4.374,206.762
maize,CN015,20191004,4.052,205.673
maize,CN042,20191004,5.347,262.254
maize,CN034,20191004,5.018,255.135
maize,CN052,20191004,8.342,408.437
maize,CN064,20191004,3.781,198.299
maize,CN032,20191004,4.811,239.571
maize,CN065,20191004,3.018,174.923
maize,CN014,20191004,4.826,216.547
maize,CN043,20191004,6.12,317.674
maize,CN051,20191004,7.113,348.051
maize,CN045,20191004,7.251,356.414
maize,CN022,20191004,5.339,259.184
maize,CN071,20191004,7.099,352.934
maize,CN013,20191004,4.468,204.567
maize,CN012,20191004,4.207,210.64
maize,CN044,20191004,6.829,341.127
maize,CN035,20191004,7.215,357.024
maize,CN023,20191004,5.756,285.129
maize,CN041,20191004,5.006,184.991
maize,CN046,20191004,6.413,322.993
maize,CN061,20191005,4.957,227.928
maize,CN031,20191005,6.668,331.298
maize,CN050,20191005,7.01,334.083
maize,CN033,20191005,7.192,355.396
maize,CN036,20191005,6.262,321.064
maize,CN053,20191005,8.219,411.029
maize,CN037,20191005,3.893,204.561
maize,CN021,20191005,4.507,230.367
maize,CN054,20191005,6.183,301.397
maize,CN062,20191005,3.841,191.856
maize,CN081,20191005,7.798,393.363
maize,CN063,20191005,4.886,231.523
maize,CN011,20191005,3.917,205.456
maize,CN015,20191005,3.991,205.295
maize,CN042,20191005,5.961,270.356
maize,CN034,20191005,5.743,262.487
maize,CN052,20191005,8.141,411.39
maize,CN064,20191005,3.997,198.927
maize,CN032,20191005,5.039,242.979
maize,CN065,20191005,2.938,174.467
maize,CN014,20191005,4.464,217.398
maize,CN043,20191005,6.302,318.05
maize,CN051,20191005,7.032,348.092
maize,CN045,20191005,7.26,356.842
maize,CN022,20191005,5.172,258.974
maize,CN071,20191005,7.072,351.704
maize,CN013,20191005,3.904,204.886
maize,CN012,20191005,3.753,210.389
maize,CN044,20191005,6.85,340.089
maize,CN035,20191005,7.218,357.342
maize,CN023,20191005,5.71,284.65
maize,CN041,20191005,4.499,195.558
maize,CN046,20191005,6.491,322.524
maize,CN061,20191006,5.016,232.406
maize,CN031,20191006,6.574,328.024
maize,CN050,20191006,6.995,335.266
maize,CN033,20191006,7.104,353.906
maize,CN036,20191006,6.333,321.602
maize,CN053,20191006,8.116,410.909
maize,CN037,20191006,4.654,209.509
maize,CN021,20191006,4.509,229.987
maize,CN054,20191006,6.214,301.077
maize,CN062,20191006,3.841,194.595
maize,CN081,20191006,8.219,397.179
maize,CN063,20191006,4.787,233.544
maize,CN011,20191006,3.918,204.333
maize,CN015,20191006,3.996,205.123
maize,CN042,20191006,5.635,272.656
maize,CN034,20191006,5.799,265.731
maize,CN052,20191006,8.072,409.391
maize,CN064,20191006,4.253,202.652
maize,CN032,20191006,5.332,244.938
maize,CN065,20191006,2.841,173.986
maize,CN014,20191006,4.881,222.859
maize,CN043,20191006,6.351,319.247
maize,CN051,20191006,7.112,348.701
maize,CN045,20191006,7.21,355.502
maize,CN022,20191006,5.145,258.355
maize,CN071,20191006,7.016,350.269
maize,CN013,20191006,4.175,206.063
maize,CN012,20191006,3.582,209.867
maize,CN044,20191006,7.286,341.628
maize,CN035,20191006,7.178,357.253
maize,CN023,20191006,5.675,283.83
maize,CN041,20191006,5.163,202.492
maize,CN046,20191006,6.767,322.781
maize,CN061,20191007,4.637,230.781
maize,CN031,20191007,6.556,326.256
maize,CN050,20191007,7.007,338.638
maize,CN033,20191007,7.079,352.521
maize,CN036,20191007,6.371,322.435
maize,CN053,20191007,8.094,410.643
maize,CN037,20191007,4.065,210.821
maize,CN021,20191007,4.469,229.481
maize,CN054,20191007,6.236,301.927
maize,CN062,20191007,3.687,193.778
maize,CN081,20191007,7.987,401.576
maize,CN063,20191007,4.733,232.805
maize,CN011,20191007,3.841,203.216
maize,CN015,20191007,3.956,204.85
maize,CN042,20191007,5.771,274.386
maize,CN034,20191007,5.452,267.759
maize,CN052,20191007,8.127,408.888
maize,CN064,20191007,3.885,201.911
maize,CN032,20191007,5.006,247.207
maize,CN065,20191007,2.752,173.521
maize,CN014,20191007,4.347,221.76
maize,CN043,20191007,6.384,320.496
maize,CN051,20191007,7.035,349.215
maize,CN045,20191007,7.39,357.631
maize,CN022,20191007,5.175,257.846
maize,CN071,20191007,6.959,348.275
maize,CN013,20191007,3.885,205.467
maize,CN012,20191007,3.456,209.46
maize,CN044,20191007,7.582,352.803
maize,CN035,20191007,7.163,356.276
maize,CN023,20191007,5.764,283.456
maize,CN041,20191007,4.319,203.342
maize,CN046,20191007,7.085,329.78
maize,CN061,20191008,4.718,229.123
maize,CN031,20191008,6.536,324.847
maize,CN050,20191008,6.856,338.102
maize,CN033,20191008,7.088,352.036
maize,CN036,20191008,6.415,323.447
maize,CN053,20191008,8.135,410.627
maize,CN037,20191008,3.99,209.762
maize,CN021,20191008,4.435,228.833
maize,CN054,20191008,6.245,302.346
maize,CN062,20191008,3.711,193.101
maize,CN081,20191008,7.841,398.279
maize,CN063,20191008,4.847,232.93
maize,CN011,20191008,3.81,202.068
maize,CN015,20191008,3.921,204.392
maize,CN042,20191008,5.721,276.433
maize,CN034,20191008,5.337,267.665
maize,CN052,20191008,8.092,409.737
maize,CN064,20191008,3.822,201.04
maize,CN032,20191008,4.9,246.601
maize,CN065,20191008,2.799,173.251
maize,CN014,20191008,4.304,219.888
maize,CN043,20191008,6.354,321.173
maize,CN051,20191008,7.034,348.571
maize,CN045,20191008,7.363,360.293
maize,CN022,20191008,5.132,257.609
maize,CN071,20191008,6.933,346.741
maize,CN013,20191008,3.81,204.322
maize,CN012,20191008,3.223,208.985
maize,CN044,20191008,7.208,352.523
maize,CN035,20191008,7.182,356.004
maize,CN023,20191008,5.792,284.935
maize,CN041,20191008,4.152,201.523
maize,CN046,20191008,6.873,332.118
maize,CN061,20191009,5.058,232.299
maize,CN031,20191009,6.468,322.956
maize,CN050,20191009,6.996,337.391
maize,CN033,20191009,7.045,351.137
maize,CN036,20191009,6.418,323.823
maize,CN053,20191009,8.028,409.621
maize,CN037,20191009,4.613,211.846
maize,CN021,20191009,4.433,228.214
maize,CN054,20191009,6.224,302.322
maize,CN062,20191009,3.855,194.18
maize,CN081,20191009,7.805,395.619
maize,CN063,20191009,4.899,234.31
maize,CN011,20191009,3.823,201.272
maize,CN015,20191009,3.896,203.835
maize,CN042,20191009,5.599,275.892
maize,CN034,20191009,5.318,267.067
maize,CN052,20191009,8.03,408.475
maize,CN064,20191009,4.021,201.096
maize,CN032,20191009,5.015,246.322
maize,CN065,20191009,2.957,173.282
maize,CN014,20191009,4.638,221.064
maize,CN043,20191009,6.374,321.437
maize,CN051,20191009,7.077,348.539
maize,CN045,20191009,7.28,359.474
maize,CN022,20191009,5.094,256.673
maize,CN071,20191009,6.978,345.783
maize,CN013,20191009,3.914,203.935
maize,CN012,20191009,3.107,208.694
maize,CN044,20191009,7.063,350.055
maize,CN035,20191009,7.188,356.526
maize,CN023,20191009,5.69,284.086
maize,CN041,20191009,4.668,202.642
maize,CN046,20191009,6.613,330.223
maize,CN061,20191010,4.654,231.298
maize,CN031,20191010,6.429,320.763
maize,CN050,20191010,6.898,338.924
maize,CN033,20191010,7.005,349.706
maize,CN036,20191010,6.392,323.699
maize,CN053,20191010,8.086,408.868
maize,CN037,20191010,4.356,215.988
maize,CN021,20191010,4.423,227.859
maize,CN054,20191010,6.203,301.64
maize,CN062,20191010,3.633,193.374
maize,CN081,20191010,7.805,394.354
maize,CN063,20191010,4.846,234.598
maize,CN011,20191010,3.849,200.73
maize,CN015,20191010,3.886,203.448
maize,CN042,20191010,5.802,276.469
maize,CN034,20191010,5.366,266.918
maize,CN052,20191010,8.211,409.524
maize,CN064,20191010,3.799,200.489
maize,CN032,20191010,5.001,246.772
maize,CN065,20191010,2.997,173.327
maize,CN014,20191010,4.314,220.345
maize,CN043,20191010,6.762,322.82
maize,CN051,20191010,7.008,348.419
maize,CN045,20191010,7.269,358.515
maize,CN022,20191010,5.134,256.366
maize,CN071,20191010,6.877,344.38
maize,CN013,20191010,3.86,203.641
maize,CN012,20191010,3.145,208.641
maize,CN044,20191010,7.029,348.025
maize,CN035,20191010,7.165,356.095
maize,CN023,20191010,5.696,283.443
maize,CN041,20191010,4.194,202.334
maize,CN046,20191010,6.566,328.163
maize,CN061,20191011,4.584,229.053
maize,CN031,20191011,6.465,320.076
maize,CN050,20191011,6.91,338.749
maize,CN033,20191011,7.038,348.993
maize,CN036,20191011,6.52,324.855
maize,CN053,20191011,8.209,409.448
maize,CN037,20191011,4.279,215.642
maize,CN021,20191011,4.374,227.221
maize,CN054,20191011,6.163,300.405
maize,CN062,20191011,3.723,192.721
maize,CN081,20191011,7.761,392.667
maize,CN063,20191011,4.869,234.962
maize,CN011,20191011,3.855,200.341
maize,CN015,20191011,3.874,203.112
maize,CN042,20191011,5.967,279.145
maize,CN034,20191011,5.484,267.275
maize,CN052,20191011,8.231,412.317
maize,CN064,20191011,3.695,199.678
maize,CN032,20191011,5.093,247.02
maize,CN065,20191011,2.914,173.114
maize,CN014,20191011,4.299,218.866
maize,CN043,20191011,6.872,327.456
maize,CN051,20191011,6.963,347.029
maize,CN045,20191011,7.305,358.136
maize,CN022,20191011,5.097,255.962
maize,CN071,20191011,6.872,342.897
maize,CN013,20191011,3.841,203.024
maize,CN012,20191011,3.028,208.463
maize,CN044,20191011,6.972,345.815
maize,CN035,20191011,7.162,355.185
maize,CN023,20191011,5.677,282.835
maize,CN041,20191011,4.308,200.991
maize,CN046,20191011,6.46,325.535
maize,CN061,20191012,4.549,226.828
maize,CN031,20191012,6.386,318.663
maize,CN050,20191012,6.83,337.458
maize,CN033,20191012,7.056,349.538
maize,CN036,20191012,6.536,325.971
maize,CN053,20191012,8.234,411.116
maize,CN037,20191012,4.207,215.165
maize,CN021,20191012,4.37,226.6
maize,CN054,20191012,6.135,299.09
maize,CN062,20191012,3.631,192.321
maize,CN081,20191012,8.131,393.814
maize,CN063,20191012,4.766,234.118
maize,CN011,20191012,3.94,200.382
maize,CN015,20191012,3.887,202.867
maize,CN042,20191012,5.788,280.64
maize,CN034,20191012,5.516,268.753
maize,CN052,20191012,8.131,412.84
maize,CN064,20191012,3.805,199.365
maize,CN032,20191012,5.028,247.73
maize,CN065,20191012,3.044,173.427
maize,CN014,20191012,4.48,218.457
maize,CN043,20191012,7.044,332.494
maize,CN051,20191012,6.949,345.897
maize,CN045,20191012,7.325,358.75
maize,CN022,20191012,5.086,255.429
maize,CN071,20191012,6.975,342.458
maize,CN013,20191012,3.861,202.674
maize,CN012,20191012,2.868,208.237
maize,CN044,20191012,6.999,344.538
maize,CN035,20191012,7.496,359.248
maize,CN023,20191012,5.676,282.382
maize,CN041,20191012,4.274,200.703
maize,CN046,20191012,6.355,322.382
maize,CN061,20191013,4.589,225.279
maize,CN031,20191013,6.437,317.949
maize,CN050,20191013,6.873,336.62
maize,CN033,20191013,7.1,349.532
maize,CN036,20191013,6.598,327.48
maize,CN053,20191013,8.193,412.058
maize,CN037,20191013,4.113,213.846
maize,CN021,20191013,4.495,226.811
maize,CN054,20191013,6.106,297.75
maize,CN062,20191013,3.695,192.128
maize,CN081,20191013,8.144,402.777
maize,CN063,20191013,4.803,233.638
maize,CN011,20191013,4.266,203.041
maize,CN015,20191013,3.883,202.712
maize,CN042,20191013,5.76,280.383
maize,CN034,20191013,5.36,268.429
maize,CN052,20191013,8.154,412.21
maize,CN064,20191013,3.741,199.015
maize,CN032,20191013,4.935,246.961
maize,CN065,20191013,2.988,173.592
maize,CN014,20191013,4.613,219.609
maize,CN043,20191013,6.944,334.769
maize,CN051,20191013,7.078,346.443
maize,CN045,20191013,7.278,358.968
maize,CN022,20191013,5.129,255.399
maize,CN071,20191013,6.862,342.212
maize,CN013,20191013,4.136,203.792
maize,CN012,20191013,3.946,209.887
maize,CN044,20191013,7.07,344.739
maize,CN035,20191013,7.425,364.582
maize,CN023,20191013,5.677,282.059
maize,CN041,20191013,4.072,199.026
maize,CN046,20191013,6.502,320.369
maize,CN061,20191014,4.76,225.749
maize,CN031,20191014,6.43,318.204
maize,CN050,20191014,7.116,340.006
maize,CN033,20191014,7.141,350.464
maize,CN036,20191014,6.486,327.777
maize,CN053,20191014,8.293,413.899
maize,CN037,20191014,4.07,212.586
maize,CN021,20191014,4.426,226.691
maize,CN054,20191014,6.082,296.581
maize,CN062,20191014,3.719,192.332
maize,CN081,20191014,8.077,404.364
maize,CN063,20191014,4.854,233.387
maize,CN011,20191014,3.869,202.481
maize,CN015,20191014,3.901,202.564
maize,CN042,20191014,5.773,280.404
maize,CN034,20191014,5.31,267.861
maize,CN052,20191014,8.19,413.383
maize,CN064,20191014,4.374,201.051
maize,CN032,20191014,4.9,246.468
maize,CN065,20191014,2.85,173.263
maize,CN014,20191014,4.379,219.622
maize,CN043,20191014,7.096,338.036
maize,CN051,20191014,7.19,348.657
maize,CN045,20191014,7.276,358.295
maize,CN022,20191014,5.114,255.414
maize,CN071,20191014,6.8,340.514
maize,CN013,20191014,3.85,203.439
maize,CN012,20191014,3.691,209.905
maize,CN044,20191014,7.293,345.947
maize,CN035,20191014,7.312,364.559
maize,CN023,20191014,5.665,281.717
maize,CN041,20191014,4.061,198.221
maize,CN046,20191014,7.32,326.871
maize,CN061,20191015,5.404,232.262
maize,CN031,20191015,6.311,316.553
maize,CN050,20191015,7.168,342.038
maize,CN033,20191015,6.972,349.335
maize,CN036,20191015,6.458,327.639
maize,CN053,20191015,8.194,414.736
maize,CN037,20191015,4.039,211.42
maize,CN021,20191015,4.394,226.391
maize,CN054,20191015,6.057,295.335
maize,CN062,20191015,4.1,197.011
maize,CN081,20191015,7.903,401.827
maize,CN063,20191015,4.996,236.559
maize,CN011,20191015,3.836,201.63
maize,CN015,20191015,3.909,202.501
maize,CN042,20191015,5.924,280.392
maize,CN034,20191015,5.249,266.9
maize,CN052,20191015,8.184,413.651
maize,CN064,20191015,4.859,207.605
maize,CN032,20191015,4.852,245.558
maize,CN065,20191015,3.019,173.401
maize,CN014,20191015,4.73,220.297
maize,CN043,20191015,7.075,339.871
maize,CN051,20191015,7.218,351.39
maize,CN045,20191015,7.208,357.188
maize,CN022,20191015,5.078,255.05
maize,CN071,20191015,6.78,338.445
maize,CN013,20191015,3.813,202.681
maize,CN012,20191015,3.515,209.491
maize,CN044,20191015,7.057,345.985
maize,CN035,20191015,7.248,362.538
maize,CN023,20191015,5.652,281.262
maize,CN041,20191015,3.955,196.636
maize,CN046,20191015,6.748,330.336
maize,CN061,20191016,4.753,233.541
maize,CN031,20191016,6.307,314.965
maize,CN050,20191016,6.949,342.789
maize,CN033,20191016,6.978,347.871
maize,CN036,20191016,6.486,327.516
maize,CN053,20191016,8.395,416.509
maize,CN037,20191016,4.067,210.669
maize,CN021,20191016,4.376,226.033
maize,CN054,20191016,6.054,294.484
maize,CN062,20191016,3.842,197.394
maize,CN081,20191016,7.821,398.257
maize,CN063,20191016,4.82,235.879
maize,CN011,20191016,3.851,200.902
maize,CN015,20191016,3.901,202.54
maize,CN042,20191016,6.043,284.693
maize,CN034,20191016,5.289,266.372
maize,CN052,20191016,8.25,415.427
maize,CN064,20191016,4.151,208.799
maize,CN032,20191016,4.875,245.03
maize,CN065,20191016,2.967,173.651
maize,CN014,20191016,4.622,222.803
maize,CN043,20191016,7.228,344.167
maize,CN051,20191016,7.142,351.135
maize,CN045,20191016,7.198,355.772
maize,CN022,20191016,5.089,254.62
maize,CN071,20191016,6.733,336.636
maize,CN013,20191016,3.928,202.757
maize,CN012,20191016,3.49,209.253
maize,CN044,20191016,6.922,343.811
maize,CN035,20191016,7.205,360.075
maize,CN023,20191016,5.653,280.85
maize,CN041,20191016,4.086,196.743
maize,CN046,20191016,6.416,326.638
maize,CN061,20191017,4.691,231.449
maize,CN031,20191017,6.302,313.985
maize,CN050,20191017,6.899,341.333
maize,CN033,20191017,6.992,347.167
maize,CN036,20191017,6.47,327.23
maize,CN053,20191017,8.392,418.695
maize,CN037,20191017,4.017,209.859
maize,CN021,20191017,4.366,225.753
maize,CN054,20191017,6.037,293.75
maize,CN062,20191017,3.779,196.621
maize,CN081,20191017,7.786,395.509
maize,CN063,20191017,4.772,234.704
maize,CN011,20191017,3.953,200.765
maize,CN015,20191017,3.912,202.435
maize,CN042,20191017,5.778,283.669
maize,CN034,20191017,5.245,265.701
maize,CN052,20191017,8.21,416.216
maize,CN064,20191017,4.18,208.005
maize,CN032,20191017,4.854,244.501
maize,CN065,20191017,3.072,173.987
maize,CN014,20191017,4.424,221.743
maize,CN043,20191017,6.906,343.644
maize,CN051,20191017,7.042,350.967
maize,CN045,20191017,7.187,355.219
maize,CN022,20191017,5.079,254.306
maize,CN071,20191017,6.674,334.815
maize,CN013,20191017,3.899,202.551
maize,CN012,20191017,3.919,209.702
maize,CN044,20191017,6.845,341.327
maize,CN035,20191017,7.168,357.855
maize,CN023,20191017,5.643,280.449
maize,CN041,20191017,3.905,195.416
maize,CN046,20191017,6.457,323.905
maize,CN061,20191018,4.608,229.36
maize,CN031,20191018,6.267,312.816
maize,CN050,20191018,6.808,338.87
maize,CN033,20191018,6.923,346.006
maize,CN036,20191018,6.457,326.819
maize,CN053,20191018,8.206,418.309
maize,CN037,20191018,3.988,209.024
maize,CN021,20191018,4.445,225.875
maize,CN054,20191018,6.043,293.442
maize,CN062,20191018,3.673,195.537
maize,CN081,20191018,7.764,393.486
maize,CN063,20191018,4.739,233.509
maize,CN011,20191018,3.873,200.446
maize,CN015,20191018,3.914,202.278
maize,CN042,20191018,5.743,282.42
maize,CN034,20191018,5.234,265.067
maize,CN052,20191018,8.121,414.539
maize,CN064,20191018,4.057,206.826
maize,CN032,20191018,4.842,243.96
maize,CN065,20191018,3.281,175.159
maize,CN014,20191018,4.337,220.275
maize,CN043,20191018,6.842,342.266
maize,CN051,20191018,6.99,349.066
maize,CN045,20191018,7.146,353.887
maize,CN022,20191018,5.117,254.188
maize,CN071,20191018,6.639,332.869
maize,CN013,20191018,3.858,202.216
maize,CN012,20191018,3.963,209.87
maize,CN044,20191018,6.801,339.033
maize,CN035,20191018,7.141,356.176
maize,CN023,20191018,5.639,280.044
maize,CN041,20191018,3.847,194.113
maize,CN046,20191018,6.384,321.684
maize,CN061,20191019,4.575,227.483
maize,CN031,20191019,6.255,311.776
maize,CN050,20191019,6.825,337.027
maize,CN033,20191019,6.901,344.81
maize,CN036,20191019,6.429,326.131
maize,CN053,20191019,8.174,416.746
maize,CN037,20191019,3.947,208.192
maize,CN021,20191019,4.405,225.975
maize,CN054,20191019,6.016,292.885
maize,CN062,20191019,3.644,194.587
maize,CN081,20191019,7.742,391.725
maize,CN063,20191019,4.726,232.563
maize,CN011,20191019,3.862,200.053
maize,CN015,20191019,3.905,202.076
maize,CN042,20191019,5.707,281.235
maize,CN034,20191019,5.202,264.378
maize,CN052,20191019,8.139,413.566
maize,CN064,20191019,4.024,205.731
maize,CN032,20191019,4.817,243.355
maize,CN065,20191019,3.123,174.793
maize,CN014,20191019,4.298,218.862
maize,CN043,20191019,6.81,340.764
maize,CN051,20191019,6.998,347.935
maize,CN045,20191019,7.125,352.533
maize,CN022,20191019,5.123,254.597
maize,CN071,20191019,6.651,331.704
maize,CN013,20191019,3.784,201.665
maize,CN012,20191019,3.75,209.567
maize,CN044,20191019,6.772,337.038
maize,CN035,20191019,7.105,354.444
maize,CN023,20191019,5.642,279.786
maize,CN041,20191019,3.801,192.888
maize,CN046,20191019,6.355,319.765
maize,CN061,20191020,4.619,226.635
maize,CN031,20191020,6.239,310.831
maize,CN050,20191020,6.943,338.62
maize,CN033,20191020,6.884,343.763
maize,CN036,20191020,6.382,325.075
maize,CN053,20191020,8.173,415.865
maize,CN037,20191020,3.911,207.345
maize,CN021,20191020,4.394,226.094
maize,CN054,20191020,6.012,292.183
maize,CN062,20191020,3.601,193.647
maize,CN081,20191020,7.72,390.196
maize,CN063,20191020,4.724,231.807
maize,CN011,20191020,3.755,199.325
maize,CN015,20191020,3.904,202.404
maize,CN042,20191020,5.693,280.238
maize,CN034,20191020,5.171,263.605
maize,CN052,20191020,8.227,414.751
maize,CN064,20191020,3.969,204.614
maize,CN032,20191020,4.796,242.742
maize,CN065,20191020,3.04,174.49
maize,CN014,20191020,4.25,217.521
maize,CN043,20191020,6.778,339.326
maize,CN051,20191020,7.017,347.403
maize,CN045,20191020,7.116,351.491
maize,CN022,20191020,5.118,254.733
maize,CN071,20191020,6.641,330.576
maize,CN013,20191020,3.689,201.028
maize,CN012,20191020,3.485,209.164
maize,CN044,20191020,6.768,335.452
maize,CN035,20191020,7.073,352.704
maize,CN023,20191020,5.708,280.174
maize,CN041,20191020,3.772,191.761
maize,CN046,20191020,6.569,319.942
maize,CN061,20191021,4.557,225.515
maize,CN031,20191021,6.231,310.197
maize,CN050,20191021,7.539,344.205
maize,CN033,20191021,6.876,342.957
maize,CN036,20191021,6.337,323.856
maize,CN053,20191021,8.119,414.776
maize,CN037,20191021,3.877,206.556
maize,CN021,20191021,4.326,225.85
maize,CN054,20191021,6.14,293.826
maize,CN062,20191021,3.6,193.128
maize,CN081,20191021,7.695,388.58
maize,CN063,20191021,4.809,232.269
maize,CN011,20191021,3.756,198.572
maize,CN015,20191021,3.837,202.108
maize,CN042,20191021,5.822,280.078
maize,CN034,20191021,5.15,262.856
maize,CN052,20191021,8.275,416.687
maize,CN064,20191021,3.968,203.754
maize,CN032,20191021,4.798,242.287
maize,CN065,20191021,3.135,174.566
maize,CN014,20191021,4.224,216.291
maize,CN043,20191021,6.728,337.833
maize,CN051,20191021,7.284,349.95
maize,CN045,20191021,7.111,350.741
maize,CN022,20191021,5.072,254.361
maize,CN071,20191021,6.624,329.8
maize,CN013,20191021,3.609,200.33
maize,CN012,20191021,3.253,208.775
maize,CN044,20191021,6.735,334.078
maize,CN035,20191021,7.049,351.099
