crop_name,adm_id,date,ssm,rsm
maize,PT15,20200127,5.879,290.102
maize,PT16,20200127,5.386,236.232
maize,PT17,20200127,5.011,238.485
maize,PT18,20200127,5.657,274.389
maize,PT11,20200128,7.025,329.535
maize,PT15,20200128,5.849,288.619
maize,PT16,20200128,5.574,245.464
maize,PT17,20200128,4.968,241.546
maize,PT18,20200128,5.636,275.71
maize,PT11,20200129,6.954,335.925
maize,PT15,20200129,5.833,287.616
maize,PT16,20200129,5.193,246.942
maize,PT17,20200129,4.808,241.222
maize,PT18,20200129,5.535,274.775
maize,PT11,20200130,7.009,339.288
maize,PT15,20200130,5.809,286.734
maize,PT16,20200130,5.401,246.107
maize,PT17,20200130,4.921,239.524
maize,PT18,20200130,5.608,273.34
maize,PT11,20200131,7.118,344.58
maize,PT15,20200131,5.805,286.137
maize,PT16,20200131,5.686,251.218
maize,PT17,20200131,5.215,242.78
maize,PT18,20200131,5.837,276.143
maize,PT11,20200201,7.079,353.619
maize,PT15,20200201,5.789,285.703
maize,PT16,20200201,5.362,257.803
maize,PT17,20200201,4.933,245.518
maize,PT18,20200201,5.629,278.84
maize,PT11,20200202,7.002,351.543
maize,PT15,20200202,5.753,285.017
maize,PT16,20200202,5.119,251.902
maize,PT17,20200202,4.789,242.592
maize,PT18,20200202,5.515,276.021
maize,PT11,20200203,6.944,346.636
maize,PT15,20200203,5.722,283.91
maize,PT16,20200203,4.996,246.051
maize,PT17,20200203,4.712,239.029
maize,PT18,20200203,5.454,272.766
maize,PT11,20200204,6.915,343.519
maize,PT15,20200204,5.685,282.888
maize,PT16,20200204,5.009,242.173
maize,PT17,20200204,4.701,236.203
maize,PT18,20200204,5.421,270.071
maize,PT11,20200205,6.839,339.79
maize,PT15,20200205,5.666,281.732
maize,PT16,20200205,4.847,238.896
maize,PT17,20200205,4.62,233.836
maize,PT18,20200205,5.35,267.688
maize,PT11,20200206,6.783,335.009
maize,PT15,20200206,5.667,281.041
maize,PT16,20200206,4.819,235.675
maize,PT17,20200206,4.583,231.22
maize,PT18,20200206,5.322,265.45
maize,PT11,20200207,6.791,333.009
maize,PT15,20200207,5.706,281.035
maize,PT16,20200207,4.872,234.171
maize,PT17,20200207,4.593,229.267
maize,PT18,20200207,5.326,263.943
maize,PT11,20200208,6.9,335.536
maize,PT15,20200208,5.716,281.353
maize,PT16,20200208,5.213,236.902
maize,PT17,20200208,4.782,229.96
maize,PT18,20200208,5.469,264.745
maize,PT11,20200209,6.852,334.627
maize,PT15,20200209,5.691,281.428
maize,PT16,20200209,4.94,236.741
maize,PT17,20200209,4.565,228.982
maize,PT18,20200209,5.323,264.401
maize,PT11,20200210,6.88,338.496
maize,PT15,20200210,5.66,280.884
maize,PT16,20200210,4.984,236.866
maize,PT17,20200210,4.548,227.486
maize,PT18,20200210,5.3,263.107
maize,PT11,20200211,6.829,338.019
maize,PT15,20200211,5.665,280.477
maize,PT16,20200211,4.913,236.341
maize,PT17,20200211,4.541,226.706
maize,PT18,20200211,5.286,262.212
maize,PT11,20200212,6.819,336.609
maize,PT15,20200212,5.664,280.353
maize,PT16,20200212,4.922,235.327
maize,PT17,20200212,4.544,225.898
maize,PT18,20200212,5.285,261.47
maize,PT11,20200213,6.851,336.744
maize,PT15,20200213,5.66,280.202
maize,PT16,20200213,4.954,235.314
maize,PT17,20200213,4.567,225.85
maize,PT18,20200213,5.286,261.148
maize,PT11,20200214,6.826,337.184
maize,PT15,20200214,5.646,279.928
maize,PT16,20200214,4.884,234.952
maize,PT17,20200214,4.523,226.105
maize,PT18,20200214,5.252,260.75
maize,PT11,20200215,6.798,335.682
maize,PT15,20200215,5.641,279.517
maize,PT16,20200215,4.846,233.725
maize,PT17,20200215,4.482,224.821
maize,PT18,20200215,5.221,259.579
maize,PT11,20200216,6.881,335.711
maize,PT15,20200216,5.643,279.323
maize,PT16,20200216,4.903,232.932
maize,PT17,20200216,4.497,223.979
maize,PT18,20200216,5.216,258.552
maize,PT11,20200217,6.942,340.891
maize,PT15,20200217,5.652,279.354
maize,PT16,20200217,5.087,235.946
maize,PT17,20200217,4.604,224.996
maize,PT18,20200217,5.302,259.232
maize,PT11,20200218,6.789,336.534
maize,PT15,20200218,5.588,278.913
maize,PT16,20200218,4.786,233.996
maize,PT17,20200218,4.421,223.818
maize,PT18,20200218,5.18,258.492
maize,PT11,20200219,6.743,332.691
maize,PT15,20200219,5.58,278.01
maize,PT16,20200219,4.75,231.715
maize,PT17,20200219,4.381,221.941
maize,PT18,20200219,5.141,256.931
maize,PT11,20200220,6.714,330.251
maize,PT15,20200220,5.567,277.369
maize,PT16,20200220,4.744,230.003
maize,PT17,20200220,4.368,220.205
maize,PT18,20200220,5.12,255.408
maize,PT11,20200221,6.662,327.303
maize,PT15,20200221,5.566,276.795
maize,PT16,20200221,4.668,228.184
maize,PT17,20200221,4.305,218.501
maize,PT18,20200221,5.074,253.845
maize,PT11,20200222,6.625,324.352
maize,PT15,20200222,5.541,276.223
maize,PT16,20200222,4.635,226.202
maize,PT17,20200222,4.249,216.453
maize,PT18,20200222,5.025,251.982
maize,PT11,20200223,6.586,321.609
maize,PT15,20200223,5.484,275.028
maize,PT16,20200223,4.592,224.369
maize,PT17,20200223,4.185,214.177
maize,PT18,20200223,4.966,249.875
maize,PT11,20200224,6.564,319.466
maize,PT15,20200224,5.491,274.152
maize,PT16,20200224,4.627,223.169
maize,PT17,20200224,4.201,212.255
maize,PT18,20200224,4.961,248.045
maize,PT11,20200225,6.631,319.416
maize,PT15,20200225,5.495,273.808
maize,PT16,20200225,4.771,223.515
maize,PT17,20200225,4.269,211.419
maize,PT18,20200225,5.001,247.227
maize,PT11,20200226,6.548,318.497
maize,PT15,20200226,5.479,273.599
maize,PT16,20200226,4.598,223.464
maize,PT17,20200226,4.208,211.092
maize,PT18,20200226,4.961,246.891
maize,PT11,20200227,6.538,317.343
maize,PT15,20200227,5.459,273.109
maize,PT16,20200227,4.632,222.795
maize,PT17,20200227,4.181,210.27
maize,PT18,20200227,4.94,246.097
maize,PT11,20200228,6.504,315.805
maize,PT15,20200228,5.448,272.423
maize,PT16,20200228,4.582,221.971
maize,PT17,20200228,4.154,209.292
maize,PT18,20200228,4.898,245.021
maize,PT11,20200229,6.748,319.597
maize,PT15,20200229,5.569,272.917
maize,PT16,20200229,4.945,224.281
maize,PT17,20200229,4.361,209.45
maize,PT18,20200229,5.075,245.346
maize,PT11,20200301,7.048,324.459
maize,PT15,20200301,5.545,273.957
maize,PT16,20200301,5.634,230.797
maize,PT17,20200301,4.509,210.787
maize,PT18,20200301,5.242,247.446
maize,PT11,20200302,6.809,333.491
maize,PT15,20200302,5.611,275.189
maize,PT16,20200302,5.136,240.857
maize,PT17,20200302,4.557,214.746
maize,PT18,20200302,5.314,252.956
maize,PT11,20200303,6.953,333.831
maize,PT15,20200303,5.555,275.076
maize,PT16,20200303,5.114,237.995
maize,PT17,20200303,4.365,214.498
maize,PT18,20200303,5.146,252.773
maize,PT11,20200304,6.893,337.849
maize,PT15,20200304,5.556,275.348
maize,PT16,20200304,5.132,239.453
maize,PT17,20200304,4.356,215.333
maize,PT18,20200304,5.145,253.346
maize,PT11,20200305,7.068,343.926
maize,PT15,20200305,5.543,275.252
maize,PT16,20200305,5.321,243.309
maize,PT17,20200305,4.585,217.669
maize,PT18,20200305,5.309,255.421
maize,PT11,20200306,6.824,339.545
maize,PT15,20200306,5.486,274.554
maize,PT16,20200306,4.834,239.443
maize,PT17,20200306,4.272,217.049
maize,PT18,20200306,5.085,254.753
maize,PT11,20200307,6.765,334.67
maize,PT15,20200307,5.453,273.336
maize,PT16,20200307,4.786,234.886
maize,PT17,20200307,4.22,215.301
maize,PT18,20200307,5.038,252.868
maize,PT11,20200308,6.776,332.609
maize,PT15,20200308,5.432,272.292
maize,PT16,20200308,4.862,232.499
maize,PT17,20200308,4.254,213.832
maize,PT18,20200308,5.048,251.35
maize,PT11,20200309,6.724,331.246
maize,PT15,20200309,5.415,271.464
maize,PT16,20200309,4.754,231.019
maize,PT17,20200309,4.207,212.993
maize,PT18,20200309,5.001,250.218
maize,PT11,20200310,6.698,329.022
maize,PT15,20200310,5.373,270.329
maize,PT16,20200310,4.715,229.007
maize,PT17,20200310,4.15,211.378
maize,PT18,20200310,4.954,248.433
maize,PT11,20200311,6.679,327.505
maize,PT15,20200311,5.351,269.136
maize,PT16,20200311,4.688,227.253
maize,PT17,20200311,4.097,209.253
maize,PT18,20200311,4.898,246.264
maize,PT11,20200312,6.644,325.462
maize,PT15,20200312,5.403,268.611
maize,PT16,20200312,4.686,225.944
maize,PT17,20200312,4.113,207.477
maize,PT18,20200312,4.886,244.36
maize,PT11,20200313,6.597,322.441
maize,PT15,20200313,5.404,268.738
maize,PT16,20200313,4.663,225.076
maize,PT17,20200313,4.114,206.61
maize,PT18,20200313,4.884,243.334
maize,PT11,20200314,6.557,319.652
maize,PT15,20200314,5.409,268.733
maize,PT16,20200314,4.611,223.928
maize,PT17,20200314,4.063,205.683
maize,PT18,20200314,4.841,242.298
maize,PT11,20200315,6.627,318.765
maize,PT15,20200315,5.404,268.849
maize,PT16,20200315,4.7,223.228
maize,PT17,20200315,4.057,204.62
maize,PT18,20200315,4.831,241.175
maize,PT11,20200316,6.52,317.693
maize,PT15,20200316,5.324,268.226
maize,PT16,20200316,4.543,222.638
maize,PT17,20200316,4.027,203.949
maize,PT18,20200316,4.8,240.388
maize,PT11,20200317,6.457,313.818
maize,PT15,20200317,6.118,271.924
maize,PT16,20200317,4.454,220.808
maize,PT17,20200317,3.972,203.247
maize,PT18,20200317,4.818,239.93
maize,PT11,20200318,6.416,310.809
maize,PT15,20200318,6.034,283.92
maize,PT16,20200318,4.435,218.77
maize,PT17,20200318,3.903,201.902
maize,PT18,20200318,4.778,239.4
maize,PT11,20200319,6.446,309.087
maize,PT15,20200319,5.673,282.295
maize,PT16,20200319,4.481,217.359
maize,PT17,20200319,4.017,200.564
maize,PT18,20200319,4.784,237.857
maize,PT11,20200320,6.722,312.306
maize,PT15,20200320,6.467,287.327
maize,PT16,20200320,5.582,223.269
maize,PT17,20200320,5.378,209.419
maize,PT18,20200320,6.054,248.049
maize,PT11,20200321,6.646,317.924
maize,PT15,20200321,6.249,296.056
maize,PT16,20200321,5.201,236.118
maize,PT17,20200321,4.75,217.615
maize,PT18,20200321,5.567,262.398
maize,PT11,20200322,6.525,315.817
maize,PT15,20200322,5.956,294.547
maize,PT16,20200322,4.78,233.052
maize,PT17,20200322,4.305,217.945
maize,PT18,20200322,5.242,261.945
maize,PT11,20200323,6.45,313.262
maize,PT15,20200323,5.901,291.598
maize,PT16,20200323,4.767,230.119
maize,PT17,20200323,4.248,216.097
maize,PT18,20200323,5.188,259.358
maize,PT11,20200324,6.394,309.771
maize,PT15,20200324,5.829,289.261
maize,PT16,20200324,4.617,227.28
maize,PT17,20200324,4.194,214.176
maize,PT18,20200324,5.113,256.79
maize,PT11,20200325,6.385,307.499
maize,PT15,20200325,5.948,288.18
maize,PT16,20200325,4.661,225.077
maize,PT17,20200325,4.168,212.281
maize,PT18,20200325,5.118,254.612
maize,PT11,20200326,6.359,306.258
maize,PT15,20200326,5.79,287.532
maize,PT16,20200326,4.61,223.762
maize,PT17,20200326,4.178,210.845
maize,PT18,20200326,5.067,253.039
maize,PT11,20200327,6.3,303.915
maize,PT15,20200327,5.749,285.759
maize,PT16,20200327,4.513,221.925
maize,PT17,20200327,4.132,209.659
maize,PT18,20200327,5.017,251.259
maize,PT11,20200328,6.26,301.283
maize,PT15,20200328,5.735,284.308
maize,PT16,20200328,4.438,219.527
maize,PT17,20200328,4.075,208.131
maize,PT18,20200328,4.955,249.232
maize,PT11,20200329,6.238,299.348
maize,PT15,20200329,5.751,283.597
maize,PT16,20200329,4.466,217.851
maize,PT17,20200329,4.089,206.883
maize,PT18,20200329,4.949,247.589
maize,PT11,20200330,6.192,297.339
maize,PT15,20200330,6.271,286.549
maize,PT16,20200330,4.685,217.74
maize,PT17,20200330,5.068,210.604
maize,PT18,20200330,5.543,249.925
maize,PT11,20200331,6.251,295.816
maize,PT15,20200331,6.124,293.648
maize,PT16,20200331,4.753,220.2
maize,PT17,20200331,4.501,218.255
maize,PT18,20200331,5.342,257.092
maize,PT11,20200401,6.191,296.427
maize,PT15,20200401,6.186,293.544
maize,PT16,20200401,4.968,222.423
maize,PT17,20200401,5.264,223.221
maize,PT18,20200401,5.761,260.587
maize,PT11,20200402,6.151,294.797
maize,PT15,20200402,5.97,294.345
maize,PT16,20200402,4.64,224.264
maize,PT17,20200402,4.49,227.384
maize,PT18,20200402,5.32,264.904
maize,PT11,20200403,6.129,293.332
maize,PT15,20200403,5.869,291.52
maize,PT16,20200403,4.548,222.07
maize,PT17,20200403,4.393,224.489
maize,PT18,20200403,5.211,261.667
maize,PT11,20200404,6.069,291.347
maize,PT15,20200404,5.958,290.233
maize,PT16,20200404,4.504,219.847
maize,PT17,20200404,4.529,222.414
maize,PT18,20200404,5.292,259.456
maize,PT11,20200405,6.645,296.957
maize,PT15,20200405,6.241,292.131
maize,PT16,20200405,5.748,227.964
maize,PT17,20200405,5.291,227.867
maize,PT18,20200405,5.897,264.694
maize,PT11,20200406,6.507,303.585
maize,PT15,20200406,6.03,294.42
maize,PT16,20200406,5.504,240.038
maize,PT17,20200406,5.262,234.341
maize,PT18,20200406,5.826,271.661
maize,PT11,20200407,6.321,304.149
maize,PT15,20200407,6.116,294.899
maize,PT16,20200407,5.049,242.994
maize,PT17,20200407,4.93,241.818
maize,PT18,20200407,5.647,276.753
maize,PT11,20200408,6.284,300.987
maize,PT15,20200408,5.939,293.267
maize,PT16,20200408,4.998,238.374
maize,PT17,20200408,4.852,239.6
maize,PT18,20200408,5.559,273.905
maize,PT11,20200409,6.671,306.261
maize,PT15,20200409,6.024,292.623
maize,PT16,20200409,5.632,243.499
maize,PT17,20200409,5.301,242.898
maize,PT18,20200409,5.917,277.298
maize,PT11,20200410,6.46,310.087
maize,PT15,20200410,5.937,291.891
maize,PT16,20200410,5.08,244.048
maize,PT17,20200410,4.823,242.996
maize,PT18,20200410,5.574,277.159
maize,PT11,20200411,6.332,306.375
maize,PT15,20200411,6.026,291.415
maize,PT16,20200411,4.88,239.4
maize,PT17,20200411,4.692,238.917
maize,PT18,20200411,5.542,273.759
maize,PT11,20200412,6.311,303.354
maize,PT15,20200412,5.97,291.832
maize,PT16,20200412,5.012,236.523
maize,PT17,20200412,5.005,237.848
maize,PT18,20200412,5.681,273.37
maize,PT11,20200413,6.349,302.438
maize,PT15,20200413,5.944,291.006
maize,PT16,20200413,4.997,235.292
maize,PT17,20200413,4.852,237.364
maize,PT18,20200413,5.553,272.145
maize,PT11,20200414,6.27,300.927
maize,PT15,20200414,6.716,296.523
maize,PT16,20200414,4.853,233.123
maize,PT17,20200414,5.26,237.955
maize,PT18,20200414,5.845,272.732
maize,PT11,20200415,6.489,301.524
maize,PT15,20200415,6.437,305.748
maize,PT16,20200415,5.317,235.289
maize,PT17,20200415,5.193,244.1
maize,PT18,20200415,5.844,278.341
maize,PT11,20200416,6.686,306.909
maize,PT15,20200416,6.569,307.244
maize,PT16,20200416,5.715,242.203
maize,PT17,20200416,5.647,251.409
maize,PT18,20200416,6.181,284.484
maize,PT11,20200417,6.772,315.981
maize,PT15,20200417,6.182,305.169
maize,PT16,20200417,5.627,251.647
maize,PT17,20200417,5.252,254.851
maize,PT18,20200417,5.921,287.997
maize,PT11,20200418,6.496,313.886
maize,PT15,20200418,6.064,301.084
maize,PT16,20200418,5.054,247.297
maize,PT17,20200418,4.844,249.868
maize,PT18,20200418,5.602,283.171
maize,PT11,20200419,6.408,310.167
maize,PT15,20200419,5.974,297.437
maize,PT16,20200419,4.918,241.719
maize,PT17,20200419,4.749,244.648
maize,PT18,20200419,5.51,277.845
maize,PT11,20200420,6.581,309.112
maize,PT15,20200420,6.339,297.373
maize,PT16,20200420,5.36,240.807
maize,PT17,20200420,5.475,245.153
maize,PT18,20200420,6.007,278.313
maize,PT11,20200421,6.428,310.327
maize,PT15,20200421,6.271,302.434
maize,PT16,20200421,4.952,241.433
maize,PT17,20200421,5.061,250.49
maize,PT18,20200421,5.718,282.694
maize,PT11,20200422,6.364,307.211
maize,PT15,20200422,6.017,299.223
maize,PT16,20200422,4.844,237.563
maize,PT17,20200422,4.756,245.494
maize,PT18,20200422,5.511,277.932
maize,PT11,20200423,6.332,304.841
maize,PT15,20200423,5.97,296.258
maize,PT16,20200423,4.813,234.385
maize,PT17,20200423,4.696,240.688
maize,PT18,20200423,5.45,273.429
maize,PT11,20200424,6.345,303.515
maize,PT15,20200424,5.933,294.098
maize,PT16,20200424,4.903,232.6
maize,PT17,20200424,4.667,236.521
maize,PT18,20200424,5.43,269.834
maize,PT11,20200425,6.345,303.496
maize,PT15,20200425,5.926,292.642
maize,PT16,20200425,4.796,231.82
maize,PT17,20200425,4.56,233.073
maize,PT18,20200425,5.352,267.398
maize,PT11,20200426,6.328,302.765
maize,PT15,20200426,5.873,291.158
maize,PT16,20200426,4.834,230.689
maize,PT17,20200426,4.58,230.259
maize,PT18,20200426,5.359,265.241
maize,PT11,20200427,6.459,304.122
maize,PT15,20200427,6.216,293.763
maize,PT16,20200427,5.052,231.57
maize,PT17,20200427,4.578,228.27
maize,PT18,20200427,5.369,264.084
maize,PT11,20200428,6.356,304.281
maize,PT15,20200428,5.887,292.593
maize,PT16,20200428,4.808,231.143
maize,PT17,20200428,4.529,226.32
maize,PT18,20200428,5.294,262.5
maize,PT11,20200429,6.548,306.651
maize,PT15,20200429,5.858,290.678
maize,PT16,20200429,5.017,231.416
maize,PT17,20200429,4.747,225.937
maize,PT18,20200429,5.413,261.904
maize,PT11,20200430,6.491,306.728
maize,PT15,20200430,5.839,289.604
maize,PT16,20200430,4.839,231.269
maize,PT17,20200430,4.486,225.585
maize,PT18,20200430,5.268,261.72
maize,PT11,20200501,6.656,315.036
maize,PT15,20200501,5.793,288.076
maize,PT16,20200501,5.057,232.835
maize,PT17,20200501,4.439,223.713
maize,PT18,20200501,5.212,259.845
maize,PT11,20200502,6.491,314.675
maize,PT15,20200502,5.752,286.523
maize,PT16,20200502,4.791,231.861
maize,PT17,20200502,4.358,221.462
maize,PT18,20200502,5.139,257.582
maize,PT11,20200503,6.373,310.755
maize,PT15,20200503,5.647,283.993
maize,PT16,20200503,4.552,228.215
maize,PT17,20200503,4.167,217.91
maize,PT18,20200503,4.979,253.781
maize,PT11,20200504,6.468,307.364
maize,PT15,20200504,5.656,281.763
maize,PT16,20200504,4.761,225.335
maize,PT17,20200504,4.294,214.941
maize,PT18,20200504,5.029,250.409
maize,PT11,20200505,6.405,307.319
maize,PT15,20200505,5.636,280.908
maize,PT16,20200505,4.686,224.946
maize,PT17,20200505,4.298,213.934
maize,PT18,20200505,5.002,249.055
maize,PT11,20200506,6.351,305.614
maize,PT15,20200506,5.579,279.649
maize,PT16,20200506,4.612,223.628
maize,PT17,20200506,4.179,212.539
maize,PT18,20200506,4.919,247.261
maize,PT11,20200507,6.306,303.282
maize,PT15,20200507,5.533,277.778
maize,PT16,20200507,4.597,222.001
maize,PT17,20200507,4.099,210.248
maize,PT18,20200507,4.851,244.748
maize,PT11,20200508,6.331,302.306
maize,PT15,20200508,5.567,277.066
maize,PT16,20200508,4.741,222.304
maize,PT17,20200508,4.176,208.674
maize,PT18,20200508,4.911,243.183
maize,PT11,20200509,6.46,303.226
maize,PT15,20200509,5.799,278.281
maize,PT16,20200509,5.092,224.981
maize,PT17,20200509,4.843,212.949
maize,PT18,20200509,5.346,246.479
maize,PT11,20200510,6.368,304.16
maize,PT15,20200510,5.895,282.888
maize,PT16,20200510,5.139,229.874
maize,PT17,20200510,5.108,221.699
maize,PT18,20200510,5.537,253.824
maize,PT11,20200511,6.507,305.655
maize,PT15,20200511,5.821,284.142
maize,PT16,20200511,5.43,236.724
maize,PT17,20200511,5.112,229.196
maize,PT18,20200511,5.671,261.444
maize,PT11,20200512,6.328,304.321
maize,PT15,20200512,5.956,285.996
maize,PT16,20200512,4.996,236.032
maize,PT17,20200512,5.012,231.26
maize,PT18,20200512,5.647,264.377
maize,PT11,20200513,6.438,303.645
maize,PT15,20200513,6.251,289.312
maize,PT16,20200513,5.403,237.221
maize,PT17,20200513,5.593,238.021
maize,PT18,20200513,6.026,271.044
maize,PT11,20200514,6.504,306.504
maize,PT15,20200514,6.487,297.145
maize,PT16,20200514,5.232,242.251
maize,PT17,20200514,5.535,247.904
maize,PT18,20200514,6.002,280.377
maize,PT11,20200515,6.292,304.012
maize,PT15,20200515,6.203,299.034
maize,PT16,20200515,4.918,238.214
maize,PT17,20200515,5.016,249.099
maize,PT18,20200515,5.697,280.728
maize,PT11,20200516,6.21,299.814
maize,PT15,20200516,6.084,297.491
maize,PT16,20200516,4.672,233.556
maize,PT17,20200516,4.716,244.982
maize,PT18,20200516,5.485,276.917
maize,PT11,20200517,6.153,296.112
maize,PT15,20200517,5.949,295.136
maize,PT16,20200517,4.559,228.511
maize,PT17,20200517,4.522,238.511
maize,PT18,20200517,5.317,271.041
maize,PT11,20200518,6.123,293.403
maize,PT15,20200518,5.847,291.937
maize,PT16,20200518,4.557,224.644
maize,PT17,20200518,4.432,232.156
maize,PT18,20200518,5.215,265.111
maize,PT11,20200519,6.087,291.147
maize,PT15,20200519,5.758,288.675
maize,PT16,20200519,4.54,221.942
maize,PT17,20200519,4.368,226.826
maize,PT18,20200519,5.131,259.984
maize,PT11,20200520,6.077,289.732
maize,PT15,20200520,5.693,285.744
maize,PT16,20200520,4.526,220.1
maize,PT17,20200520,4.325,222.652
maize,PT18,20200520,5.062,255.717
maize,PT11,20200521,6.056,288.8
maize,PT15,20200521,5.643,283.293
maize,PT16,20200521,4.504,218.701
maize,PT17,20200521,4.265,219.233
maize,PT18,20200521,4.99,252.01
maize,PT11,20200522,6.041,287.846
maize,PT15,20200522,5.578,280.982
maize,PT16,20200522,4.487,217.445
maize,PT17,20200522,4.195,216.111
maize,PT18,20200522,4.915,248.572
maize,PT11,20200523,5.994,286.693
maize,PT15,20200523,5.471,278.113
maize,PT16,20200523,4.418,216.112
maize,PT17,20200523,4.082,212.794
maize,PT18,20200523,4.817,245.092
maize,PT11,20200524,5.935,284.111
maize,PT15,20200524,5.411,274.998
maize,PT16,20200524,4.359,214.146
maize,PT17,20200524,4.053,209.571
maize,PT18,20200524,4.753,241.592
maize,PT11,20200525,5.907,282.227
maize,PT15,20200525,5.406,273.065
maize,PT16,20200525,4.355,212.46
maize,PT17,20200525,3.975,206.672
maize,PT18,20200525,4.68,238.391
maize,PT11,20200526,5.784,278.642
maize,PT15,20200526,5.353,271.285
maize,PT16,20200526,4.145,209.692
maize,PT17,20200526,3.891,203.586
maize,PT18,20200526,4.605,235.252
maize,PT11,20200527,5.711,274.622
maize,PT15,20200527,5.312,269.499
maize,PT16,20200527,4.035,206.029
maize,PT17,20200527,3.792,200.35
maize,PT18,20200527,4.496,232.042
maize,PT11,20200528,5.677,271.714
maize,PT15,20200528,5.272,267.863
maize,PT16,20200528,3.934,202.371
maize,PT17,20200528,3.707,197.232
maize,PT18,20200528,4.402,228.769
maize,PT11,20200529,5.684,270.289
maize,PT15,20200529,5.279,266.724
maize,PT16,20200529,4.034,200.152
maize,PT17,20200529,3.689,194.558
maize,PT18,20200529,4.353,225.74
maize,PT11,20200530,5.706,270.465
maize,PT15,20200530,5.235,265.721
maize,PT16,20200530,4.146,199.934
maize,PT17,20200530,3.759,192.975
maize,PT18,20200530,4.399,223.789
maize,PT11,20200531,5.784,271.322
maize,PT15,20200531,5.258,264.82
maize,PT16,20200531,4.369,201.14
maize,PT17,20200531,3.88,192.422
maize,PT18,20200531,4.521,223.343
maize,PT11,20200601,5.917,274.753
maize,PT15,20200601,5.37,265.353
maize,PT16,20200601,4.306,202.93
maize,PT17,20200601,3.845,192.146
maize,PT18,20200601,4.47,223.439
maize,PT11,20200602,5.759,274.857
maize,PT15,20200602,5.334,265.853
maize,PT16,20200602,4.252,203.069
maize,PT17,20200602,3.869,192.296
maize,PT18,20200602,4.511,223.823
maize,PT11,20200603,5.782,274.85
maize,PT15,20200603,5.283,265.678
maize,PT16,20200603,4.253,203.435
maize,PT17,20200603,3.78,192.101
maize,PT18,20200603,4.424,223.693
maize,PT11,20200604,5.715,274.315
maize,PT15,20200604,5.686,268.675
maize,PT16,20200604,4.215,203.564
maize,PT17,20200604,4.176,193.708
maize,PT18,20200604,4.674,224.94
maize,PT11,20200605,5.673,272.224
maize,PT15,20200605,5.335,269.178
maize,PT16,20200605,4.13,202.484
maize,PT17,20200605,3.772,193.628
maize,PT18,20200605,4.431,224.955
maize,PT11,20200606,5.685,271.315
maize,PT15,20200606,5.321,267.997
maize,PT16,20200606,4.166,201.718
maize,PT17,20200606,3.755,192.723
maize,PT18,20200606,4.409,223.945
maize,PT11,20200607,5.638,270.578
maize,PT15,20200607,5.31,267.13
maize,PT16,20200607,4.123,201.331
maize,PT17,20200607,3.803,192.351
maize,PT18,20200607,4.45,223.545
maize,PT11,20200608,5.571,268.343
maize,PT15,20200608,5.237,266.007
maize,PT16,20200608,4.016,199.846
maize,PT17,20200608,3.658,191.551
maize,PT18,20200608,4.361,222.908
maize,PT11,20200609,5.54,266.259
maize,PT15,20200609,5.219,264.792
maize,PT16,20200609,4.013,198.245
maize,PT17,20200609,3.643,190.37
maize,PT18,20200609,4.325,221.732
maize,PT11,20200610,5.533,265.0
maize,PT15,20200610,5.197,263.742
maize,PT16,20200610,4.044,197.374
maize,PT17,20200610,3.647,189.351
maize,PT18,20200610,4.32,220.687
maize,PT11,20200611,5.649,265.757
maize,PT15,20200611,5.269,263.365
maize,PT16,20200611,4.255,198.034
maize,PT17,20200611,3.924,189.584
maize,PT18,20200611,4.506,220.879
maize,PT11,20200612,6.05,271.802
maize,PT15,20200612,5.24,263.565
maize,PT16,20200612,4.713,201.483
maize,PT17,20200612,3.924,190.775
maize,PT18,20200612,4.57,222.344
maize,PT11,20200613,5.786,276.406
maize,PT15,20200613,5.229,263.163
maize,PT16,20200613,4.35,204.96
maize,PT17,20200613,3.756,190.98
maize,PT18,20200613,4.44,223.0
maize,PT11,20200614,5.703,274.409
maize,PT15,20200614,5.186,262.54
maize,PT16,20200614,4.199,203.943
maize,PT17,20200614,3.714,190.493
maize,PT18,20200614,4.385,222.571
maize,PT11,20200615,5.705,272.962
maize,PT15,20200615,5.164,261.752
maize,PT16,20200615,4.186,202.699
maize,PT17,20200615,3.691,189.884
maize,PT18,20200615,4.358,221.864
maize,PT11,20200616,5.728,272.933
maize,PT15,20200616,5.204,261.307
maize,PT16,20200616,4.241,202.12
maize,PT17,20200616,3.928,190.274
maize,PT18,20200616,4.501,221.976
maize,PT11,20200617,5.65,271.769
maize,PT15,20200617,5.151,260.957
maize,PT16,20200617,4.132,201.161
maize,PT17,20200617,3.7,190.052
maize,PT18,20200617,4.359,221.658
maize,PT11,20200618,5.605,269.958
maize,PT15,20200618,5.121,260.166
maize,PT16,20200618,4.074,199.71
maize,PT17,20200618,3.64,189.21
maize,PT18,20200618,4.319,220.763
maize,PT11,20200619,5.573,268.136
maize,PT15,20200619,5.103,259.37
maize,PT16,20200619,4.025,198.049
maize,PT17,20200619,3.605,188.235
maize,PT18,20200619,4.279,219.734
maize,PT11,20200620,5.554,266.588
maize,PT15,20200620,5.038,258.363
maize,PT16,20200620,4.01,196.426
maize,PT17,20200620,3.585,187.181
maize,PT18,20200620,4.241,218.49
maize,PT11,20200621,5.543,265.634
maize,PT15,20200621,4.986,257.18
maize,PT16,20200621,4.0,195.203
maize,PT17,20200621,3.566,186.198
maize,PT18,20200621,4.213,217.298
maize,PT11,20200622,5.462,263.856
