row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
23,MX24,2022,max_cum_gdd7,temperature_hazard,2176.292,1836.397,0.71825848810598,0.003507345914961834,0.006311666666666937,1.590023058181363e-05
23,MX24,2022,max_cum_gdd4,temperature_hazard,826.097,710.46,0.5219618764754472,0.004026011282644995,0.006263799647094448,1.316290143892251e-05
23,MX24,2022,mean_cum_cwb8,water_proxy,-786.5900769230769,-616.1965909090909,0.43968445451428056,0.0028574573880918836,0.010292222222222591,1.2930937966425824e-05
23,MX24,2022,mean_tmin2,temperature_hazard,12.019428571428572,9.827666666666667,0.2692254350065749,0.006598168938749722,0.006263799647094448,1.1126981765144794e-05
23,MX24,2022,max_cum_gdd8,temperature_hazard,2545.513,2249.164,0.4245103825261852,0.002566672042150313,0.007786111111110827,8.483582616672695e-06
23,MX24,2022,mean_cum_fpar3,crop_state_indicator,84.45733333333334,97.76466666666666,0.22400403995062257,0.005871166136393698,0.004533333333333722,5.962081033106937e-06
23,MX24,2022,max_cum_gdd5,temperature_hazard,1320.981,1076.409,0.7053876326718963,0.0030859185905695893,0.0026216666666671884,5.7067622281731055e-06
23,MX24,2022,mean_tmax8,temperature_hazard,29.85142307692308,29.00788,0.1030610835169899,0.006154763509080429,0.007759999999999767,4.9222967852443325e-06
23,MX24,2022,mean_cum_ndvi6,crop_state_indicator,5.4655000000000005,5.233499999999999,0.10510816627024627,0.008670203430033909,0.002918333333333578,2.65950396782561e-06
23,MX24,2022,mean_cum_fpar2,crop_state_indicator,29.024,33.652,0.19275739551401253,0.0038601681230854175,0.0024366666666666426,1.8130650737324098e-06
23,MX24,2022,mean_tavg2,temperature_hazard,18.281928571428573,17.3718,0.10337732988876325,0.008568255803396862,0.001663333333333128,1.473319799909067e-06
23,MX24,2022,mean_tmin8,temperature_hazard,19.55688461538461,20.9312,0.15647590985265575,0.01035322299391781,0.0006150000000002542,9.963184425470582e-07
23,MX24,2022,tmax>35p6,temperature_hazard,1.0,0.0,0.11842090187995648,0.0012754310555186026,0.003003333333333469,4.5361654662694115e-07
23,MX24,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,max_cum_gdd3,temperature_hazard,418.634,370.928,0.29107482793966916,0.0032086107436741047,0.0,0.0
23,MX24,2022,max_cum_gdd9,temperature_hazard,0.0,0.0,0.0,9.766886362395574e-06,0.0,0.0
23,MX24,2022,max_cum_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,max_cum_prec2,water_proxy,6.2250000000000005,0.238,0.7244525467484645,0.004146210113218802,-0.019013835571199955,0.0
23,MX24,2022,max_cum_prec3,water_proxy,11.575,8.95,0.16943135609630156,0.0050412939890912495,0.0,0.0
23,MX24,2022,max_cum_prec7,water_proxy,216.363,269.617,0.18386082177024826,0.006873501553986816,0.0,0.0
23,MX24,2022,max_cum_prec9,water_proxy,0.0,0.0,0.0,8.87378112910735e-05,0.0,0.0
23,MX24,2022,mean_cum_cwb1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_cum_cwb2,water_proxy,-30.054,-24.5092,0.42177807359513164,0.018512518425951374,-0.05812412340137163,0.0
23,MX24,2022,mean_cum_cwb5,water_proxy,-450.41848387096775,-457.6238064516129,0.16901347703999955,0.016819930163784986,0.0,0.0
23,MX24,2022,mean_cum_cwb7,water_proxy,-696.451870967742,-654.1747419354839,0.14289898076105972,0.00913851775012394,0.0,0.0
23,MX24,2022,mean_cum_cwb9,water_proxy,0.0,0.0,0.0,8.069914230720379e-05,0.0,0.0
23,MX24,2022,mean_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_prec3,water_proxy,0.1725806451612903,0.162,0.030347420300971654,0.007317383217107005,-0.0005149999999995991,0.0
23,MX24,2022,mean_prec9,water_proxy,0.0,0.0,0.0,4.8401327673225365e-05,0.0,0.0
23,MX24,2022,mean_rad1,radiation_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_rad2,radiation_hazard,19415905.5,20936299.83333333,0.17820446607304669,0.005922520076975975,-0.066462115586845,0.0
23,MX24,2022,mean_rad3,radiation_hazard,23623163.741935484,23931384.129032254,0.22400599723010375,0.013567238217235295,-0.0027533333333336074,0.0
23,MX24,2022,mean_rad6,radiation_hazard,24910994.73333333,25271753.6,0.09058604268153843,0.009900911050105278,0.0,0.0
23,MX24,2022,mean_rad9,radiation_hazard,0.0,0.0,0.0,5.017764395379775e-05,0.0,0.0
23,MX24,2022,mean_tavg1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_tavg3,temperature_hazard,19.76409677419355,19.333,0.1626044507352316,0.004084438286518607,0.0,0.0
23,MX24,2022,mean_tavg7,temperature_hazard,24.218709677419355,23.91883870967742,0.03432284743760148,0.004980331472192879,0.0,0.0
23,MX24,2022,mean_tavg8,temperature_hazard,24.20080769230769,24.22764,0.003193883624044543,0.008455357270293553,0.0,0.0
23,MX24,2022,mean_tavg9,temperature_hazard,0.0,0.0,0.0,3.2150631237469294e-06,0.0,0.0
23,MX24,2022,mean_tmax1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_tmax3,temperature_hazard,27.782129032258062,27.892322580645164,0.03820418127424659,0.004540236529240122,0.0,0.0
23,MX24,2022,mean_tmax4,temperature_hazard,31.14176666666667,29.49573333333333,0.6813021974643705,0.0036894512795018052,-0.02978364420917412,0.0
23,MX24,2022,mean_tmax6,temperature_hazard,29.9534,29.96356666666667,0.0028275561571203985,0.006686106018077409,0.0,0.0
23,MX24,2022,mean_tmax7,temperature_hazard,30.18867741935484,29.46741935483871,0.09148077835785462,0.005838764560023137,0.0,0.0
23,MX24,2022,mean_tmax9,temperature_hazard,0.0,0.0,0.0,6.666042645452512e-05,0.0,0.0
23,MX24,2022,mean_tmin1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_tmin3,temperature_hazard,12.416258064516128,12.033548387096776,0.1170755668970079,0.006574836445749871,0.0,0.0
23,MX24,2022,mean_tmin4,temperature_hazard,16.959,14.265266666666667,1.0510530749232905,0.00550480643907191,0.0,0.0
23,MX24,2022,mean_tmin6,temperature_hazard,18.9071,17.514,0.2753270880271949,0.004088777311177694,-0.0036477777777776943,0.0
23,MX24,2022,mean_tmin9,temperature_hazard,0.0,0.0,0.0,6.45119046891162e-05,0.0,0.0
23,MX24,2022,tmin<-2.5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
23,MX24,2022,tmax>35p4,temperature_hazard,0.0,0.0,0.0,0.0005615635973675263,0.0,0.0
23,MX24,2022,tmax>35p5,temperature_hazard,4.0,0.0,1.0322896586110026,0.0004219492612549159,0.0,0.0
23,MX24,2022,tmax>35p7,temperature_hazard,0.0,0.0,0.0,0.005770658410610029,0.0,0.0
23,MX24,2022,tmax>35p8,temperature_hazard,0.0,0.0,0.0,0.004822739421663985,0.0,0.0
23,MX24,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_cum_fpar4,crop_state_indicator,166.54933333333335,183.79466666666667,0.15150299427500466,0.012631203260719114,0.0,0.0
23,MX24,2022,mean_cum_fpar5,crop_state_indicator,255.65066666666667,265.12,0.06883934175166173,0.022130006534103467,0.0,0.0
23,MX24,2022,mean_cum_fpar6,crop_state_indicator,353.0663333333334,377.7676666666666,0.15718515878874226,0.021124957923010907,-0.013272132980427731,0.0
23,MX24,2022,mean_cum_fpar7,crop_state_indicator,461.2763333333333,504.479,0.22620223605259587,0.02238084758816701,-0.021466488183077725,0.0
23,MX24,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
23,MX24,2022,mean_cum_ndvi2,crop_state_indicator,0.5455,0.4865,0.17302052785923752,0.006974288186143435,0.0,0.0
23,MX24,2022,mean_cum_ndvi3,crop_state_indicator,1.5685,1.45325,0.13212955001433085,0.008132931321550792,-0.028993333333333204,0.0
23,MX24,2022,mean_cum_ndvi4,crop_state_indicator,2.7153333333333336,2.684,0.021495540818660026,0.005981577358874957,0.0,0.0
23,MX24,2022,mean_cum_ndvi5,crop_state_indicator,3.99175,3.7805,0.11250166422580223,0.006112292220704819,0.0,0.0
23,MX24,2022,mean_cum_ndvi7,crop_state_indicator,7.17625,7.5355,0.1460959739731599,0.0033455286751956086,-0.017408657087611967,0.0
23,MX24,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
23,MX24,2022,mean_ssm2,water_proxy,4.132857142857143,3.802,0.17847408235653828,0.003549714502260387,-0.015467132980427678,0.0
23,MX24,2022,mean_ssm3,water_proxy,3.528161290322581,3.1958387096774192,0.25783361697867696,0.013233913999243138,-0.006554199764729596,0.0
23,MX24,2022,mean_ssm7,water_proxy,4.128161290322581,4.720612903225806,0.2321489514997534,0.002286454090300379,0.0,0.0
23,MX24,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
24,MX25,2022,mean_tmin5,temperature_hazard,18.58922580645161,15.113741935483873,1.2041217756716869,0.003613802292587386,0.022043333333332527,9.592063991793534e-05
24,MX25,2022,mean_ssm2,water_proxy,2.951166666666667,3.802,0.45896454612916665,0.003549714502260387,0.04332772446008981,7.058922996383173e-05
24,MX25,2022,max_cum_prec4,water_proxy,0.433,16.624,0.7604978863316111,0.017629840302703058,0.005252132980428925,7.041774334635093e-05
24,MX25,2022,mean_rad4,radiation_hazard,26983584.0,27091327.666666668,0.1705680722970417,0.040776478363797095,0.009303888888888778,6.47100852441386e-05
24,MX25,2022,mean_ssm3,water_proxy,2.528709677419355,3.1958387096774192,0.5175943537891681,0.013233913999243138,0.006402533098063046,4.385606586604988e-05
24,MX25,2022,mean_prec8,water_proxy,6.5307272727272725,4.351730769230769,0.790027160861448,0.0036840111619150075,0.009478333333333921,2.758639418984158e-05
24,MX25,2022,max_cum_gdd2,temperature_hazard,107.612,84.572,0.28744307903437083,0.00603076362708503,0.012263333333331516,2.125850385745701e-05
24,MX25,2022,max_cum_gdd7,temperature_hazard,2362.859,1836.397,1.112507686683389,0.003507345914961834,0.00479975532028476,1.8728401865371374e-05
24,MX25,2022,mean_tmin3,temperature_hazard,11.67132258064516,12.033548387096776,0.1108093004624509,0.006574836445749871,0.018121111111112143,1.3202190356383608e-05
24,MX25,2022,mean_tavg2,temperature_hazard,18.967666666666663,17.3718,0.18126717481193594,0.008568255803396862,0.007439999999999003,1.1555387807753514e-05
24,MX25,2022,mean_tmin2,temperature_hazard,12.076916666666667,9.827666666666667,0.2762869946652903,0.006598168938749722,0.004959999999998743,9.04202180124761e-06
24,MX25,2022,mean_rad8,radiation_hazard,19471430.227272727,23130302.76190476,1.1362078093570538,0.004106294291039204,0.001931666666667553,9.012391033196733e-06
24,MX25,2022,mean_cum_cwb8,water_proxy,-810.939909090909,-616.1965909090909,0.5025169190918805,0.0028574573880918836,0.004335555555556425,6.225513894953732e-06
24,MX25,2022,mean_cum_cwb3,water_proxy,-128.19290322580645,-120.41067741935484,0.2515321368173674,0.005589080049943403,0.0024950000000014683,3.5075539532769936e-06
24,MX25,2022,awc,fixed_context,14.331,14.064,0.14331723027375176,0.01819501252471412,-0.02709975532028608,0.0
24,MX25,2022,bulk_density,fixed_context,1.562,1.49,0.8089887640449448,0.01197955917879103,-0.02540833333333481,0.0
24,MX25,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,max_cum_gdd3,temperature_hazard,397.152,370.928,0.16000390491531208,0.0032086107436741047,0.0,0.0
24,MX25,2022,max_cum_gdd4,temperature_hazard,777.671,710.46,0.30337677110087,0.004026011282644995,0.0,0.0
24,MX25,2022,max_cum_gdd5,temperature_hazard,1236.891,1076.409,0.4628576372865712,0.0030859185905695893,0.0,0.0
24,MX25,2022,max_cum_gdd6,temperature_hazard,1769.682,1509.919,0.6083228926384319,0.0034802814343724104,0.0,0.0
24,MX25,2022,max_cum_gdd8,temperature_hazard,2756.612,2249.164,0.7269028901469139,0.002566672042150313,0.0,0.0
24,MX25,2022,max_cum_gdd9,temperature_hazard,0.0,0.0,0.0,9.766886362395574e-06,0.0,0.0
24,MX25,2022,max_cum_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,max_cum_prec2,water_proxy,0.204,0.238,0.004114145079246332,0.004146210113218802,0.0,0.0
24,MX25,2022,max_cum_prec3,water_proxy,0.238,8.95,0.5623184664041825,0.0050412939890912495,-0.012762867019571189,0.0
24,MX25,2022,max_cum_prec5,water_proxy,0.5,22.776,0.5787469975029471,0.04170488690276767,0.0,0.0
24,MX25,2022,max_cum_prec6,water_proxy,17.119,50.705,0.32482253041644904,0.07264339885500228,-0.024799999999999045,0.0
24,MX25,2022,max_cum_prec7,water_proxy,84.176,269.617,0.6402398815093063,0.006873501553986816,-0.024675800235270273,0.0
24,MX25,2022,max_cum_prec8,water_proxy,227.852,427.673,0.5609073505386727,0.004159771100570417,-0.01920333333333346,0.0
24,MX25,2022,max_cum_prec9,water_proxy,0.0,0.0,0.0,8.87378112910735e-05,0.0,0.0
24,MX25,2022,mean_cum_cwb1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_cum_cwb2,water_proxy,-26.9405,-24.5092,0.18494247408956932,0.018512518425951374,-0.023579199764728997,0.0
24,MX25,2022,mean_cum_cwb4,water_proxy,-286.5222333333333,-282.7742666666666,0.11230950713827018,0.01099117668001449,0.0,0.0
24,MX25,2022,mean_cum_cwb5,water_proxy,-468.266,-457.6238064516129,0.24963131279883802,0.016819930163784986,0.0,0.0
24,MX25,2022,mean_cum_cwb6,water_proxy,-649.8895,-621.1404666666666,0.3858627640597296,0.048877201222739905,-0.00899000000000072,0.0
24,MX25,2022,mean_cum_cwb7,water_proxy,-786.9639032258065,-654.1747419354839,0.44883454101210374,0.00913851775012394,-0.006987466901936301,0.0
24,MX25,2022,mean_cum_cwb9,water_proxy,0.0,0.0,0.0,8.069914230720379e-05,0.0,0.0
24,MX25,2022,mean_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_prec2,water_proxy,0.0169999999999999,0.0237999999999999,0.010220048765091553,0.0048753745615718195,0.0,0.0
24,MX25,2022,mean_prec3,water_proxy,0.0010967741935483,0.162,0.4615028428696561,0.007317383217107005,-0.012884999999998925,0.0
24,MX25,2022,mean_prec4,water_proxy,0.0065,0.0276333333333333,0.09447011947891397,0.009365420923216386,0.0,0.0
24,MX25,2022,mean_prec5,water_proxy,0.0021612903225806,0.0584838709677419,0.057820558767688324,0.0657906967605315,-0.006296111111110392,0.0
24,MX25,2022,mean_prec6,water_proxy,0.5539666666666666,1.3004,0.23364983305509185,0.011946493563939098,-0.014729533686239193,0.0
24,MX25,2022,mean_prec7,water_proxy,2.1631290322580647,4.331290322580646,0.483665069153606,0.00388085877546548,-0.009919999999997486,0.0
24,MX25,2022,mean_prec9,water_proxy,0.0,0.0,0.0,4.8401327673225365e-05,0.0,0.0
24,MX25,2022,mean_rad1,radiation_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_rad2,radiation_hazard,20615339.5,20936299.83333333,0.03761955933293603,0.005922520076975975,0.0,0.0
24,MX25,2022,mean_rad3,radiation_hazard,24910056.83870968,23931384.129032254,0.7112720815068906,0.013567238217235295,0.0,0.0
24,MX25,2022,mean_rad5,radiation_hazard,28323760.580645163,28208704.06451613,0.0644798562768562,0.07952862964488783,0.0,0.0
24,MX25,2022,mean_rad6,radiation_hazard,25034445.4,25271753.6,0.05958775437040515,0.009900911050105278,0.0,0.0
24,MX25,2022,mean_rad7,radiation_hazard,22317386.451612905,22878485.870967746,0.21208799549684038,0.006126533868136411,0.0,0.0
24,MX25,2022,mean_rad9,radiation_hazard,0.0,0.0,0.0,5.017764395379775e-05,0.0,0.0
24,MX25,2022,mean_tavg1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_tavg3,temperature_hazard,19.34,19.333,0.002640314711879098,0.004084438286518607,0.0,0.0
24,MX25,2022,mean_tavg4,temperature_hazard,22.683966666666667,21.0943,0.6854511912919558,0.003966778686717184,0.0,0.0
24,MX25,2022,mean_tavg5,temperature_hazard,24.813548387096777,23.20948387096774,0.4845360824742278,0.0038128148187908362,-0.0074899999999988864,0.0
24,MX25,2022,mean_tavg6,temperature_hazard,27.7597,22.84576666666667,1.2675666380051573,0.005941796629956666,-0.008090751432728638,0.0
24,MX25,2022,mean_tavg7,temperature_hazard,29.13474193548387,23.91883870967742,0.5970056121695465,0.004980331472192879,-0.04494120615076724,0.0
24,MX25,2022,mean_tavg8,temperature_hazard,27.89786363636364,24.22764,0.4368713754770616,0.008455357270293553,-0.06512786701957118,0.0
24,MX25,2022,mean_tavg9,temperature_hazard,0.0,0.0,0.0,3.2150631237469294e-06,0.0,0.0
24,MX25,2022,mean_tmax1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_tmax2,temperature_hazard,27.3385,26.09857142857143,0.11721882842173612,0.011222330475589109,0.0,0.0
24,MX25,2022,mean_tmax3,temperature_hazard,28.49187096774194,27.892322580645164,0.20786385045758657,0.004540236529240122,0.0,0.0
24,MX25,2022,mean_tmax4,temperature_hazard,30.520433333333337,29.49573333333333,0.42412893323853856,0.0036894512795018052,0.0,0.0
24,MX25,2022,mean_tmax5,temperature_hazard,31.961548387096773,31.33935483870968,0.16241158639272357,0.004557822265994943,0.0,0.0
24,MX25,2022,mean_tmax6,temperature_hazard,33.10863333333334,29.96356666666667,0.8747068148738721,0.006686106018077409,-0.024543333333333806,0.0
24,MX25,2022,mean_tmax7,temperature_hazard,33.898419354838715,29.46741935483871,0.5620059571543136,0.005838764560023137,-0.08335388888889028,0.0
24,MX25,2022,mean_tmax8,temperature_hazard,32.025,29.00788,0.368620957017391,0.006154763509080429,-0.052191911346382014,0.0
24,MX25,2022,mean_tmax9,temperature_hazard,0.0,0.0,0.0,6.666042645452512e-05,0.0,0.0
24,MX25,2022,mean_tmin1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_tmin4,temperature_hazard,15.799866666666668,14.265266666666667,0.5987771799153405,0.00550480643907191,-0.09575000000000067,0.0
24,MX25,2022,mean_tmin6,temperature_hazard,23.388266666666667,17.514,1.160968154208994,0.004088777311177694,0.0,0.0
24,MX25,2022,mean_tmin7,temperature_hazard,25.360387096774197,20.450645161290325,0.5612250918155136,0.015301269967406704,-0.16294722093950753,0.0
24,MX25,2022,mean_tmin8,temperature_hazard,24.654181818181826,20.9312,0.42388884959468587,0.01035322299391781,-0.01747833333333304,0.0
24,MX25,2022,mean_tmin9,temperature_hazard,0.0,0.0,0.0,6.45119046891162e-05,0.0,0.0
24,MX25,2022,tmin<-2.5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
24,MX25,2022,tmax>35p4,temperature_hazard,0.0,0.0,0.0,0.0005615635973675263,0.0,0.0
24,MX25,2022,tmax>35p5,temperature_hazard,1.0,0.0,0.25807241465275066,0.0004219492612549159,0.0,0.0
24,MX25,2022,tmax>35p6,temperature_hazard,3.0,0.0,0.35526270563986945,0.0012754310555186026,0.0,0.0
24,MX25,2022,tmax>35p7,temperature_hazard,5.0,0.0,0.5965499862718936,0.005770658410610029,-0.130660555555556,0.0
24,MX25,2022,tmax>35p8,temperature_hazard,0.0,0.0,0.0,0.004822739421663985,0.0,0.0
24,MX25,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_cum_fpar2,crop_state_indicator,65.556,33.652,1.328809841503685,0.0038601681230854175,-0.015533578013046778,0.0
24,MX25,2022,mean_cum_fpar3,crop_state_indicator,190.58366666666663,97.76466666666666,1.5624340702502522,0.005871166136393698,-0.07581215602609781,0.0
24,MX25,2022,mean_cum_fpar4,crop_state_indicator,355.07633333333337,183.79466666666667,1.504736664860829,0.012631203260719114,-0.2706983866510235,0.0
24,MX25,2022,mean_cum_fpar5,crop_state_indicator,481.5413333333333,265.12,1.5733211202144068,0.022130006534103467,-0.6747361328740737,0.0
24,MX25,2022,mean_cum_fpar6,crop_state_indicator,572.38,377.7676666666666,1.2384015917054845,0.021124957923010907,-0.5785251238831908,0.0
24,MX25,2022,mean_cum_fpar7,crop_state_indicator,650.776,504.479,0.7659876364372553,0.02238084758816701,-0.750149778365957,0.0
24,MX25,2022,mean_cum_fpar8,crop_state_indicator,743.9386666666666,679.7066666666666,0.3100541198069482,0.013252982224045556,-0.29605260946142486,0.0
24,MX25,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
24,MX25,2022,mean_cum_ndvi2,crop_state_indicator,0.922,0.4865,1.2771260997067448,0.006974288186143435,-0.0948981836932763,0.0
24,MX25,2022,mean_cum_ndvi3,crop_state_indicator,2.65625,1.45325,1.3791917454858127,0.008132931321550792,0.0,0.0
24,MX25,2022,mean_cum_ndvi4,crop_state_indicator,4.462,2.684,1.2197576034758741,0.005981577358874957,-0.07209240070581302,0.0
24,MX25,2022,mean_cum_ndvi5,crop_state_indicator,5.874,3.7805,1.1148981493809076,0.006112292220704819,-0.109039378248319,0.0
24,MX25,2022,mean_cum_ndvi6,crop_state_indicator,7.1595,5.233499999999999,0.8725790010193684,0.008670203430033909,-0.27640347589282044,0.0
24,MX25,2022,mean_cum_ndvi7,crop_state_indicator,8.41925,7.5355,0.3593940626270841,0.0033455286751956086,-0.03402333333333196,0.0
24,MX25,2022,mean_cum_ndvi8,crop_state_indicator,9.806333333333331,9.655666666666669,0.05276983246745522,0.0037699681995693895,-0.006139444444444919,0.0
24,MX25,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
24,MX25,2022,mean_ssm4,water_proxy,2.1729,2.5960666666666667,0.3312718542873548,0.013006541681203609,0.0,0.0
24,MX25,2022,mean_ssm5,water_proxy,1.848774193548387,2.332322580645161,0.37818200166511073,0.05016941597018539,-0.02094073403914365,0.0
24,MX25,2022,mean_ssm6,water_proxy,2.4378666666666664,2.9702,0.24634797229549438,0.03254318095478431,-0.022309890653419373,0.0
24,MX25,2022,mean_ssm7,water_proxy,3.865903225806452,4.720612903225806,0.33491335178794857,0.002286454090300379,0.0,0.0
24,MX25,2022,mean_ssm8,water_proxy,4.978681818181818,4.935818181818181,0.01681137013068199,0.004535958842659506,0.0,0.0
24,MX25,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
25,MX26,2022,mean_rad5,radiation_hazard,29365841.870967746,28208704.06451613,0.6484819979151984,0.07952862964488783,0.1278872755399112,0.006595515708800897
25,MX26,2022,mean_ssm5,water_proxy,0.8231612903225807,2.332322580645161,1.1803113252768878,0.05016941597018539,0.03906599302578506,0.0023133134762217504
25,MX26,2022,mean_ssm3,water_proxy,1.6889032258064516,3.1958387096774192,1.1691610771849037,0.013233913999243138,0.0940483333333324,0.0014551700930211275
25,MX26,2022,bulk_density,fixed_context,1.527,1.49,0.415730337078651,0.01197955917879103,0.09449448179704056,0.0004706076714607076
25,MX26,2022,mean_ssm2,water_proxy,2.206090909090909,3.802,0.8608803426905021,0.003549714502260387,0.12868105779342454,0.0003932337984628421
